timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],terr_flow[0],terr_flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
3508000,3428000,0.12649024,0.1265302,0.20489371,1.0001023,1.0001023,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.249985,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09911295,0.0,0.0,0.0,1.0905366,1.0905006,1.0072087,0.0,0.0,0.0,0.0,0.0,0.0
3516000,3436000,0.12649024,0.1265302,0.20489371,1.0001023,1.0001023,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.249985,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09911295,0.0,0.0,0.0,1.0922614,1.0922251,1.0072104,0.0,0.0,0.0,0.0,0.0,0.0
3524000,3444000,0.12649024,0.1265302,0.20489371,1.0001023,1.0001023,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.249985,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09911295,0.0,0.0,0.0,1.0941677,1.0941311,1.0072122,0.0,0.0,0.0,0.0,0.0,0.0
3532000,3452000,0.12649024,0.1265302,0.20489371,1.0001023,1.0001023,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.249985,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09911295,0.0,0.0,0.0,1.0962552,1.0962182,1.007214,0.0,0.0,0.0,0.0,0.0,0.0
3540000,3460000,0.12649024,0.1265302,0.20489371,1.0001023,1.0001023,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.249985,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09911295,0.0,0.0,0.0,1.0985239,1.0984867,1.0072162,0.0,0.0,0.0,0.0,0.0,0.0
3548000,3468000,0.12649024,0.1265302,0.20489371,1.0001023,1.0001023,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.249985,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09911295,0.0,0.0,0.0,1.1009737,1.1009364,1.0072187,0.0,0.0,0.0,0.0,0.0,0.0
3556000,3476000,0.12649024,0.1265302,0.20489371,1.0001023,1.0001023,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.249985,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09911295,0.0,0.0,0.0,1.1036052,1.1035676,1.0072213,0.0,0.0,0.0,0.0,0.0,0.0
3564000,3484000,0.12649024,0.1265302,0.20489371,1.0001023,1.0001023,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.249985,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09911295,0.0,0.0,0.0,1.1064181,1.10638,1.0072242,0.0,0.0,0.0,0.0,0.0,0.0
3572000,3492000,0.12649024,0.1265302,0.20489371,1.0001023,1.0001023,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.249985,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09911295,0.0,0.0,0.0,1.1094122,1.1093737,1.0072272,0.0,0.0,0.0,0.0,0.0,0.0
3580000,3500000,0.12649024,0.1265302,0.20489371,1.0001023,1.0001023,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.249985,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09834547,0.0,0.0,0.0,1.1125873,1.1125485,1.0072293,0.0,0.0,0.0,0.0,0.0,0.0
3588000,3508000,0.12649024,0.1265302,0.20489371,1.0001023,1.0001023,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.249985,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09834547,0.0,0.0,0.0,1.1159441,1.1159048,1.0072324,0.0,0.0,0.0,0.0,0.0,0.0
3596000,3516000,0.12649024,0.1265302,0.20489371,1.0001023,1.0001023,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.249985,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09834547,0.0,0.0,0.0,1.1194823,1.1194426,1.0072359,0.0,0.0,0.0,0.0,0.0,0.0
3604000,3524000,0.12649024,0.1265302,0.20489371,1.0001023,1.0001023,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.249985,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09834547,0.0,0.0,0.0,1.1232018,1.1231616,1.0072395,0.0,0.0,0.0,0.0,0.0,0.0
3612000,3532000,0.12649024,0.1265302,0.20489371,1.0001023,1.0001023,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.249985,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09834547,0.0,0.0,0.0,1.1177211,1.1176838,1.0072299,0.0,0.0,0.0,0.0,0.0,0.0
3620000,3540000,0.12649024,0.1265302,0.20489371,1.0001023,1.0001023,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.249985,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09834547,0.0,0.0,0.0,1.1216991,1.1216612,1.0072336,0.0,0.0,0.0,0.0,0.0,0.0
3628000,3548000,0.12649024,0.1265302,0.20489371,1.0001023,1.0001023,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.249985,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09834547,0.0,0.0,0.0,1.1258578,1.1258196,1.0072377,0.0,0.0,0.0,0.0,0.0,0.0
3636000,3556000,0.12649024,0.1265302,0.20489371,1.0001023,1.0001023,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.249985,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09834547,0.0,0.0,0.0,1.1301975,1.1301584,1.0072417,0.0,0.0,0.0,0.0,0.0,0.0
3644000,3564000,0.12649024,0.1265302,0.20489371,1.0001023,1.0001023,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.58333,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09834547,0.0,0.0,0.0,1.1269542,1.1269171,1.0072359,0.0,0.0,0.0,0.0,0.0,0.0
3652000,3572000,0.12649024,0.1265302,0.20489371,1.0001023,1.0001023,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.58333,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.097749405,0.0,0.0,0.0,1.1314996,1.1314625,1.007241,0.0,0.0,0.0,0.0,0.0,0.0
3660000,3580000,0.12649024,0.1265302,0.20489371,1.0001023,1.0001023,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.58333,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.097749405,0.0,0.0,0.0,1.1362249,1.1361871,1.0072455,0.0,0.0,0.0,0.0,0.0,0.0
