timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
19408000,19408000,-0.15757872,0.15869066,-9.788782
19460000,19460000,-0.17277083,0.14327337,-9.791065
19508000,19508000,-0.13126706,0.12941456,-9.794382
19564000,19564000,-0.14975089,0.15200743,-9.802405
19612000,19612000,-0.17483683,0.15670457,-9.76872
19664000,19664000,-0.13959298,0.14759634,-9.8077965
19712000,19712000,-0.17956102,0.1499885,-9.785528
19764000,19764000,-0.14126945,0.14259903,-9.789139
19812000,19812000,-0.14664024,0.15482765,-9.811398
19864000,19864000,-0.15904677,0.1576663,-9.782835
19912000,19912000,-0.12196798,0.14274903,-9.808819
19964000,19964000,-0.13096572,0.13358377,-9.7978325
20012000,20012000,-0.15827525,0.1328831,-9.786371
20064000,20064000,-0.13399446,0.15029514,-9.792928
20108000,20108000,-0.15944156,0.1453062,-9.81193
20164000,20164000,-0.18237846,0.1669259,-9.775095
20212000,20212000,-0.15041111,0.14094898,-9.823078
20264000,20264000,-0.1723539,0.15229416,-9.769088
20308000,20308000,-0.1589765,0.12727708,-9.781965
20360000,20360000,-0.14925863,0.16835807,-9.812337
20412000,20412000,-0.17183845,0.15025532,-9.78061
20464000,20464000,-0.15922853,0.14561392,-9.772246
20512000,20512000,-0.16021416,0.15777838,-9.796446
20564000,20564000,-0.17240117,0.123946205,-9.781865
20612000,20612000,-0.16950676,0.14252687,-9.791521
20664000,20664000,-0.1603089,0.13367455,-9.796537
20708000,20708000,-0.17002301,0.14336987,-9.803432
20760000,20760000,-0.15412153,0.15172637,-9.788694
20808000,20808000,-0.156042,0.1562608,-9.767919
20860000,20860000,-0.18430153,0.1488893,-9.7661
20908000,20908000,-0.18036547,0.16170335,-9.801028
20964000,20964000,-0.15151456,0.14412601,-9.804675
21012000,21012000,-0.18957722,0.15267828,-9.803953
21064000,21064000,-0.18217729,0.15340874,-9.805073
21108000,21108000,-0.14155397,0.1349042,-9.767131
21164000,21164000,-0.17086576,0.15771902,-9.809065
21212000,21212000,-0.1555315,0.16612433,-9.818512
21264000,21264000,-0.15488517,0.15834337,-9.784679
21308000,21308000,-0.13895757,0.16847262,-9.796791
21364000,21364000,-0.1463126,0.17082556,-9.78045
21412000,21412000,-0.18056074,0.1486664,-9.769731
21464000,21464000,-0.16570613,0.12767962,-9.803674
21512000,21512000,-0.16649532,0.13695556,-9.785904
21564000,21564000,-0.14137098,0.1436628,-9.804989
21612000,21612000,-0.17321403,0.14254121,-9.784832
21664000,21664000,-0.14931007,0.14138977,-9.776791
21712000,21712000,-0.17254165,0.17176387,-9.794328
21764000,21764000,-0.14861602,0.14489679,-9.783144
21812000,21812000,-0.17546251,0.14189802,-9.815161
21864000,21864000,-0.1907973,0.15232795,-9.786296
21912000,21912000,-0.15445058,0.15543161,-9.769577
21960000,21960000,-0.16776201,0.14612259,-9.776228
22012000,22012000,-0.19210976,0.1418479,-9.785093
22064000,22064000,-0.18744381,0.14814013,-9.761856
22112000,22112000,-0.16006853,0.16413228,-9.784979
22164000,22164000,-0.17970803,0.14449996,-9.804445
22212000,22212000,-0.15840608,0.14718145,-9.807013
22264000,22264000,-0.1787481,0.1359479,-9.791694
22308000,22308000,-0.1816955,0.13196169,-9.768389
22360000,22360000,-0.152474,0.1731793,-9.764278
22408000,22408000,-0.1663531,0.13222349,-9.794508
22464000,22464000,-0.16847199,0.17441794,-9.793816
22512000,22512000,-0.1389201,0.13703796,-9.789709
22564000,22564000,-0.15188847,0.15208212,-9.766153
22612000,22612000,-0.1589107,0.14775947,-9.784458
22664000,22664000,-0.141767,0.13382453,-9.804418
22712000,22712000,-0.15996456,0.14633504,-9.808054
22760000,22760000,-0.15813662,0.15343213,-9.772522
22812000,22812000,-0.16186786,0.13321246,-9.782037
22864000,22864000,-0.17263451,0.12147829,-9.77254
22908000,22908000,-0.1559602,0.1367049,-9.780976
22964000,22964000,-0.14473501,0.16062184,-9.794917
23012000,23012000,-0.14630008,0.15652046,-9.801207
23060000,23060000,-0.13974872,0.16418225,-9.774265
23108000,23108000,-0.15094955,0.15714799,-9.798502
23164000,23164000,-0.16997941,0.13507351,-9.788404
23212000,23212000,-0.16571409,0.15430951,-9.773845
23264000,23264000,-0.1699735,0.13679321,-9.767581
23312000,23312000,-0.16339588,0.17448245,-9.784809
23364000,23364000,-0.16847268,0.14354035,-9.799095
23412000,23412000,-0.13370961,0.14393829,-9.801792
23464000,23464000,-0.17707306,0.15195483,-9.805267
23512000,23512000,-0.14138417,0.13653716,-9.803713
23564000,23564000,-0.14870541,0.14672975,-9.77734
23612000,23612000,-0.14829722,0.15794535,-9.784203
23664000,23664000,-0.15822348,0.15852068,-9.786514
23712000,23712000,-0.14328337,0.13999224,-9.795952
23764000,23764000,-0.14381525,0.16899416,-9.7739105
23812000,23812000,-0.1615558,0.1392638,-9.784764
23864000,23864000,-0.16821778,0.14661434,-9.81656
23912000,23912000,-0.16626425,0.14203265,-9.800804
23964000,23964000,-0.14170186,0.14911298,-9.811201
24012000,24012000,-0.16597451,0.14211752,-9.828867
24064000,24064000,-0.16078913,0.1338383,-9.784589
24112000,24112000,-0.17264466,0.13554756,-9.808367
24164000,24164000,-0.14529258,0.14716464,-9.782729
24208000,24208000,-0.14783974,0.1544749,-9.776655
24260000,24260000,-0.16544445,0.120634526,-9.79085
24308000,24308000,-0.15887871,0.15056576,-9.779998
24360000,24360000,-0.16160145,0.13783282,-9.782047
24408000,24408000,-0.17055312,0.11379475,-9.803627
24460000,24460000,-0.13766994,0.15089856,-9.779863
24508000,24508000,-0.19348651,0.134123,-9.787602
24564000,24564000,-0.15637559,0.14146835,-9.781106
24612000,24612000,-0.14298368,0.16173683,-9.789206
24664000,24664000,-0.17684022,0.17207478,-9.787948
24712000,24712000,-0.17728373,0.120632805,-9.778031
24764000,24764000,-0.15993635,0.1203428,-9.797507
24812000,24812000,-0.16698715,0.13387737,-9.805237
24864000,24864000,-0.19137233,0.14162034,-9.792721
24912000,24912000,-0.16145483,0.15260692,-9.779135
24964000,24964000,-0.15704829,0.14469168,-9.781767
25012000,25012000,-0.18402292,0.1383412,-9.773979
25064000,25064000,-0.15465657,0.16130799,-9.788555
25112000,25112000,-0.16868523,0.11819338,-9.786624
25164000,25164000,-0.15808256,0.14871417,-9.811452
25212000,25212000,-0.16858983,0.13514577,-9.788101
25264000,25264000,-0.14587438,0.14904323,-9.788927
25312000,25312000,-0.17213231,0.16302922,-9.781036
25364000,25364000,-0.16814275,0.16848296,-9.809044
25412000,25412000,-0.17421731,0.15551542,-9.7899885
25464000,25464000,-0.15771644,0.14782679,-9.794114
25508000,25508000,-0.16126631,0.12158556,-9.788015
25560000,25560000,-0.19465244,0.1334493,-9.7725315
25608000,25608000,-0.14765052,0.16285068,-9.791785
25664000,25664000,-0.13959509,0.15845054,-9.920447
25712000,25712000,-0.18332532,0.18656148,-10.0441475
25764000,25764000,-0.17897414,0.13669755,-10.123503
25812000,25812000,-0.16230741,0.12888417,-10.203438
25864000,25864000,-0.1041269,0.044531044,-10.242201
25912000,25912000,-0.12990028,0.1281177,-10.2225065
