timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
3460000,3460000,0,nan,nan,0.000515126,-0.00041322535,-0.0049098143,-3.6619138e-08,1.2283679e-08,0.0,0.0053201225,-0.0016096267,-0.0340817,-0.03393815,-6.1031897e-06,2.0472798e-06,0.0018590242,-0.0077555156,0.027366417,-0.0436902,1.6332822,0.005594976,nan,0.10587233,0.014088451,7.071067,0.016174035,0.007314613,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
3468000,3468000,0,nan,nan,0.0005514829,-0.0004158156,-0.0050760903,-3.6619138e-08,1.2283679e-08,0.0,0.0052094148,-0.0013566897,-0.033527803,-0.033110507,-6.1031897e-06,2.0472798e-06,0.0018590242,0.0059828884,0.020581748,-0.033820044,1.6333092,0.005594976,nan,0.10603705,0.014091304,7.071067,0.020311108,0.00827917,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
3476000,3476000,0,nan,nan,0.0005864701,-0.00041637407,-0.0052312687,-3.6619138e-08,1.2283679e-08,0.0,0.005149482,-0.0011868587,-0.032680806,-0.03199556,-6.1031897e-06,2.0472798e-06,0.0018590242,0.0065484196,0.0065115886,-0.008811242,1.6333299,0.005594976,nan,0.106189944,0.014097031,7.071067,0.024500726,0.00918581,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
3484000,3484000,0,nan,nan,0.00062078604,-0.00041597054,-0.0053747483,-3.6619138e-08,1.2283679e-08,0.0,0.005236597,-0.0011294167,-0.031932283,-0.030984767,-6.1031897e-06,2.0472798e-06,0.0018590242,0.022623716,0.0060914024,-0.017913057,1.6333525,0.005594976,nan,0.106330216,0.014107181,7.071067,0.028722111,0.010050234,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
3492000,3492000,0,nan,nan,0.00065397355,-0.00041455476,-0.0055070994,-3.6619138e-08,1.2283679e-08,0.0,0.00511251,-0.0010484224,-0.031286266,-0.030082036,-6.1031897e-06,2.0472798e-06,0.0018590242,0.0034426192,-0.002350687,-0.038678754,1.6333824,0.005594976,nan,0.10645808,0.014123636,7.071067,0.0329698,0.010882534,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
3500000,3500000,0,nan,nan,0.00068602746,-0.00041276438,-0.005629858,-3.6619138e-08,1.2283679e-08,0.0,0.005129941,-0.001097022,-0.030882983,-0.029427478,-6.1031897e-06,2.0472798e-06,0.0018590242,0.0086990325,-0.01756355,-0.06391014,1.6333976,0.005594976,nan,0.106575,0.014148612,7.071067,0.037235577,0.011689587,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
3508000,3508000,0,nan,nan,0.0007165963,-0.0004111892,-0.0057433844,-3.6619138e-08,1.2283679e-08,0.0,0.0050794655,-0.0011286467,-0.030354278,-0.028652819,-6.1031897e-06,2.0472798e-06,0.0018590242,0.025704138,-0.005524081,-0.046360303,1.633437,0.005594976,nan,0.1066812,0.014184631,7.071067,0.041522674,0.012476312,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
3516000,3516000,0,nan,nan,0.00074665743,-0.00040924398,-0.0058472957,-3.6619138e-08,1.2283679e-08,0.0,0.005103055,-0.0010659071,-0.029774258,-0.027834667,-6.1031897e-06,2.0472798e-06,0.0018590242,0.000828033,0.006425092,-0.026040709,1.6334486,0.005594976,nan,0.10677591,0.014234519,7.071067,0.045828734,0.013246346,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
3524000,3524000,0,nan,nan,0.00077491556,-0.00040581464,-0.005941209,-3.6619138e-08,1.2283679e-08,0.0,0.004984207,-0.0008256672,-0.029154085,-0.026984017,-6.1031897e-06,2.0472798e-06,0.0018590242,0.013083161,0.026062885,-0.032368112,1.6334337,0.005594976,nan,0.10685925,0.01430136,7.071067,0.050149597,0.014002456,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
3532000,3532000,0,nan,nan,0.00080246135,-0.00040025287,-0.0060253525,-3.6619138e-08,1.2283679e-08,0.0,0.005091286,-0.0006315686,-0.028452776,-0.02605973,-6.1031897e-06,2.0472798e-06,0.0018590242,0.024637438,0.008881601,-0.012016854,1.6334077,0.005594976,nan,0.10693124,0.014388466,7.071067,0.05449648,0.0147467945,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
3540000,3540000,0,nan,nan,0.0008288834,-0.0003933186,-0.0061004707,-3.6619138e-08,1.2283679e-08,0.0,0.004918315,-0.0004795904,-0.02802423,-0.025415542,-6.1031897e-06,2.0472798e-06,0.0018590242,-0.014263117,0.017665863,-0.060296614,1.6333911,0.005594976,nan,0.10699189,0.01449935,7.071067,0.058864705,0.015481074,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
3548000,3548000,0,nan,nan,0.00085285417,-0.0003848129,-0.0061687874,-3.6619138e-08,1.2283679e-08,0.0,0.0047654053,-0.00030340222,-0.027611395,-0.024794245,-6.1031897e-06,2.0472798e-06,0.0018590242,0.0036632698,0.01629097,-0.031081026,1.6333948,0.005594976,nan,0.10704329,0.014637646,7.071067,0.06325737,0.016206682,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
