timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
51180000,51180000,0.0020000078,0.0,0.0020000075,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
51280000,51280000,0.0019999985,0.0,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
51376000,51376000,0.0019999966,0.0,0.0019999966,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
51476000,51476000,0.002000004,0.0,0.0020000115,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
51580000,51580000,0.002000004,0.0,0.0019999966,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
51680000,51680000,0.0020000003,0.0,0.0019999929,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
51776000,51776000,0.0019999899,0.0,0.0019999961,7.450581e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
51880000,51880000,0.002000004,0.0,0.0020000117,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
51980000,51980000,0.002000019,0.0,0.0019999817,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
52080000,52080000,0.002000004,0.0,0.0019999966,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
52180000,52180000,0.0019999966,0.0,0.0020000113,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
52280000,52280000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
52380000,52380000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
52480000,52480000,0.0020000022,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
52580000,52580000,0.0020000003,0.0,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
52676000,52676000,0.0019999994,0.0,0.0020000003,9.313226e-10,nan,nan,nan,nan,nan,nan,nan,nan,0
52780000,52780000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
52876000,52876000,0.0020000017,1.8626451e-09,0.001999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
52980000,52980000,0.0019999992,1.8626451e-09,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
53076000,53076000,0.0020000006,0.0,0.0019999982,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
53176000,53176000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
