timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
21412000,21332000,1310988,-0.0012090916,-0.0054886336,0.00060906756,0.15,2.5487313e-07,2.5343408e-07,1.3087723e-05,1310988,-0.004122901,0.0018027006,-0.12261468,0.4,0.033011638,0.033017904,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
21804000,21724000,1310988,-0.0012104736,-0.0054884036,0.00060648593,0.15,2.551411e-07,2.5368715e-07,1.3087051e-05,1310988,-0.004132772,0.0003204374,-0.12167893,0.4,0.028947579,0.028953126,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
22212000,22132000,1310988,-0.0012107313,-0.0054879836,0.00060414954,0.15,2.5750523e-07,2.5604544e-07,1.3084215e-05,1310988,-0.005215381,-0.00075847283,-0.121338405,0.4,0.024943035,0.024947774,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
22612000,22532000,1310988,-0.0012104234,-0.005487962,0.0006064821,0.15,2.6016787e-07,2.587111e-07,1.3079013e-05,1310988,-0.008262243,-0.0020588995,-0.12120704,0.4,0.022261305,0.022265535,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
23012000,22932000,1310988,-0.0012116679,-0.0054879515,0.00059108157,0.15,2.6273958e-07,2.6128987e-07,1.3066924e-05,1310988,-0.008348093,0.0005566889,-0.120304674,0.4,0.02064813,0.02065206,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
23812000,23732000,1310988,-0.001212746,-0.005488118,0.00057366665,0.15,2.6777107e-07,2.6633563e-07,1.3027283e-05,1310988,-0.0079063885,0.00074588734,-0.11862909,0.4,0.019087914,0.019091498,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
24212000,24132000,1310988,-0.001211768,-0.0054869126,0.00057172927,0.15,2.7038377e-07,2.689543e-07,1.2994052e-05,1310988,-0.006271694,-0.00071145245,-0.117317565,0.4,0.01870865,0.018712124,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
24612000,24532000,1310988,-0.0012118642,-0.0054862015,0.0005729076,0.15,2.7311674e-07,2.716925e-07,1.295985e-05,1310988,-0.0053379424,-0.0008306997,-0.116738014,0.4,0.018457754,0.018461227,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
25412000,25332000,1310988,-0.0012120248,-0.005485741,0.0005783514,0.15,2.7894845e-07,2.7753552e-07,1.2859544e-05,1310988,-0.004632257,-0.0009736111,-0.115670316,0.4,0.018172592,0.018176148,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
25804000,25724000,1310988,-0.0012121291,-0.005485685,0.0005828594,0.15,2.8194586e-07,2.8054075e-07,1.2788913e-05,1310988,-0.004295057,-0.00097417063,-0.11454496,0.4,0.018092146,0.01809573,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
