timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
28436000,0,0.17047165,-0.21429272,-0.018819006,0.0,0.0,0.0
28444000,0,0.1676857,-0.21056777,-0.018865488,0.0,0.0,0.0
28456000,0,0.15700871,-0.20245652,-0.018667262,0.0,0.0,0.0
28464000,0,0.1490396,-0.19705221,-0.018656692,0.0,0.0,0.0
28476000,0,0.14140323,-0.18916869,-0.018526096,0.0,0.0,0.0
28484000,0,0.1343546,-0.18191405,-0.018548058,0.0,0.0,0.0
28496000,0,0.11968985,-0.16744931,-0.018306276,0.0,0.0,0.0
28504000,0,0.11076326,-0.15888484,-0.018264541,0.0,0.0,0.0
28516000,0,0.10141721,-0.14660451,-0.0180749,0.0,0.0,0.0
28524000,0,0.09215346,-0.13691147,-0.017971745,0.0,0.0,0.0
28536000,0,0.07667882,-0.1210436,-0.01780909,0.0,0.0,0.0
28544000,0,0.06902457,-0.11095166,-0.017650016,0.0,0.0,0.0
28556000,0,0.05672928,-0.09627209,-0.017499648,0.0,0.0,0.0
28564000,0,0.04676541,-0.08510017,-0.017293746,0.0,0.0,0.0
28576000,0,0.033317342,-0.06918929,-0.017100919,0.0,0.0,0.0
28584000,0,0.026427785,-0.05910166,-0.016788142,0.0,0.0,0.0
28596000,0,0.014878566,-0.045200292,-0.016438227,0.0,0.0,0.0
28604000,0,0.006731831,-0.035451006,-0.016127544,0.0,0.0,0.0
28616000,0,-0.0038270247,-0.021163812,-0.015641697,0.0,0.0,0.0
28624000,0,-0.009976585,-0.012786547,-0.015344511,0.0,0.0,0.0
28636000,0,-0.018911503,-0.0007997674,-0.014965246,0.0,0.0,0.0
28644000,0,-0.021079404,0.0042912783,-0.014613889,0.0,0.0,0.0
28656000,0,-0.017632918,0.006105763,-0.013921396,0.0,0.0,0.0
28664000,0,-0.011010533,0.001769951,-0.013419307,0.0,0.0,0.0
28676000,0,0.006176476,-0.0116689,-0.012545195,0.0,0.0,0.0
28684000,0,0.021196207,-0.023427488,-0.012007087,0.0,0.0,0.0
28696000,0,0.047278352,-0.04351834,-0.011227041,0.0,0.0,0.0
28704000,0,0.065964006,-0.058515236,-0.010889017,0.0,0.0,0.0
28716000,0,0.09264527,-0.079205476,-0.010362463,0.0,0.0,0.0
28724000,0,0.10833305,-0.09249039,-0.010083974,0.0,0.0,0.0
28736000,0,0.13178644,-0.11240001,-0.0096916575,0.0,0.0,0.0
28744000,0,0.14508124,-0.12423858,-0.009634362,0.0,0.0,0.0
28756000,0,0.15804942,-0.13665032,-0.009502151,0.0,0.0,0.0
28764000,0,0.1648692,-0.14523554,-0.009514746,0.0,0.0,0.0
28776000,0,0.17738898,-0.15855417,-0.009261717,0.0,0.0,0.0
28784000,0,0.18197922,-0.16358681,-0.009224785,0.0,0.0,0.0
28796000,0,0.18291378,-0.16712838,-0.008997823,0.0,0.0,0.0
28804000,0,0.18453857,-0.1700263,-0.008835327,0.0,0.0,0.0
28816000,0,0.18735027,-0.17711681,-0.008806589,0.0,0.0,0.0
28824000,0,0.18427512,-0.17558645,-0.008727549,0.0,0.0,0.0
28836000,0,0.17515679,-0.17147109,-0.008660177,0.0,0.0,0.0
28844000,0,0.17171744,-0.16983275,-0.00842188,0.0,0.0,0.0
28856000,0,0.16484578,-0.16760299,-0.008443947,0.0,0.0,0.0
28864000,0,0.15506862,-0.16007124,-0.008194475,0.0,0.0,0.0
28876000,0,0.14116085,-0.14846435,-0.00801115,0.0,0.0,0.0
28884000,0,0.13432606,-0.14284433,-0.007864693,0.0,0.0,0.0
28896000,0,0.12076767,-0.13123836,-0.007999999,0.0,0.0,0.0
28904000,0,0.10878126,-0.120587185,-0.007980201,0.0,0.0,0.0
28916000,0,0.09220022,-0.10563433,-0.007999371,0.0,0.0,0.0
28924000,0,0.0827124,-0.09877692,-0.008040993,0.0,0.0,0.0
28936000,0,0.06466172,-0.08245411,-0.007981861,0.0,0.0,0.0
28944000,0,0.052174553,-0.070331104,-0.007944715,0.0,0.0,0.0
28956000,0,0.03670553,-0.05269892,-0.007856106,0.0,0.0,0.0
28964000,0,0.02612567,-0.04311092,-0.007867397,0.0,0.0,0.0
28976000,0,0.008957734,-0.025108136,-0.007826257,0.0,0.0,0.0
28984000,0,-0.0019030173,-0.013842092,-0.007821135,0.0,0.0,0.0
28996000,0,-0.016484203,0.001495384,-0.007813455,0.0,0.0,0.0
29004000,0,-0.02685366,0.011325888,-0.0077997935,0.0,0.0,0.0
29016000,0,-0.04114988,0.026738998,-0.0077305846,0.0,0.0,0.0
29024000,0,-0.04957834,0.036721043,-0.0076859016,0.0,0.0,0.0
29036000,0,-0.061733417,0.050663598,-0.0075597544,0.0,0.0,0.0
29044000,0,-0.06637912,0.056203224,-0.007360053,0.0,0.0,0.0
29056000,0,-0.06364794,0.058117356,-0.0068985345,0.0,0.0,0.0
29064000,0,-0.057007328,0.05408873,-0.006413785,0.0,0.0,0.0
29076000,0,-0.03985614,0.04231232,-0.0055058585,0.0,0.0,0.0
29084000,0,-0.02382286,0.03055636,-0.0048878263,0.0,0.0,0.0
29096000,0,0.0031001482,0.009890704,-0.0040273285,0.0,0.0,0.0
29104000,0,0.021238388,-0.0048734923,-0.0036372147,0.0,0.0,0.0
29116000,0,0.04854206,-0.026407305,-0.0032582884,0.0,0.0,0.0
29124000,0,0.06569308,-0.04099367,-0.0030703857,0.0,0.0,0.0
29136000,0,0.08870328,-0.061601333,-0.0028499935,0.0,0.0,0.0
29144000,0,0.1026372,-0.074254975,-0.0027472025,0.0,0.0,0.0
