timestamp,timestamp_sample,device_id,bias,bias_var,innov,innov_var,innov_test_ratio
71940000,71856000,6620172,487.5136,0.11037992,-0.122680664,12.4693775,0.00013411118
71996000,71916000,6620172,487.51187,0.11033256,-0.19424438,12.471543,0.00033615087
72060000,71976000,6620172,487.51053,0.11041906,-0.15182495,12.474355,0.00020531737
72116000,72032000,6620172,487.509,0.1103714,-0.17141724,12.476606,0.00026167967
72228000,72142000,6620172,487.50684,0.11028019,-0.14645386,12.464846,0.00019119309
72276000,72192000,6620172,487.50577,0.11010142,-0.11975098,12.466363,0.00012781324
72396000,72312000,6620172,487.5037,0.11014992,-0.14297485,12.471241,0.00018212399
72572000,72492000,6620172,487.50208,0.11015396,-0.07662964,12.478613,5.2285915e-05
72636000,72552000,6620172,487.50095,0.1102429,-0.12753296,12.465093,0.00014497957
72692000,72610666,6620172,487.49948,0.11019764,-0.16290283,12.467185,0.00023650828
72812000,72732000,6620172,487.49728,0.11024055,-0.14938354,12.472084,0.00019880348
72932000,72850666,6620172,487.49576,0.110282734,-0.13769531,12.47718,0.00016884157
72996000,72912000,6620172,487.4945,0.11037058,-0.140625,12.48012,0.00017606126
73052000,72972000,6620172,487.4931,0.11032293,-0.1555481,12.465863,0.00021565746
73172000,73092000,6620172,487.4909,0.11036119,-0.17660522,12.470695,0.00027789065
73236000,73152000,6620172,487.48926,0.1104471,-0.18386841,12.473486,0.0003011507
73292000,73212000,6620172,487.48743,0.11039887,-0.20501709,12.475723,0.00037434488
73356000,73272000,6620172,487.48553,0.110484526,-0.2119751,12.478625,0.00040009254
73412000,73330666,6620172,487.483,0.11043474,-0.28250122,12.464576,0.0007114111
73476000,73392000,6620172,487.48163,0.11051884,-0.15185547,12.467217,0.00020551751
73532000,73450666,6620172,487.4803,0.11046883,-0.14981079,12.469339,0.00019998629
73596000,73512000,6620172,487.47833,0.110552706,-0.21801758,12.472095,0.000423449
73652000,73572000,6620172,487.47733,0.11050248,-0.111206055,12.474303,0.000110153436
73716000,73632000,6620172,487.47614,0.11058617,-0.13336182,12.477169,0.00015838149
73772000,73692000,6620172,487.475,0.110535756,-0.12719727,12.479462,0.0001440513
73836000,73752000,6620172,487.47324,0.110617936,-0.19924927,12.465823,0.0003538588
73892000,73810666,6620172,487.47168,0.110566035,-0.17385864,12.467914,0.00026937437
74012000,73929333,6620172,487.46942,0.11059601,-0.1539917,12.472805,0.00021124574
74060000,73980000,6620172,487.46835,0.11041224,-0.11999512,12.474414,0.00012825211
74124000,74040000,6620172,487.4672,0.11049755,-0.12957764,12.477285,0.00014951937
74180000,74100000,6620172,487.46344,0.11044873,-0.42059326,12.47958,0.0015750057
74244000,74160000,6620172,487.4624,0.11053248,-0.11428833,12.465945,0.00011642227
74300000,74220000,6620172,487.46112,0.11048211,-0.14266968,12.468038,0.00018139392
74364000,74280000,6620172,487.45914,0.11056565,-0.22259521,12.470759,0.00044146497
74468000,74386666,6620172,487.45636,0.110332765,-0.230896,12.474552,0.00047485973
74524000,74444000,6620172,487.45514,0.11028667,-0.13519287,12.476808,0.00016276521
74580000,74496000,6620172,487.4532,0.11024158,-0.21969604,12.479102,0.0004297527
74636000,74556000,6620172,487.4518,0.110196166,-0.15393066,12.465026,0.00021121005
74700000,74614000,6620172,487.44986,0.11028457,-0.21963501,12.467689,0.00042990714
74804000,74724000,6620172,487.4477,0.110063456,-0.13388062,12.471415,0.0001596898
74868000,74784000,6620172,487.44562,0.11015474,-0.23294067,12.474234,0.00048331943
74924000,74844000,6620172,487.44336,0.11011179,-0.25479126,12.476491,0.0005781414
74988000,74904000,6620172,487.44186,0.110202625,-0.16870117,12.47942,0.00025339573
75044000,74964000,6620172,487.43973,0.11015794,-0.24005127,12.465303,0.00051364454
75108000,75024000,6620172,487.4381,0.11024704,-0.18249512,12.467975,0.00029680014
75164000,75082666,6620172,487.43674,0.11020194,-0.15374756,12.4701185,0.00021062183
75284000,75202666,6620172,487.43536,0.110245176,-0.10437012,12.475131,9.702077e-05
75348000,75264000,6620172,487.43262,0.110333525,-0.30773926,12.4780245,0.000843291
75404000,75324000,6620172,487.43137,0.110287696,-0.14074707,12.480337,0.00017636397
75468000,75384000,6620172,487.43005,0.110374376,-0.1472168,12.466626,0.0001931627
75524000,75444000,6620172,487.42853,0.11032689,-0.17086792,12.4687395,0.00026016927
75644000,75564000,6620172,487.4267,0.11036548,-0.111328125,12.473684,0.00011040088
75708000,75624000,6620172,487.425,0.110451564,-0.19265747,12.47654,0.00033054838
75764000,75684000,6620172,487.42383,0.11040351,-0.13137817,12.478824,0.00015368457
75828000,75742000,6620172,487.42227,0.11048801,-0.1746521,12.465265,0.00027189648
75932000,75852000,6620172,487.4208,0.110259324,-0.07757568,12.468896,5.3626656e-05
76052000,75972000,6620172,487.41843,0.110300325,-0.16253662,12.473854,0.00023532024
76116000,76032000,6620172,487.4171,0.110387586,-0.14660645,12.476717,0.00019140942
76172000,76092000,6620172,487.41577,0.110340685,-0.1496582,12.479008,0.0001994245
76236000,76152000,6620172,487.41388,0.11042632,-0.21109009,12.465438,0.0003971784
76356000,76270000,6620172,487.4116,0.11046317,-0.15301514,12.47024,0.00020861786
76412000,76330666,6620172,487.41006,0.11041439,-0.17050171,12.472415,0.00025897892
76476000,76392000,6620172,487.40814,0.110499494,-0.21670532,12.47524,0.00041826133
76532000,76452000,6620172,487.40686,0.11045048,-0.14385986,12.477498,0.00018429318
76596000,76512000,6620172,487.40527,0.11053535,-0.17633057,12.480431,0.00027681087
76716000,76632000,6620172,487.40253,0.11056812,-0.19824219,12.468815,0.00035020674
76772000,76692000,6620172,487.40134,0.11051735,-0.13323975,12.470956,0.00015817044
76892000,76810666,6620172,487.40002,0.11054955,-0.1098938,12.475965,0.000107554784
76956000,76872000,6620172,487.39874,0.110632524,-0.14425659,12.478857,0.00018529086
77012000,76930666,6620172,487.39706,0.110581055,-0.18893433,12.47661,0.0003178942
77076000,76992000,6620172,487.39536,0.11066255,-0.19161987,12.467375,0.00032723785
77196000,77110000,6620172,487.39273,0.11069133,-0.23867798,12.472229,0.0005075024
77300000,77220000,6620172,487.39133,0.11045656,-0.1347351,12.476056,0.00016167456
77420000,77338666,6620172,487.3897,0.110490434,-0.09838867,12.464843,8.629008e-05
77540000,77460000,6620172,487.38644,0.11052258,-0.27490234,12.4696,0.0006733826
77604000,77518000,6620172,487.38504,0.11060552,-0.15640259,12.472352,0.00021791995
77660000,77578666,6620172,487.38385,0.110554375,-0.13363647,12.474558,0.00015906781
77724000,77638000,6620172,487.38217,0.11063715,-0.18725586,12.477421,0.00031225078
77772000,77688000,6620172,487.38028,0.11045302,-0.21069336,12.479078,0.00039525435
77948000,77868000,6620172,487.379,0.11043907,-0.088378906,12.469735,6.959812e-05
78068000,77985333,6620172,487.37695,0.11047384,-0.16726685,12.474707,0.00024919934
78116000,78036000,6620172,487.3756,0.110292405,-0.1499939,12.47634,0.00020036296
78236000,78156000,6620172,487.37283,0.11033214,-0.22207642,12.465125,0.00043960812
78300000,78216000,6620172,487.37167,0.11041812,-0.13031006,12.46778,0.00015132972
78420000,78336000,6620172,487.36975,0.11045565,-0.13287354,12.472674,0.0001572805
78596000,78516000,6620172,487.36752,0.11044395,-0.15164185,12.480057,0.00020472884
78716000,78636000,6620172,487.366,0.11047758,-0.11618042,12.468556,0.00012028381
78836000,78756000,6620172,487.36404,0.11051079,-0.17938232,12.473464,0.00028663533
78956000,78876000,6620172,487.3628,0.11054362,-0.075164795,12.478564,5.0306237e-05
79020000,78936000,6620172,487.36166,0.1106256,-0.1265564,12.465063,0.0001427681
79260000,79176000,6620172,487.36044,0.11068476,-0.047027588,12.474758,1.9698391e-05
79436000,79356000,6620172,487.3585,0.11066017,-0.21499634,12.465746,0.00041200392
79556000,79476000,6620172,487.35745,0.110686444,-0.032196045,12.470516,9.235876e-06
79676000,79596000,6620172,487.35608,0.110712565,-0.15994263,12.475483,0.00022783926
79796000,79716000,6620172,487.3547,0.110738575,-0.09741211,12.48064,8.447857e-05
79916000,79836000,6620172,487.35355,0.11076183,-0.08544922,12.469014,6.5064116e-05
80156000,80076000,6620172,487.3525,0.1108082,-0.03692627,12.478999,1.2140837e-05
80276000,80196000,6620172,487.35065,0.110828735,-0.1675415,12.467517,0.0002501626
80460000,80376000,6620172,487.34946,0.11092661,-0.06921387,12.475137,4.266762e-05
80516000,80436000,6620172,487.35065,0.11086994,0.13183594,12.477368,0.00015477547
80700000,80616000,6620172,487.35184,0.11096541,0.043151855,12.468727,1.659336e-05
80820000,80736000,6620172,487.35342,0.110983655,0.0703125,12.473601,4.4038316e-05
80996000,80916000,6620172,487.3555,0.110944316,0.18988037,12.480957,0.00032097392
81116000,81036000,6620172,487.35767,0.11096029,0.1661377,12.469299,0.0002459528
81180000,81095000,6620172,487.3589,0.111035354,0.13562012,12.472016,0.00016385852
81236000,81156000,6620172,487.36084,0.11097647,0.2185669,12.474192,0.000425514
81300000,81216000,6620172,487.3625,0.11105165,0.18362427,12.477019,0.00030026643
81420000,81336000,6620172,487.36462,0.111066855,0.13735962,12.46576,0.00016817322
81476000,81396000,6620172,487.36664,0.11100689,0.22561646,12.467818,0.0004536371
81540000,81456000,6620172,487.36844,0.111081,0.20050049,12.4705,0.00035818262
81596000,81516000,6620172,487.37192,0.11102117,0.38735962,12.472647,0.0013366804
81660000,81576000,6620172,487.37457,0.11109541,0.29516602,12.475439,0.0007759511
81716000,81636000,6620172,487.37802,0.111035734,0.3836975,12.477671,0.0013109978
81780000,81696000,6620172,487.38156,0.11111013,0.39279175,12.480573,0.0013735602
81836000,81756000,6620172,487.38416,0.11104927,0.29006958,12.466348,0.0007499333
81900000,81816000,6620172,487.38663,0.11112249,0.2765503,12.468992,0.00068151334
81956000,81872000,6620172,487.39035,0.1110618,0.41348267,12.47111,0.0015232353
82004000,81924000,6620172,487.39352,0.11086955,0.3551941,12.472674,0.0011239044
82068000,81984000,6620172,487.3964,0.11094652,0.3197937,12.475475,0.000910836
82124000,82044000,6620172,487.39984,0.11088952,0.38388062,12.477715,0.0013122447
82188000,82104000,6620172,487.405,0.11096654,0.576355,12.480624,0.0029573403
82244000,82162666,6620172,487.4081,0.11090826,0.34521484,12.466351,0.0010621775
82308000,82222000,6620172,487.41138,0.11098401,0.36346436,12.469003,0.0011771977
82356000,82272000,6620172,487.41553,0.11079299,0.46380615,12.470543,0.0019166602
82412000,82332000,6620172,487.41925,0.11073834,0.41409302,12.472703,0.0015275405
82476000,82392000,6620172,487.4234,0.11081766,0.46194458,12.4755125,0.0019005481
82532000,82450666,6620172,487.42834,0.110762976,0.55093384,12.477757,0.0027028369
82596000,82512000,6620172,487.43234,0.11084227,0.44451904,12.480675,0.001759139
82652000,82572000,6620172,487.43622,0.11078623,0.43164062,12.466408,0.0016605838
82716000,82630000,6620172,487.43982,0.11086418,0.40133667,12.469068,0.0014352951
82764000,82680000,6620172,487.44363,0.110675305,0.42453003,12.470613,0.0016057818
82820000,82738666,6620172,487.4485,0.11062276,0.54385376,12.47278,0.0026348657
82884000,82800000,6620172,487.4525,0.11070417,0.44851685,12.475595,0.0017916523
82940000,82860000,6620172,487.45706,0.110651515,0.50891113,12.477848,0.002306225
83004000,82918000,6620172,487.46094,0.11073246,0.4319458,12.476274,0.0016616177
83052000,82968000,6620172,487.46393,0.110545576,0.3355713,12.465991,0.0010036916
83108000,83028000,6620172,487.46854,0.11049498,0.5163574,12.4680805,0.0023760675
83172000,83088000,6620172,487.4739,0.11057828,0.59869385,12.470796,0.003193544
83228000,83148000,6620172,487.478,0.11052749,0.45700073,12.472971,0.0018604645
83292000,83206000,6620172,487.48276,0.11061062,0.5331421,12.475798,0.0025314835
83340000,83256000,6620172,487.4862,0.11042683,0.3869629,12.477435,0.0013334318
83396000,83316000,6620172,487.49063,0.110379286,0.49612427,12.479729,0.0021914586
83460000,83376000,6620172,487.4948,0.11046429,0.46643066,12.466148,0.0019390964
83516000,83436000,6620172,487.49817,0.11041516,0.37609863,12.468244,0.0012605373
83580000,83496000,6620172,487.5021,0.11049991,0.4406128,12.470966,0.0017297033
83636000,83556000,6620172,487.5066,0.110450536,0.50131226,12.473148,0.002238711
83700000,83614000,6620172,487.51117,0.110535055,0.5130615,12.475982,0.0023443454
83748000,83664000,6620172,487.51486,0.11035263,0.4154663,12.477624,0.0015370826
83804000,83724000,6620172,487.51868,0.11030643,0.42669678,12.479922,0.0016210049
83868000,83784000,6620172,487.52228,0.11039275,0.40322876,12.466328,0.0014491788
83924000,83844000,6620172,487.5253,0.11034492,0.33868408,12.46843,0.0010221986
83988000,83904000,6620172,487.52863,0.11043093,0.372406,12.47116,0.0012356174
84044000,83964000,6620172,487.5317,0.11038281,0.34613037,12.473349,0.0010672197
84108000,84024000,6620172,487.53503,0.11046855,0.3710327,12.47619,0.0012260267
84164000,84084000,6620172,487.53662,0.11042016,0.17660522,12.478461,0.00027771769
84228000,84144000,6620172,487.53937,0.110504344,0.3085022,12.4650545,0.0008483593
84284000,84204000,6620172,487.54187,0.11045441,0.27938843,12.467128,0.0006956774
84348000,84262000,6620172,487.54333,0.11053836,0.16461182,12.469823,0.00024144555
84396000,84312000,6620172,487.54587,0.11035538,0.28448486,12.471392,0.0007210425
84452000,84370666,6620172,487.54736,0.11030862,0.16592407,12.473588,0.00024523638
84516000,84432000,6620172,487.5487,0.11039571,0.15106201,12.476439,0.0002032251
84572000,84492000,6620172,487.55038,0.11034864,0.18939209,12.478721,0.0003193825
84636000,84552000,6620172,487.5518,0.11043412,0.15805054,12.46523,0.00022266354
84692000,84612000,6620172,487.5528,0.110385455,0.11114502,12.467311,0.000110094275
84756000,84672000,6620172,487.55386,0.11047066,0.119140625,12.470016,0.00012647662
84812000,84729333,6620172,487.55496,0.11042173,0.123291016,12.472183,0.00013541846
84924000,84840000,6620172,487.55655,0.11032933,0.09259033,12.476647,7.6346805e-05
85100000,85020000,6620172,487.55838,0.11032262,0.1060791,12.467513,0.00010028531
85284000,85200000,6620172,487.55734,0.110447206,-0.13406372,12.475229,0.00016007794
85340000,85260000,6620172,487.55533,0.11039912,-0.22598267,12.477491,0.00045475812
85404000,85319000,6620172,487.55365,0.11048491,-0.18890381,12.480426,0.0003176944
85460000,85380000,6620172,487.55264,0.11043525,-0.11206055,12.466177,0.00011192566
85524000,85440000,6620172,487.55048,0.11051947,-0.2418518,12.468856,0.00052123016
85580000,85500000,6620172,487.5483,0.11046957,-0.24072266,12.471004,0.00051628565
85644000,85560000,6620172,487.54608,0.11055358,-0.24926758,12.473795,0.0005534654
85700000,85620000,6620172,487.5443,0.11050347,-0.19973755,12.476029,0.00035530436
85764000,85679000,6620172,487.5408,0.11058728,-0.39151,12.47893,0.0013647903
85820000,85740000,6620172,487.53854,0.110535674,-0.2538147,12.464832,0.0005742547
85884000,85800000,6620172,487.53543,0.11061799,-0.346344,12.467473,0.001069041
85940000,85860000,6620172,487.53238,0.11056622,-0.34051514,12.469593,0.0010331849
86004000,85920000,6620172,487.5284,0.11064838,-0.4437256,12.472348,0.0017540348
86060000,85980000,6620172,487.52344,0.11059646,-0.55758667,12.474556,0.002769218
86124000,86040000,6620172,487.5186,0.11067849,-0.5427551,12.477423,0.002623255
86180000,86100000,6620172,487.51306,0.110626444,-0.6174927,12.479714,0.0033948177
86244000,86160000,6620172,487.5097,0.11070702,-0.37316895,12.466086,0.0012411902
86300000,86220000,6620172,487.50516,0.11065355,-0.5080261,12.468177,0.0022999938
86364000,86280000,6620172,487.50082,0.11073402,-0.48312378,12.470896,0.002079585
86420000,86340000,6620172,487.4968,0.11068045,-0.44979858,12.473075,0.0018022712
86484000,86400000,6620172,487.4915,0.11076085,-0.5940857,12.475906,0.0031432838
86540000,86460000,6620172,487.4858,0.110707216,-0.6326599,12.478172,0.0035640777
86604000,86519000,6620172,487.47894,0.11078755,-0.76763916,12.481113,0.0052458807
86660000,86580000,6620172,487.47482,0.11073252,-0.4588623,12.46676,0.0018765868
86724000,86639000,6620172,487.46927,0.110811464,-0.6183777,12.469441,0.0034073608
86780000,86700000,6620172,487.4627,0.11075639,-0.73172,12.471592,0.0047700773
86844000,86759000,6620172,487.45584,0.1108353,-0.7644043,12.474387,0.005204566
86900000,86820000,6620172,487.44855,0.1107802,-0.8126526,12.476625,0.0058812574
86964000,86880000,6620172,487.4419,0.1108591,-0.741333,12.479531,0.0048931204
87020000,86940000,6620172,487.43607,0.11080267,-0.6506958,12.465342,0.0037740646
87084000,87000000,6620172,487.43097,0.11088024,-0.5682373,12.467986,0.002877535
87140000,87056000,6620172,487.42532,0.11082382,-0.6308899,12.470107,0.003546455
87188000,87108000,6620172,487.4195,0.11063575,-0.6502991,12.471677,0.0037675488
87252000,87168000,6620172,487.41248,0.110716835,-0.7825012,12.474481,0.0054538734
87308000,87226666,6620172,487.40558,0.11066387,-0.7715149,12.476726,0.0053008497
87364000,87284000,6620172,487.39734,0.110612035,-0.9227295,12.479012,0.007580993
87420000,87334000,6620172,487.39127,0.11055999,-0.67858887,12.4648905,0.0041047097
87476000,87394666,6620172,487.3849,0.11050905,-0.71383667,12.466968,0.0045414483
87540000,87456000,6620172,487.37732,0.110592015,-0.8451233,12.4696665,0.0063641854
87596000,87514666,6620172,487.37042,0.11054089,-0.7698364,12.471832,0.0052798814
87660000,87574000,6620172,487.36224,0.11062368,-0.9152832,12.474646,0.0074617425
87708000,87624000,6620172,487.35532,0.11043956,-0.7758179,12.476279,0.005360335
87764000,87684000,6620172,487.3471,0.1103917,-0.9198303,12.478567,0.007533698
87828000,87742000,6620172,487.34088,0.1104764,-0.69628906,12.465062,0.004321576
87876000,87792000,6620172,487.33395,0.11029413,-0.7757263,12.466577,0.0053632413
87932000,87852000,6620172,487.32663,0.11024808,-0.82141113,12.468698,0.0060125343
87996000,87912000,6620172,487.3192,0.11033586,-0.83184814,12.471453,0.006164936
88052000,87972000,6620172,487.3119,0.110289454,-0.8216858,12.473661,0.0060141617
88116000,88032000,6620172,487.3049,0.110376894,-0.78167725,12.476528,0.0054415003
88172000,88092000,6620172,487.2973,0.11033017,-0.8501892,12.478822,0.006435986
88236000,88150000,6620172,487.29126,0.11041599,-0.6774292,12.46534,0.0040905452
88284000,88200000,6620172,487.284,0.11023483,-0.81365967,12.466861,0.0059004617
88340000,88260000,6620172,487.27725,0.110189855,-0.75616455,12.46899,0.0050951717
88404000,88320000,6620172,487.27118,0.11027869,-0.6813965,12.471757,0.004136468
88460000,88380000,6620172,487.26437,0.11023333,-0.76239014,12.473974,0.005177346
88524000,88440000,6620172,487.25674,0.1103218,-0.85354614,12.4768505,0.0064879353
88580000,88500000,6620172,487.24908,0.11027608,-0.8592529,12.479154,0.0065737683
88644000,88560000,6620172,487.24326,0.11036289,-0.65341187,12.465625,0.0038055503
88700000,88617333,6620172,487.23703,0.11031553,-0.69607544,12.467726,0.004318002
88748000,88668000,6620172,487.2314,0.11013635,-0.6315918,12.469285,0.003554585
88812000,88728000,6620172,487.22485,0.11022617,-0.73651123,12.47206,0.004832569
88868000,88788000,6620172,487.21765,0.11018177,-0.8094177,12.474287,0.005835622
88932000,88847000,6620172,487.2116,0.110271186,-0.6772461,12.477174,0.0040844567
88988000,88908000,6620172,487.20428,0.1102264,-0.8226929,12.479485,0.0060260994
89052000,88968000,6620172,487.1993,0.110314116,-0.55773926,12.465912,0.002772655
89108000,89028000,6620172,487.194,0.110267654,-0.59646606,12.468021,0.003170527
89172000,89086000,6620172,487.18857,0.11035502,-0.60873413,12.470761,0.0033015648
89228000,89148000,6620172,487.18463,0.110308215,-0.44076538,12.4729595,0.0017306248
89292000,89208000,6620172,487.17978,0.11039526,-0.54226685,12.475812,0.0026188751
89348000,89264000,6620172,487.17435,0.11034815,-0.60769653,12.478096,0.0032883852
89396000,89316000,6620172,487.1688,0.110169224,-0.6231384,12.479782,0.0034571604
89460000,89376000,6620172,487.16428,0.11025798,-0.50668335,12.466171,0.0022882195
89516000,89433333,6620172,487.15936,0.11021254,-0.5516052,12.468289,0.0027114858
89564000,89484000,6620172,487.15604,0.11003525,-0.3727417,12.469862,0.0012379747
89628000,89544000,6620172,487.15292,0.11012691,-0.3499756,12.472657,0.0010911238
89684000,89600000,6620172,487.14798,0.11008433,-0.5558777,12.4749,0.0027521932
89732000,89652000,6620172,487.14438,0.10990985,-0.40359497,12.476561,0.0014506214
89796000,89710000,6620172,487.14017,0.11000429,-0.47433472,12.479513,0.0020032246
89844000,89760000,6620172,487.13812,0.1098303,-0.22949219,12.464798,0.00046947022
89900000,89820000,6620172,487.1358,0.10979236,-0.26010132,12.46691,0.0006029534
89964000,89880000,6620172,487.1331,0.10988811,-0.30545044,12.469651,0.0008313515
90020000,89940000,6620172,487.13083,0.109849535,-0.2529297,12.471851,0.0005699361
90084000,90000000,6620172,487.1285,0.10994467,-0.2593689,12.474707,0.00059918774
90140000,90058666,6620172,487.12738,0.109905496,-0.12701416,12.4769945,0.00014366527
90204000,90120000,6620172,487.12494,0.11000005,-0.27322388,12.479959,0.0006646326
90924000,90840000,6620172,487.1265,0.11028758,0.121276855,12.477163,0.00013097773
90980000,90898666,6620172,487.12817,0.1102425,0.18978882,12.479481,0.0003207024
91044000,90960000,6620172,487.1297,0.110329926,0.17156982,12.465802,0.00026237295
91100000,91018666,6620172,487.1312,0.11028317,0.16586304,12.467916,0.00024516747
91164000,91080000,6620172,487.13257,0.110370256,0.15216064,12.470659,0.00020628743
91220000,91140000,6620172,487.13437,0.110323176,0.20144653,12.472863,0.00036150217
91284000,91200000,6620172,487.1371,0.110409945,0.30297852,12.475721,0.0008175522
91340000,91260000,6620172,487.1394,0.11036257,0.25933838,12.478012,0.00059888803
91404000,91320000,6620172,487.14178,0.11044869,0.26593018,12.476375,0.0006298024
91460000,91380000,6620172,487.14316,0.11039971,0.15438843,12.466612,0.00021244108
91524000,91440000,6620172,487.1456,0.1104846,0.27163696,12.46932,0.00065749494
91580000,91500000,6620172,487.14917,0.11043537,0.39904785,12.471495,0.0014186946
91644000,91560000,6620172,487.152,0.11052002,0.3189392,12.4743185,0.000906059
91700000,91620000,6620172,487.15463,0.11047056,0.2953186,12.476581,0.0007766825
91764000,91678000,6620172,487.15817,0.11055501,0.39590454,12.479516,0.001395535
91812000,91728000,6620172,487.16046,0.11037214,0.25656128,12.476581,0.00058619777
91868000,91788000,6620172,487.16348,0.11032454,0.3388672,12.466769,0.0010234405
91932000,91848000,6620172,487.16672,0.11041079,0.36242676,12.469485,0.0011704409
91988000,91906666,6620172,487.16977,0.11036289,0.34188843,12.471666,0.0010413622
92052000,91966000,6620172,487.17413,0.11044885,0.48760986,12.474498,0.0021177728
92108000,92025333,6620172,487.17685,0.11040068,0.3057251,12.476766,0.00083237235
92156000,92076000,6620172,487.18057,0.11022071,0.41705322,12.478444,0.0015487453
92220000,92136000,6620172,487.18372,0.110308446,0.35128784,12.464865,0.0011000087
92276000,92196000,6620172,487.18738,0.110262,0.41064453,12.466962,0.0015028961
92340000,92256000,6620172,487.19083,0.11034938,0.38589478,12.4696865,0.0013269047
92396000,92316000,6620172,487.19342,0.11030259,0.289917,12.471874,0.0007488125
92460000,92375000,6620172,487.1968,0.11038965,0.38049316,12.474712,0.001289498
92516000,92436000,6620172,487.20248,0.110342555,0.6375427,12.476987,0.003619648
92580000,92495000,6620172,487.20654,0.11042932,0.45526123,12.479938,0.0018452976
92636000,92556000,6620172,487.20963,0.110380605,0.34368896,12.4656725,0.0010528655
92700000,92616000,6620172,487.2138,0.110465765,0.46646118,12.46836,0.0019390061
92756000,92676000,6620172,487.21735,0.11041679,0.39489746,12.470517,0.0013894461
92820000,92736000,6620172,487.22043,0.1105017,0.34387207,12.47332,0.0010533415
92876000,92796000,6620172,487.2238,0.11045249,0.3758545,12.475565,0.0012581625
92940000,92856000,6620172,487.228,0.11053717,0.4723816,12.478479,0.0019869264
92996000,92916000,6620172,487.23114,0.110487744,0.3527527,12.48081,0.0011077847
93060000,92976000,6620172,487.2347,0.11057087,0.39840698,12.466958,0.001414656
93116000,93036000,6620172,487.23932,0.1105199,0.51690674,12.469084,0.0023809338
93180000,93096000,6620172,487.2431,0.11060285,0.42178345,12.471846,0.0015849145
93236000,93156000,6620172,487.24753,0.11055171,0.49493408,12.47406,0.002181948
93300000,93216000,6620172,487.25092,0.11063449,0.3798828,12.476934,0.0012851354
93356000,93276000,6620172,487.255,0.1105832,0.45617676,12.479235,0.0018528312
93420000,93335000,6620172,487.25775,0.11066451,0.30737305,12.465597,0.0008421238
93476000,93392000,6620172,487.2603,0.11061175,0.28652954,12.467692,0.00073166157
93524000,93442666,6620172,487.26373,0.11042728,0.38241577,12.469246,0.0013031336
93588000,93504000,6620172,487.26746,0.1105119,0.4161682,12.472015,0.0015429743
93644000,93564000,6620172,487.27072,0.1104624,0.36398315,12.474236,0.0011800656
93708000,93622000,6620172,487.27356,0.11054679,0.31600952,12.477118,0.0008892903
93756000,93672000,6620172,487.27783,0.11036424,0.4777832,12.478792,0.0020325757
93812000,93730666,6620172,487.2806,0.11031756,0.3100586,12.476501,0.00085615466
93876000,93792000,6620172,487.2839,0.110403754,0.3692932,12.467264,0.0012154274
93932000,93852000,6620172,487.28824,0.1103558,0.48553467,12.469401,0.0021006437
93996000,93912000,6620172,487.2921,0.11044171,0.43502808,12.4721775,0.0016859698
94052000,93972000,6620172,487.29636,0.11039347,0.47564697,12.474403,0.002015149
94116000,94032000,6620172,487.29984,0.11047912,0.3895874,12.477291,0.0013515962
94172000,94092000,6620172,487.30344,0.11043063,0.40386963,12.479602,0.0014522425
94236000,94152000,6620172,487.30792,0.11051469,0.50076294,12.465888,0.0022351088
94292000,94212000,6620172,487.31104,0.11046464,0.34817505,12.467993,0.0010803295
94356000,94272000,6620172,487.31458,0.11054848,0.39697266,12.470729,0.0014040638
94412000,94332000,6620172,487.31824,0.11049822,0.41046143,12.472923,0.0015008384
94476000,94392000,6620172,487.32166,0.11058187,0.38381958,12.475772,0.0013120316
94532000,94452000,6620172,487.32574,0.11053142,0.45892334,12.478053,0.0018753873
94596000,94512000,6620172,487.32962,0.110614896,0.43255615,12.481012,0.0016656842
94652000,94572000,6620172,487.3328,0.11056294,0.35421753,12.466627,0.001118275
94716000,94632000,6620172,487.33704,0.110644914,0.47387695,12.469325,0.0020009938
94772000,94692000,6620172,487.34024,0.11059281,0.35754395,12.471489,0.0011389327
94836000,94752000,6620172,487.34384,0.11067465,0.4019165,12.4743,0.0014388415
94892000,94812000,6620172,487.34818,0.11062242,0.48373413,12.476552,0.0020838976
94956000,94872000,6620172,487.3525,0.11070414,0.4841919,12.479475,0.0020873544
95012000,94932000,6620172,487.356,0.11065143,0.3876953,12.477159,0.0013385139
95076000,94992000,6620172,487.3595,0.110731706,0.39178467,12.467856,0.0013679195
95132000,95052000,6620172,487.36334,0.110677935,0.42926025,12.469989,0.0016418474
95196000,95110000,6620172,487.36588,0.110758126,0.2831421,12.472759,0.0007141736
95244000,95160000,6620172,487.36917,0.11057145,0.3694458,12.474373,0.0012157387
95300000,95220000,6620172,487.37234,0.11052108,0.35604858,12.476629,0.0011289605
95364000,95278000,6620172,487.37598,0.11060462,0.40524292,12.479557,0.0014621408
95412000,95328000,6620172,487.3787,0.110420875,0.3034973,12.47663,0.00082029466
95468000,95388000,6620172,487.38113,0.11037241,0.27371216,12.466813,0.0006677136
95532000,95448000,6620172,487.3825,0.11045781,0.15463257,12.469523,0.00021306374
95588000,95506666,6620172,487.3855,0.11040907,0.3348999,12.471699,0.0009992218
95652000,95566000,6620172,487.38913,0.11049421,0.4057312,12.474522,0.0014662581
95700000,95616000,6620172,487.39236,0.110312395,0.36346436,12.476166,0.0011765219
95756000,95674666,6620172,487.3954,0.11026679,0.33789062,12.478463,0.0010165967
