timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_variance,test_ratio,estimator_instance,fusion_enabled,innovation_rejected,fused
10140000,10056000,10060000,0,-0.010498047,12.275411,-0.023575224,12.478144,1.7816471e-06,0,1,0,1
10196000,10112000,10116000,0,-0.0340271,12.276305,0.0009002015,12.480574,2.5971971e-09,0,1,0,1
10244000,10162666,10164000,0,-0.113861084,12.2770605,0.07922396,12.441812,2.0178528e-05,0,1,0,1
10308000,10222000,10228000,0,0.092926025,12.278084,-0.12809044,12.444761,5.2735966e-05,0,1,0,1
10356000,10272000,10276000,0,-0.12802124,12.2788315,0.09498562,12.446523,2.8995304e-05,0,1,0,1
10412000,10332000,10332000,0,-0.057373047,12.279711,0.023515102,12.449102,1.7767063e-06,0,1,0,1
10476000,10390000,10396000,0,-0.01977539,12.280722,-0.013877954,12.452568,6.186599e-07,0,1,0,1
10524000,10440000,10444000,0,-0.07144165,12.281457,0.038425643,12.454659,4.7420967e-06,0,1,0,1
10580000,10500000,10500000,0,-0.04788208,12.282325,0.014909554,12.457632,7.1376263e-07,0,1,0,1
10644000,10560000,10564000,0,0.027282715,12.283322,-0.059408173,12.42924,1.1358155e-05,0,1,0,1
10700000,10618666,10620000,0,0.0036621094,12.284179,-0.034398183,12.431942,3.80708e-06,0,1,0,1
10764000,10680000,10684000,0,-0.0058288574,12.285167,-0.023649285,12.435433,1.7990162e-06,0,1,0,1
10820000,10740000,10740000,0,-0.0105896,12.286014,-0.017798422,12.43836,1.0187317e-06,0,1,0,1
10884000,10800000,10804000,0,-0.13272095,12.286991,0.10554005,12.442113,3.580968e-05,0,1,0,1
10940000,10858666,10860000,0,-0.10424805,12.2878275,0.076662876,12.44524,1.888978e-05,0,1,0,1
11004000,10920000,10924000,0,0.02746582,12.2887945,-0.054929703,12.449228,9.694649e-06,0,1,0,1
11060000,10980000,10980000,0,-0.03375244,12.289619,0.0048625525,12.424648,7.6121005e-08,0,1,0,1
11116000,11036000,11036000,0,-0.13702393,12.29044,0.10907009,12.427547,3.829005e-05,0,1,0,1
11172000,11086000,11092000,0,-0.028656006,12.291255,0.00053202175,12.430526,9.108131e-10,0,1,0,1
11220000,11136000,11140000,0,0.05114746,12.291929,-0.07835826,12.432889,1.9754112e-05,0,1,0,1
11276000,11194666,11196000,0,0.013305664,12.292734,-0.038487844,12.436003,4.7645995e-06,0,1,0,1
11340000,11256000,11260000,0,-0.08538818,12.293669,0.062024295,12.439908,1.2369908e-05,0,1,0,1
11396000,11316000,11316000,0,0.055664062,12.294462,-0.07851242,12.443163,1.9815543e-05,0,1,0,1
11460000,11376000,11380000,0,0.013122559,12.295384,-0.03844753,12.422464,4.7598046e-06,0,1,0,1
11516000,11436000,11436000,0,-0.048065186,12.296165,0.02447026,12.4254055,1.9276429e-06,0,1,0,1
11580000,11496000,11500000,0,-0.0010070801,12.297075,-0.021230565,12.429066,1.4505897e-06,0,1,0,1
11636000,11554666,11556000,0,-0.029266357,12.297843,0.008748179,12.432135,2.4623492e-07,0,1,0,1
11700000,11616000,11620000,0,-0.10437012,12.29874,0.08553027,12.43595,2.3529936e-05,0,1,0,1
11756000,11676000,11676000,0,-0.005432129,12.299497,-0.012763325,12.439135,5.238386e-07,0,1,0,1
11820000,11736000,11740000,0,-0.12756348,12.300381,0.10259484,12.420656,3.3897406e-05,0,1,0,1
11876000,11796000,11796000,0,-0.033233643,12.301123,0.008695044,12.423537,2.434211e-07,0,1,0,1
