timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
15576000,15576000,0.0038936273,0.034382112,-9.795037
15624000,15624000,-0.0071925726,0.06918702,-9.781862
15676000,15676000,0.03225576,0.07462947,-9.784988
15724000,15724000,0.027747532,0.06442455,-9.820524
15772000,15772000,0.05161471,0.041357573,-9.811024
15824000,15824000,0.030848302,0.051448207,-9.799986
15876000,15876000,0.036053307,0.07247296,-9.782546
15924000,15924000,0.00868996,0.07501834,-9.786767
15976000,15976000,0.014758009,0.03866747,-9.764807
16024000,16024000,0.019499486,0.056844555,-9.798412
16076000,16076000,0.04848873,0.06686804,-9.797384
16120000,16120000,0.005243206,0.08060104,-9.804238
16176000,16176000,0.011568284,0.052079838,-9.782576
16224000,16224000,0.039035283,0.080268174,-9.7846
16276000,16276000,0.043880172,0.05818272,-9.798229
16324000,16324000,0.01197882,0.050863385,-9.790913
16376000,16376000,0.024584144,0.05375267,-9.779594
16424000,16424000,0.031241164,0.04692473,-9.791851
16476000,16476000,0.051441,0.065277256,-9.800199
16524000,16524000,0.020491382,0.04737582,-9.7739315
16576000,16576000,0.041308276,0.07124397,-9.787078
16620000,16620000,0.024465932,0.060784765,-9.792085
16676000,16676000,0.038420588,0.08215601,-9.801121
16724000,16724000,0.050374843,0.061402436,-9.794682
16776000,16776000,0.01604388,0.04687387,-9.773639
16824000,16824000,0.04368857,0.07385089,-9.784339
16872000,16872000,0.037756745,0.06098195,-9.774101
16924000,16924000,0.022158535,0.028970696,-9.804256
16976000,16976000,0.023925485,0.051547606,-9.788136
17020000,17020000,0.045044295,0.06439817,-9.776089
17076000,17076000,0.010868577,0.08805375,-9.801027
17124000,17124000,0.037102804,0.051174596,-9.804477
17176000,17176000,0.037487805,0.06705893,-9.803349
17224000,17224000,0.012995427,0.036559016,-9.78335
17276000,17276000,0.03408952,0.062184013,-9.802441
17324000,17324000,0.018548459,0.05031244,-9.792436
17376000,17376000,0.037404865,0.06749773,-9.776386
17424000,17424000,0.045203757,0.081159204,-9.796595
17476000,17476000,0.040201806,0.05942207,-9.816629
17524000,17524000,0.029685114,0.052023403,-9.811088
17576000,17576000,0.049226284,0.04411756,-9.819057
17624000,17624000,0.021842463,0.05667369,-9.784469
17676000,17676000,0.029448919,0.065863654,-9.80217
17724000,17724000,0.03932837,0.05216033,-9.791538
17776000,17776000,0.06392378,0.0550617,-9.808681
17824000,17824000,0.05570812,0.0790301,-9.800617
17876000,17876000,0.055738654,0.045976862,-9.780246
17924000,17924000,0.028525569,0.045707323,-9.781139
17972000,17972000,0.046120033,0.044983435,-9.779135
18024000,18024000,0.054609295,0.04599064,-9.774905
18076000,18076000,0.08537294,0.045606613,-9.782333
18124000,18124000,0.0414665,0.055625007,-9.808613
18172000,18172000,0.03609772,0.048916243,-9.808873
18224000,18224000,0.058231056,0.015531322,-9.805075
18276000,18276000,0.06538166,0.057951514,-9.805697
18324000,18324000,0.040287,0.043091655,-9.781623
18376000,18376000,0.02072522,0.056531306,-9.812256
18420000,18420000,0.030954778,0.05021764,-9.780535
18476000,18476000,0.038590763,0.04229061,-9.792246
18524000,18524000,0.044497177,0.037621703,-9.771424
18576000,18576000,0.031217648,0.070705935,-9.790754
18620000,18620000,0.03720513,0.05146357,-9.808266
18676000,18676000,0.041924555,0.028291866,-9.79028
18724000,18724000,0.03853924,0.06680049,-9.799665
18776000,18776000,0.062158324,0.056048535,-9.795889
18824000,18824000,0.012887102,0.038839694,-9.784735
18876000,18876000,0.00012768275,0.049459923,-9.7796135
18924000,18924000,0.04160955,0.05802466,-9.786384
18976000,18976000,0.027628692,0.053329885,-9.823099
19024000,19024000,0.06654139,0.05810521,-9.785522
19072000,19072000,0.06043843,0.06776605,-9.771635
19124000,19124000,0.058903784,0.045011215,-9.795957
19176000,19176000,0.042964373,0.07398568,-9.79368
19224000,19224000,0.030527119,0.059405312,-9.785411
19276000,19276000,0.07131383,0.04656068,-9.80084
19324000,19324000,0.044610545,0.04822052,-9.784355
19376000,19376000,0.067728594,0.030578721,-9.7899475
19424000,19424000,0.05230013,0.055124722,-9.804156
19476000,19476000,0.041551225,0.02888478,-9.794298
19524000,19524000,0.03175454,0.029828306,-9.805143
19576000,19576000,0.041086365,0.059797086,-9.800022
19624000,19624000,0.01839139,0.051246036,-9.790762
19676000,19676000,0.054361455,0.051968433,-9.796036
19724000,19724000,0.037249282,0.052595273,-9.788957
19776000,19776000,0.065584354,0.027419824,-9.796527
19824000,19824000,0.042405833,0.048974156,-9.796474
19876000,19876000,0.044631287,0.05393568,-9.797356
19924000,19924000,0.062349446,0.036909655,-9.840759
19976000,19976000,0.049749427,0.041628532,-9.803079
20020000,20020000,0.56589174,0.5603188,-9.267185
20076000,20076000,0.57945216,0.5432597,-9.303482
20124000,20124000,0.5525365,0.5618341,-9.310021
20176000,20176000,0.5063089,0.5542292,-9.2942
20224000,20224000,0.54951614,0.5408266,-9.324043
20276000,20276000,0.52889115,0.5433542,-9.28155
20324000,20324000,0.5341831,0.5391792,-9.282726
20376000,20376000,0.5503776,0.53730565,-9.334819
20420000,20420000,0.51674294,0.53479874,-9.299089
20476000,20476000,0.5015612,0.5307725,-9.305738
20524000,20524000,0.51610875,0.53898513,-9.319347
20576000,20576000,0.49831697,0.5086565,-9.319828
20624000,20624000,0.51677924,0.49422628,-9.342123
20676000,20676000,0.49227244,0.5138224,-9.352261
20724000,20724000,0.48306262,0.49929148,-9.3500595
20776000,20776000,0.49259302,0.50527704,-9.357318
20824000,20824000,0.5033376,0.51376367,-9.348753
20872000,20872000,0.4484382,0.49039942,-9.364309
20920000,20920000,0.44820172,0.49943084,-9.381228
20976000,20976000,0.46227044,0.47520995,-9.396808
21024000,21024000,0.41941422,0.46527392,-9.404614
21076000,21076000,0.40582472,0.4513325,-9.4121475
21124000,21124000,0.4283505,0.44053024,-9.418474
21176000,21176000,0.39146507,0.45328462,-9.440548
21224000,21224000,0.40481415,0.4266439,-9.441935
21276000,21276000,0.36873776,0.41199335,-9.436369
21320000,21320000,0.3877797,0.41459844,-9.457815
21376000,21376000,0.372994,0.38311493,-9.483738
21424000,21424000,0.34777904,0.37114173,-9.49555
21476000,21476000,0.3286115,0.351686,-9.508916
21520000,21520000,0.32027137,0.3483755,-9.512149
21576000,21576000,0.32204792,0.32141107,-9.556114
21624000,21624000,0.28293973,0.31694514,-9.535687
21676000,21676000,0.28055704,0.31203866,-9.568107
21724000,21724000,0.26510656,0.28747484,-9.585403
21776000,21776000,0.25056773,0.26969755,-9.554724
21820000,21820000,0.23259123,0.26236093,-9.633703
21872000,21872000,0.21442905,0.25792673,-9.621337
21924000,21924000,0.21765926,0.24702165,-9.627008
21976000,21976000,0.18963467,0.2086564,-9.653864
22024000,22024000,0.18857795,0.19026819,-9.679626
22076000,22076000,0.15569936,0.15063748,-9.816082
22124000,22124000,0.1300402,0.15125543,-9.994583
22176000,22176000,0.06608044,0.20008548,-10.11915
22224000,22224000,0.038652696,0.272809,-10.188811
22276000,22276000,0.06786952,0.34092057,-10.141949
22320000,22320000,0.12611821,0.42535502,-10.007623
22376000,22376000,0.23129997,0.543288,-9.925259
22424000,22424000,0.30293676,0.6138837,-9.897464
22476000,22476000,0.41445017,0.7257956,-9.877045
22524000,22524000,0.56659144,0.7869981,-9.859645
22576000,22576000,0.67470235,0.8927601,-9.859706
22624000,22624000,0.7826305,1.0009465,-9.836905
22676000,22676000,0.92758244,1.1376576,-9.770164
22724000,22724000,1.0810344,1.2359909,-9.691154
22776000,22776000,1.1847386,1.3444709,-9.592939
22824000,22824000,1.319747,1.4250441,-9.565554
22872000,22872000,0.89825064,0.9864761,-9.494062
22920000,22920000,0.42688602,0.517993,-9.424951
22976000,22976000,-0.037100486,-0.022074692,-9.510027
23024000,23024000,-0.022564843,0.0035207511,-9.831357
23076000,23076000,-0.0016299885,-0.017465167,-10.119053
23124000,23124000,0.003130829,0.009323056,-10.377002
23176000,23176000,0.033576902,0.021367772,-10.589246
23224000,23224000,0.033334002,0.03412199,-10.698669
23276000,23276000,0.01997349,0.01758608,-10.782518
23320000,23320000,0.04065851,0.02698151,-11.423981
23376000,23376000,0.015354551,0.00010839093,-11.398209
23424000,23424000,0.022221547,-0.003424719,-11.2003565
23476000,23476000,-0.028995821,-0.019423384,-11.029676
23524000,23524000,-0.052167732,-0.062049307,-10.88071
23576000,23576000,-0.058886934,-0.05157262,-10.767394
23620000,23620000,-0.09177549,-0.08119185,-10.729663
23672000,23672000,-0.12029967,-0.11126272,-10.686441
23724000,23724000,-0.14211151,-0.14743036,-10.687203
23776000,23776000,-0.1780813,-0.16985431,-10.641103
23820000,23820000,-0.21117094,-0.20512739,-10.631445
23872000,23872000,-0.24093756,-0.21432677,-10.635521
