timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
4684000,0,0.70711,0.00010873633,0.00010916133,0.70711,0.0,0.0,0.0,0.0,0
4696000,0,0.70711,0.000109059074,0.00010948408,0.70711,0.0,0.0,0.0,0.0,0
4704000,0,0.70711,0.000109274246,0.00010969924,0.70711,0.0,0.0,0.0,0.0,0
4716000,0,0.70711,0.00010959699,0.000110021996,0.70711,0.0,0.0,0.0,0.0,0
4724000,0,0.70711,0.00010981216,0.00011023716,0.70711,0.0,0.0,0.0,0.0,0
4736000,0,0.70711,0.000110134904,0.00011055991,0.70711,0.0,0.0,0.0,0.0,0
4744000,0,0.70711,0.00011035007,0.00011077507,0.70711,0.0,0.0,0.0,0.0,0
4756000,0,0.70711,0.00011067282,0.00011109782,0.70711,0.0,0.0,0.0,0.0,0
4764000,0,0.70711,0.00011088799,0.00011131299,0.70711,0.0,0.0,0.0,0.0,0
4776000,0,0.70711,0.000111210735,0.00011163574,0.70711,0.0,0.0,0.0,0.0,0
4784000,0,0.70711,0.0001114259,0.0001118509,0.70711,0.0,0.0,0.0,0.0,0
4796000,0,0.70711,0.00011174865,0.00011217365,0.70711,0.0,0.0,0.0,0.0,0
4804000,0,0.70711,0.00011196382,0.000112388814,0.70711,0.0,0.0,0.0,0.0,0
4816000,0,0.70711,0.000112286565,0.00011271157,0.70711,0.0,0.0,0.0,0.0,0
4824000,0,0.70711,0.00011250173,0.00011292673,0.70711,0.0,0.0,0.0,0.0,0
4836000,0,0.70711,0.000112824484,0.00011324948,0.70711,0.0,0.0,0.0,0.0,0
4844000,0,0.70711,0.00011303965,0.00011346465,0.70711,0.0,0.0,0.0,0.0,0
4856000,0,0.70711,0.000113362395,0.0001137874,0.70711,0.0,0.0,0.0,0.0,0
4864000,0,0.70711,0.00011357757,0.00011400256,0.70711,0.0,0.0,0.0,0.0,0
4876000,0,0.70711,0.000113900314,0.00011432532,0.70711,0.0,0.0,0.0,0.0,0
4884000,0,0.70711,0.00011411548,0.00011454048,0.70711,0.0,0.0,0.0,0.0,0
4896000,0,0.70711,0.00011443823,0.00011486323,0.70711,0.0,0.0,0.0,0.0,0
4904000,0,0.70711,0.0001146534,0.000115078394,0.70711,0.0,0.0,0.0,0.0,0
4916000,0,0.70711,0.000114976145,0.00011540115,0.70711,0.0,0.0,0.0,0.0,0
4924000,0,0.70711,0.00011519132,0.00011561631,0.70711,0.0,0.0,0.0,0.0,0
4936000,0,0.70711,0.00011551406,0.00011593907,0.70711,0.0,0.0,0.0,0.0,0
4944000,0,0.70711,0.00011572923,0.00011615423,0.70711,0.0,0.0,0.0,0.0,0
4956000,0,0.70711,0.00011605198,0.00011647698,0.70711,0.0,0.0,0.0,0.0,0
4964000,0,0.70711,0.00011626715,0.00011669215,0.70711,0.0,0.0,0.0,0.0,0
4976000,0,0.70711,0.0001165899,0.0001170149,0.70711,0.0,0.0,0.0,0.0,0
4984000,0,0.70711,0.000116805066,0.00011723006,0.70711,0.0,0.0,0.0,0.0,0
4996000,0,0.70711,0.00011712781,0.000117552816,0.70711,0.0,0.0,0.0,0.0,0
5004000,0,0.70711,0.000117342985,0.00011776798,0.70711,0.0,0.0,0.0,0.0,0
