timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
5420000,5420000,0.0024395103,0.0010798476,0.0011139491,0.13608694,0.12924573,0.011152701
5432000,5432000,0.00035841693,0.00033145072,-0.0018586271,-0.16177696,-0.02529688,-0.10732355
5440000,5440000,0.002397586,0.0011896696,-0.0009411449,0.14455682,0.06127026,0.031579375
5452000,5452000,0.00041401747,-0.00034122448,-0.0011883443,-0.123499334,-0.059876643,-0.008218781
5460000,5460000,-0.0008181352,0.0009554266,0.001086467,-0.1420966,0.08322559,0.19597004
5472000,5472000,-0.00023221527,-0.0009852317,-0.0014631163,0.03926285,-0.1619445,-0.12124622
5484000,5484000,-0.0006982412,0.00022032112,-0.0028477116,0.002206793,0.11915921,-0.11940025
5492000,5492000,0.0009727122,0.00032750284,-0.003613525,0.14091614,0.042287212,-0.09641445
5500000,5500000,-0.0005370183,0.0011819783,-0.002140793,-0.088974416,0.07384625,0.09210893
5516000,5516000,0.0007307016,0.0030288266,-0.002001043,-0.012043618,0.12677398,0.08459051
5524000,5524000,-0.0013864575,0.0013416717,-0.00027908292,-0.13689584,-0.1052473,0.12816826
5536000,5536000,0.0015039301,0.0015794947,-0.002434748,0.052152365,-0.032024454,-0.055700272
5540000,5540000,0.0010349449,0.0006652917,-0.0022558854,-0.02066684,-0.11650498,-0.012534594
5552000,5552000,0.0022323083,0.001462847,-0.00029577478,0.056826785,0.03502021,0.16784614
5560000,5560000,0.0028239326,-3.511319e-05,-0.0011973721,0.069216676,-0.11779941,-0.04662977
5572000,5572000,-1.4024205e-05,0.0025306945,-0.0027824182,-0.18887092,0.18286794,-0.0709634
5584000,5584000,-0.00055956666,0.00098118,-0.0017333786,-0.13333933,-0.22362265,0.07327383
5596000,5596000,-0.00028291473,-0.0016205674,-0.002574873,-0.04328163,-0.146645,-0.09159627
5600000,5600000,-0.0009021148,-0.00055466546,-0.0027467047,-0.09121992,0.030942636,-0.070688166
5612000,5612000,0.0014219282,4.1823834e-05,-0.0018002533,0.15004338,-0.020147048,-0.004685555
5624000,5624000,0.00035306974,-0.00057761883,-0.0066185235,-0.13627571,-0.050615437,-0.29254398
5636000,5636000,-0.0014806968,0.0013035978,-0.0033907718,-0.032339767,0.07541348,0.13816981
5644000,5644000,0.000667186,0.0011792937,-0.0020503723,0.1316958,-0.0026116287,0.16483228
5656000,5656000,0.00020154973,-0.00018035388,-0.003208764,0.09479459,-0.13215335,-0.05090752
5664000,5664000,0.0012175936,0.0010016896,-0.0027052218,0.07264203,0.07173292,0.021136502
5676000,5676000,-0.0018738267,0.0018753146,-0.0023061347,-0.11800825,0.10391866,0.097355515
5684000,5684000,-0.0002478325,0.002459201,-0.0011999006,0.09942539,0.07507289,0.09911534
5696000,5696000,0.00027819944,0.0032581356,-0.003291242,0.09618234,0.12990107,-0.064724624
5704000,5704000,0.00057941827,0.003464069,-0.00185763,0.031759597,0.024239404,0.10915627
5716000,5716000,0.00019941817,0.0005088202,-0.0046993885,-0.026503911,-0.21463093,-0.18732679
5724000,5724000,-0.0026247562,-0.0017038169,-0.003169087,-0.25357014,-0.24166045,0.097418495
5736000,5736000,0.002131354,-0.0002882029,-0.0027629114,0.33802256,0.075640865,-0.040339604
5744000,5744000,0.0007380836,0.00070854696,-0.002938833,-0.024168007,0.116023675,-0.03088115
5756000,5756000,-5.2171177e-05,-0.00010628067,-0.0038499846,-0.039081354,-0.020235995,-0.024272777
5764000,5764000,0.00012703554,0.0021241214,-0.00020216592,0.0013703043,0.1571985,0.31473583
5776000,5776000,0.00040926808,-0.00014651753,-0.0028052286,-0.027315285,-0.12748016,-0.20981038
5784000,5784000,-0.00033096725,9.888131e-05,-0.0027369554,-0.059440427,-0.016663106,-0.032211676
5796000,5796000,0.00048247015,-0.0015002508,0.0001783187,0.0041384473,-0.08463201,0.1122429
5804000,5804000,-0.0020070826,8.044299e-05,-0.0032248495,-0.19431305,0.10301233,-0.22363406
5816000,5816000,-0.0004161835,0.004070331,-0.004235629,0.03780599,0.32441014,-0.12547536
5820000,5820000,-0.0010587693,0.0027220915,-0.0033526258,-0.047502533,0.04006481,0.02335646
5836000,5836000,0.0033350587,-0.004296425,-0.0033904999,0.26949805,-0.43406862,-0.07101445
5844000,5844000,0.002178875,-0.0022846414,-0.004201154,-0.0108520165,0.07534735,-0.0935401
5856000,5856000,0.0026479247,-0.0013365205,-0.0025335609,-0.020651136,0.031157177,0.11065726
5864000,5864000,0.0011753431,-0.0019278368,-0.003641678,-0.11120192,-0.03505317,-0.06961277
5876000,5876000,0.000524329,-0.00027829874,-0.0019611167,-0.10114546,0.15186094,0.2373138
5884000,5884000,0.0025251487,0.00051703025,-0.00092904817,0.13505799,0.100650035,0.11656939
5896000,5896000,0.00011112378,0.0020531593,-0.0018700624,-0.12372002,0.22821996,0.017320048
5904000,5904000,0.0007293589,0.0031726402,-0.0027671587,0.016253218,0.14060679,-0.08638125
5916000,5916000,0.001987388,5.9952494e-05,-0.0027201425,0.051043916,-0.2429623,0.10591094
5924000,5924000,0.0001899437,0.0021664426,-0.0006955011,-0.11664133,0.10533635,0.15322588
5936000,5936000,0.0015309775,0.0010139379,-0.0017429447,0.109301366,0.010400766,-0.051388774
5940000,5940000,0.0023287032,0.00075116334,-0.0025787381,0.14804548,-0.022309843,-0.119118735
