timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2],reset_integral
9500000,0.0519303,-0.0008063391,-2.7537346e-05,0.0,0.0,-0.001,0
9516000,0.051850345,-0.000873531,-4.506111e-05,0.0,0.0,-0.001,0
9540000,0.051843464,-0.0010071399,0.00019526482,0.0,0.0,-0.001,0
9560000,0.05157304,-0.0012211739,0.00011098385,0.0,0.0,-0.001,0
9576000,0.05144848,-0.0010961429,9.095669e-05,0.0,0.0,-0.001,0
9596000,0.05135541,-0.0010229337,9.262562e-05,0.0,0.0,-0.001,0
9616000,0.051122323,-0.0009352232,1.835823e-05,0.0,0.0,-0.001,0
9636000,0.051054284,-0.0012166927,0.00012975931,0.0,0.0,-0.001,0
9660000,0.05131473,-0.0014658164,7.843971e-05,0.0,0.0,-0.001,0
9680000,0.051431008,-0.0016757672,-9.346008e-05,0.0,0.0,-0.001,0
9696000,0.05163999,-0.0018650375,-7.843971e-05,0.0,0.0,-0.001,0
9716000,0.051596016,-0.0020851963,-0.00019276142,0.0,0.0,-0.001,0
9740000,0.05156909,-0.0022882065,-0.00024324656,0.0,0.0,-0.001,0
9756000,0.05153492,-0.0023248307,-0.00011599064,0.0,0.0,-0.001,0
9780000,0.0513487,-0.0021780508,-8.928776e-05,0.0,0.0,-0.001,0
9800000,0.051338967,-0.0020379373,-6.341934e-05,0.0,0.0,-0.001,0
9820000,0.051444422,-0.0020527898,4.130602e-05,0.0,0.0,-0.001,0
9836000,0.051310956,-0.002078006,9.346008e-05,0.0,0.0,-0.001,0
9860000,0.051373884,-0.0020081808,5.465746e-05,0.0,0.0,-0.001,0
9880000,0.051144876,-0.0020829746,1.4603138e-05,0.0,0.0,-0.001,0
9900000,0.05101308,-0.0021991325,8.094311e-05,0.0,0.0,-0.001,0
9916000,0.05083945,-0.002517473,2.7954578e-05,0.0,0.0,-0.001,0
9940000,0.05048403,-0.0022134583,6.2167645e-05,0.0,0.0,-0.001,0
9956000,0.050395925,-0.0021853196,8.34465e-05,0.0,0.0,-0.001,0
9980000,0.05025205,-0.0019857143,0.00015479326,0.0,0.0,-0.001,0
9996000,0.05020118,-0.0020753334,0.00013518333,0.0,0.0,-0.001,0
10020000,0.050102115,-0.0020255772,0.00012850761,0.0,0.0,-0.001,0
10040000,0.05023654,-0.0018348664,7.2181225e-05,0.0,0.0,-0.001,0
10060000,0.050101735,-0.0017914318,0.00010848045,0.0,0.0,-0.001,0
10080000,0.050133817,-0.0016851791,4.7147274e-05,0.0,0.0,-0.001,0
10100000,0.05014547,-0.0016570737,-3.0040741e-05,0.0,0.0,-0.001,0
10120000,0.050150473,-0.0015312437,-2.9206276e-06,0.0,0.0,-0.001,0
10140000,0.050204154,-0.0016891971,-1.2516975e-05,0.0,0.0,-0.001,0
10160000,0.050299462,-0.0015709946,-2.8789043e-05,0.0,0.0,-0.001,0
10176000,0.050425567,-0.0014302712,-4.464388e-05,0.0,0.0,-0.001,0
10196000,0.05053471,-0.0015832138,-6.967783e-05,0.0,0.0,-0.001,0
10216000,0.050493788,-0.0018494828,-1.66893e-05,0.0,0.0,-0.001,0
10236000,0.05057293,-0.0017534621,-4.5895576e-06,0.0,0.0,-0.001,0
10256000,0.05074925,-0.0017547092,-1.2934208e-05,0.0,0.0,-0.001,0
10276000,0.050787352,-0.0017684206,1.4603138e-05,0.0,0.0,-0.001,0
10300000,0.050672747,-0.0020092782,-6.2584877e-06,0.0,0.0,-0.001,0
10316000,0.050852507,-0.002342969,4.0471554e-05,0.0,0.0,-0.001,0
10340000,0.050836742,-0.0026844447,3.33786e-05,0.0,0.0,-0.001,0
10360000,0.050931294,-0.0026500558,-1.66893e-06,0.0,0.0,-0.001,0
10380000,0.051064745,-0.0025005941,8.34465e-07,0.0,0.0,-0.001,0
10400000,0.05136116,-0.0023677447,1.2516975e-06,0.0,0.0,-0.001,0
10420000,0.05128224,-0.0024785437,6.2167645e-05,0.0,0.0,-0.001,0
10440000,0.05125782,-0.0025503756,1.7940998e-05,0.0,0.0,-0.001,0
10460000,0.05119272,-0.0027358336,-2.8371811e-05,0.0,0.0,-0.001,0
10476000,0.050958313,-0.0026556312,4.339218e-05,0.0,0.0,-0.001,0
10500000,0.050681695,-0.0027604704,2.7954578e-05,0.0,0.0,-0.001,0
10520000,0.050881885,-0.002836702,2.2113323e-05,0.0,0.0,-0.001,0
10536000,0.050827347,-0.0026318617,1.9609928e-05,0.0,0.0,-0.001,0
10556000,0.050941475,-0.0027971598,-4.172325e-07,0.0,0.0,-0.001,0
10580000,0.05092656,-0.0026817282,-4.130602e-05,0.0,0.0,-0.001,0
10600000,0.050762773,-0.0025286432,-2.1278858e-05,0.0,0.0,-0.001,0
10620000,0.050484043,-0.0024318676,-6.759167e-05,0.0,0.0,-0.001,0
10636000,0.050378274,-0.0022811238,-1.7523766e-05,0.0,0.0,-0.001,0
10656000,0.05034364,-0.0022171042,6.67572e-06,0.0,0.0,-0.001,0
10676000,0.050371766,-0.0023014382,-6.5505505e-05,0.0,0.0,-0.001,0
10696000,0.050622113,-0.00230894,-3.33786e-05,0.0,0.0,-0.001,0
10716000,0.05049777,-0.00267401,-1.1265278e-05,0.0,0.0,-0.001,0
10736000,0.05013548,-0.0029402971,-2.169609e-05,0.0,0.0,-0.001,0
10756000,0.049936727,-0.0031030448,-8.636713e-05,0.0,0.0,-0.001,0
10776000,0.04972827,-0.0032858485,-5.7160854e-05,0.0,0.0,-0.001,0
10796000,0.049787432,-0.0035553197,-5.632639e-05,0.0,0.0,-0.001,0
10816000,0.0497056,-0.0036369148,5.00679e-06,0.0,0.0,-0.001,0
10836000,0.049511272,-0.0036065923,6.3836575e-05,0.0,0.0,-0.001,0
10860000,0.049223073,-0.0034118267,0.000118494034,0.0,0.0,-0.001,0
10880000,0.049087483,-0.0033716368,5.8829784e-05,0.0,0.0,-0.001,0
10900000,0.0490963,-0.0033288714,0.0001385212,0.0,0.0,-0.001,0
10920000,0.049090244,-0.0032664724,3.5881996e-05,0.0,0.0,-0.001,0
10940000,0.049256664,-0.0033016787,3.2126904e-05,0.0,0.0,-0.001,0
10960000,0.049367364,-0.0033068075,-8.761883e-06,0.0,0.0,-0.001,0
10980000,0.049318522,-0.00317939,4.172325e-06,0.0,0.0,-0.001,0
10996000,0.04913393,-0.0029119253,5.4240227e-06,0.0,0.0,-0.001,0
11016000,0.049014404,-0.0027594715,-3.33786e-05,0.0,0.0,-0.001,0
11036000,0.049021572,-0.0033929427,-3.8802624e-05,0.0,0.0,-0.001,0
11060000,0.049108077,-0.003538589,-4.0888786e-05,0.0,0.0,-0.001,0
11076000,0.049396787,-0.003650257,-5.799532e-05,0.0,0.0,-0.001,0
11100000,0.049615435,-0.0036956754,-5.799532e-05,0.0,0.0,-0.001,0
