timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_variance,test_ratio,estimator_instance,fusion_enabled,innovation_rejected,fused
12684000,12600000,12604000,0,1.5600508,0.0,0.018560648,0.09265397,0.00055001635,0,1,0,1
12756000,12671636,12676000,0,1.5793515,0.0,-0.0014004707,0.09263506,3.1320312e-06,0,1,0,1
12828000,12744000,12748000,0,1.5646207,0.0,0.013289571,0.092616394,0.0002820898,0,1,0,1
12900000,12814909,12820000,0,1.5842493,0.0,-0.0067152977,0.09259799,7.204143e-05,0,1,0,1
12972000,12888000,12892000,0,1.596384,0.0,-0.018744826,0.09257982,0.0005614355,0,1,0,1
13044000,12959272,12964000,0,1.5864311,0.0,-0.008352041,0.092561886,0.000111482426,0,1,0,1
13116000,13032000,13036000,0,1.5696075,0.0,0.008636117,0.09254419,0.00011921783,0,1,0,1
13188000,13103636,13108000,0,1.5734768,0.0,0.004460931,0.09252674,3.1815376e-05,0,1,0,1
13260000,13176000,13180000,0,1.5701863,0.0,0.0076310635,0.092509516,9.311874e-05,0,1,0,1
13332000,13247272,13252000,0,1.5871837,0.0,-0.00959301,0.09249251,0.00014718263,0,1,0,1
13404000,13320000,13324000,0,1.5667748,0.0,0.010995984,0.09247573,0.00019341664,0,1,0,1
13476000,13391272,13396000,0,1.5758319,0.0,0.0016169548,0.09245916,4.183109e-06,0,1,0,1
13548000,13464000,13468000,0,1.6070943,0.0,-0.029802203,0.092442796,0.0014212715,0,1,0,1
13620000,13536000,13540000,0,1.5809145,0.0,-0.0028209686,0.09242664,1.27365765e-05,0,1,0,1
13692000,13608000,13612000,0,1.6015532,0.0,-0.023385406,0.092410706,0.0008754289,0,1,0,1
13764000,13678909,13684000,0,1.5828327,0.0,-0.0041177273,0.092394955,2.71469e-05,0,1,0,1
13836000,13752000,13756000,0,1.5598869,0.0,0.018936038,0.0923794,0.0005741911,0,1,0,1
13908000,13822181,13828000,0,1.5797278,0.0,-0.0015050173,0.09236405,3.6277168e-06,0,1,0,1
13980000,13896000,13900000,0,1.5481379,0.0,0.030034065,0.0923489,0.00144494,0,1,0,1
14052000,13967636,13972000,0,1.5737615,0.0,0.0036350489,0.092333935,2.1169593e-05,0,1,0,1
14124000,14040000,14044000,0,1.5605854,0.0,0.01675868,0.09231915,0.0004500297,0,1,0,1
14196000,14111272,14116000,0,1.5756779,0.0,0.001219511,0.09230454,2.3834264e-06,0,1,0,1
14268000,14184000,14188000,0,1.5483342,0.0,0.028457522,0.09229012,0.0012980526,0,1,0,1
14340000,14254909,14260000,0,1.5794979,0.0,-0.0035488605,0.092275865,2.0190315e-05,0,1,0,1
14412000,14328000,14332000,0,1.587912,0.0,-0.011965036,0.092261784,0.00022954062,0,1,0,1
14484000,14399636,14404000,0,1.577,0.0,-0.0008430481,0.09224787,1.1397293e-06,0,1,0,1
14548000,14468000,14468000,0,1.5824889,0.0,-0.006429076,0.092229545,6.6294946e-05,0,1,0,1
14620000,14536400,14540000,0,1.5804611,0.0,-0.0042933226,0.09221611,2.9568791e-05,0,1,0,1
14684000,14604000,14604000,0,1.5504466,0.0,0.025804996,0.09219839,0.0010684093,0,1,0,1
14756000,14675272,14676000,0,1.5783824,0.0,-0.002764821,0.092185445,1.2266624e-05,0,1,0,1
14828000,14748000,14748000,0,1.5891709,0.0,-0.013532877,0.092172645,0.00029392165,0,1,0,1
14900000,14819636,14820000,0,1.5677574,0.0,0.008185387,0.09215997,0.0001075448,0,1,0,1
14972000,14888000,14892000,0,1.5634891,0.0,0.012191653,0.09214745,0.00023861362,0,1,0,1
15044000,14957600,14964000,0,1.5872623,0.0,-0.011916995,0.09213506,0.00022801425,0,1,0,1
15116000,15030000,15036000,0,1.5714998,0.0,0.0040330887,0.0921228,2.6119313e-05,0,1,0,1
15188000,15101200,15108000,0,1.5748296,0.0,0.0005931854,0.09211069,5.650986e-07,0,1,0,1
15252000,15168000,15172000,0,1.5637943,0.0,0.011597872,0.092094645,0.0002160606,0,1,0,1
15324000,15238909,15244000,0,1.5744873,0.0,0.0005084276,0.09208293,4.152718e-07,0,1,0,1
15396000,15312000,15316000,0,1.544947,0.0,0.02994597,0.09207134,0.0014408064,0,1,0,1
15468000,15382545,15388000,0,1.5646656,0.0,0.009521127,0.09205985,0.00014566653,0,1,0,1
15540000,15456000,15460000,0,1.6038673,0.0,-0.029907584,0.0920485,0.0014374717,0,1,0,1
15612000,15526909,15532000,0,1.5704892,0.0,0.004089594,0.09203726,2.6881286e-05,0,1,0,1
15684000,15600000,15604000,0,1.5760025,0.0,-0.0015795231,0.09202615,4.0104587e-06,0,1,0,1
15756000,15670909,15676000,0,1.572051,0.0,0.0023959875,0.09201514,9.229181e-06,0,1,0,1
15828000,15744000,15748000,0,1.5826727,0.0,-0.008262992,0.092004254,0.0001097792,0,1,0,1
15900000,15815636,15820000,0,1.5771761,0.0,-0.002677679,0.091993466,1.1529578e-05,0,1,0,1
