timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],estimator_instance,fusion_enabled,innovation_rejected,fused
45812000,45690000,45732000,0,50.76052,20.909376,1.0,1.0,-0.05859375,-0.029424667,1.1283746,1.1289101,0.00012170524,3.067777e-05,0,1,0,1
46212000,46090000,46132000,0,52.59524,21.669575,1.0,1.0,-0.050899506,-0.021434784,1.1283189,1.1288351,9.1844944e-05,1.6280499e-05,0,1,0,1
46612000,46490000,46532000,0,54.41884,22.429771,1.0,1.0,-0.03601837,-0.022184372,1.1282862,1.1287782,4.5992692e-05,1.7439967e-05,0,1,0,1
47012000,46890000,46932000,0,56.28692,23.20502,1.0,1.0,-0.06677246,-0.02781105,1.1282727,1.1287395,0.00015806682,2.7409498e-05,0,1,0,1
47412000,47290000,47332000,0,58.0994,23.95769,1.0,1.0,-0.037708282,-0.021123886,1.1282725,1.1287166,5.0410323e-05,1.5813308e-05,0,1,0,1
47812000,47690000,47732000,0,59.967476,24.732939,1.0,1.0,-0.053230286,-0.030626297,1.1282831,1.1287026,0.000100452206,3.3240645e-05,0,1,0,1
48212000,48090000,48132000,0,61.824436,25.50066,1.0,1.0,-0.063308716,-0.053461075,1.1283015,1.1287005,0.00014208944,0.00010128768,0,1,0,1
48612000,48490000,48532000,0,63.648033,26.253328,1.0,1.0,-0.025058746,-0.03445053,1.1283213,1.1287003,2.2261062e-05,4.2060383e-05,0,1,0,1
49012000,48894000,48932000,0,65.52723,27.036102,1.0,1.0,-0.051460266,-0.063121796,1.1283451,1.1287084,9.387762e-05,0.00014120073,0,1,0,1
49412000,49290000,49332000,0,67.36195,27.796295,1.0,1.0,-0.030471802,-0.047325134,1.1283662,1.1287135,3.2915934e-05,7.937066e-05,0,1,0,1
49812000,49690000,49732000,0,69.230034,28.57907,1.0,1.0,-0.052764893,-0.056562424,1.1283848,1.1287172,9.869448e-05,0.00011337854,0,1,0,1
50212000,50090000,50132000,0,71.08699,29.339262,1.0,1.0,-0.054878235,-0.03765297,1.1283937,1.1287125,0.000106757805,5.0242947e-05,0,1,0,1
50612000,50490000,50532000,0,72.91059,30.076874,1.0,1.0,-0.018585205,0.03188896,1.1283834,1.1286877,1.2244414e-05,3.603852e-05,0,1,0,1
51012000,50894000,50932000,0,74.77867,30.761797,1.0,1.0,-0.033233643,0.077545166,1.1283801,1.1286677,3.915259e-05,0.00021310977,0,1,0,1
51412000,51290000,51332000,0,76.58003,31.363926,1.0,1.0,0.0005187988,0.12528992,1.1283636,1.1286379,9.5413295e-09,0.00055633654,0,1,0,1
