timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_variance,test_ratio,estimator_instance,fusion_enabled,innovation_rejected,fused
13524000,13440000,13444000,0,1.5838561,0.0,0.03748727,0.09244996,0.0022486104,0,1,0,1
13596000,13511272,13516000,0,1.6281435,0.0,-0.0077923536,0.0924337,9.717629e-05,0,1,0,1
13668000,13584000,13588000,0,1.6162803,0.0,0.004310012,0.09241765,2.973414e-05,0,1,0,1
13740000,13655272,13660000,0,1.6254447,0.0,-0.0050127506,0.092401795,4.0227696e-05,0,1,0,1
13812000,13728000,13732000,0,1.6247252,0.0,-0.00419116,0.09238614,2.8126458e-05,0,1,0,1
13884000,13798909,13804000,0,1.6194292,0.0,0.0011194944,0.09237068,2.0070725e-06,0,1,0,1
13956000,13872000,13876000,0,1.6382389,0.0,-0.017787933,0.092355415,0.00050680625,0,1,0,1
14028000,13943636,13948000,0,1.611858,0.0,0.0090123415,0.09234034,0.00013011793,0,1,0,1
14100000,14016000,14020000,0,1.6210314,0.0,-0.00033783913,0.092325464,1.828739e-07,0,1,0,1
14172000,14086909,14092000,0,1.6165687,0.0,0.004158616,0.092310764,2.7713964e-05,0,1,0,1
14244000,14160000,14164000,0,1.6078973,0.0,0.012670636,0.09229625,0.0002573156,0,1,0,1
14316000,14231272,14236000,0,1.6152977,0.0,0.0049072504,0.092281915,3.8602302e-05,0,1,0,1
14388000,14304000,14308000,0,1.6326119,0.0,-0.012623072,0.092267744,0.00025546626,0,1,0,1
14460000,14374909,14380000,0,1.6209404,0.0,-0.00070405006,0.09225375,7.948339e-07,0,1,0,1
14524000,14444000,14444000,0,1.6120725,0.0,0.008112073,0.09223532,0.00010554065,0,1,0,1
14596000,14513600,14516000,0,1.6239315,0.0,-0.004018545,0.09222183,2.5903435e-05,0,1,0,1
14668000,14584000,14588000,0,1.6189668,0.0,0.0010291338,0.09220849,1.699128e-06,0,1,0,1
14740000,14656400,14660000,0,1.6167554,0.0,0.003199339,0.0921953,1.6423475e-05,0,1,0,1
14804000,14724000,14724000,0,1.6071104,0.0,0.012783647,0.0921779,0.00026226242,0,1,0,1
14876000,14794545,14796000,0,1.6098355,0.0,0.0097231865,0.09216517,0.00015174129,0,1,0,1
14948000,14868000,14868000,0,1.5961634,0.0,0.02316153,0.09215259,0.00086115295,0,1,0,1
15020000,14939636,14940000,0,1.6290873,0.0,-0.0103805065,0.09214014,0.0001729982,0,1,0,1
