timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4],yaw_composite_valid
34900000,34820000,-0.8404733,0.0058473404,0.34442845,2.9358423,-1.2108297,-0.8404774,-0.5903504,-0.09823024,0.9134547,0.1997253,0.057526976,-0.009557605,-0.59241354,-0.7241771,-0.115890056,-0.183866,-0.26288962,9.501404e-06,9.501404e-06,9.501404e-06,0.9999539,1.755439e-05,1
34908000,34828000,-0.84044164,0.0058479803,0.34446004,2.935874,-1.2107983,-0.8404457,-0.5903188,-0.09823024,0.9134547,0.1997253,0.057526976,-0.009557605,-0.59241354,-0.7241771,-0.115890056,-0.183866,-0.26288962,9.501404e-06,9.501404e-06,9.501404e-06,0.9999539,1.755439e-05,1
34916000,34836000,-0.8404111,0.00584862,0.34449053,2.9359043,-1.2107679,-0.8404152,-0.5902883,-0.09823024,0.9134547,0.1997253,0.057526976,-0.009557605,-0.59241354,-0.7241771,-0.115890056,-0.183866,-0.26288962,9.501404e-06,9.501404e-06,9.501404e-06,0.9999539,1.755439e-05,1
34924000,34844000,-0.84039897,0.0058492604,0.34450263,2.9359164,-1.2107558,-0.840403,-0.5902762,-0.09823024,0.9134547,0.1997253,0.057526976,-0.009557605,-0.59241354,-0.7241771,-0.115890056,-0.183866,-0.26288962,9.501404e-06,9.501404e-06,9.501404e-06,0.9999539,1.755439e-05,1
34932000,34852000,-0.84039044,0.0058499,0.34451112,2.935925,-1.2107474,-0.84039456,-0.5902677,-0.09823024,0.9134547,0.1997253,0.057526976,-0.009557605,-0.59241354,-0.7241771,-0.115890056,-0.183866,-0.26288962,9.501404e-06,9.501404e-06,9.501404e-06,0.9999539,1.755439e-05,1
34940000,34860000,-0.84037143,0.00585054,0.34453014,2.9359438,-1.2107284,-0.8403755,-0.5902487,-0.09823024,0.9134547,0.1997253,0.057526976,-0.009557605,-0.59241354,-0.7241771,-0.115890056,-0.183866,-0.26288962,9.501404e-06,9.501404e-06,9.501404e-06,0.9999539,1.755439e-05,1
34948000,34868000,-0.840376,0.00585118,0.34452555,2.9359393,-1.2107329,-0.8403801,-0.5902533,-0.09823024,0.9134547,0.1997253,0.057526976,-0.009557605,-0.59241354,-0.7241771,-0.115890056,-0.183866,-0.26288962,9.501404e-06,9.501404e-06,9.501404e-06,0.9999539,1.755439e-05,1
34956000,34876000,-0.8403511,0.005851819,0.34455037,2.935964,-1.2107081,-0.84035516,-0.5902285,-0.09823024,0.9134547,0.1997253,0.057526976,-0.009557605,-0.59241354,-0.7241771,-0.115890056,-0.183866,-0.26288962,9.501404e-06,9.501404e-06,9.501404e-06,0.9999539,1.755439e-05,1
34964000,34884000,-0.84034014,0.005852459,0.34456134,2.935975,-1.2106973,-0.8403442,-0.5902175,-0.09823024,0.9134547,0.1997253,0.057526976,-0.009557605,-0.59241354,-0.7241771,-0.115890056,-0.183866,-0.26288962,9.501404e-06,9.501404e-06,9.501404e-06,0.9999539,1.755439e-05,1
34972000,34892000,-0.84031785,0.005853099,0.34458357,2.9359972,-1.2106751,-0.8403219,-0.5901953,-0.09823024,0.9134547,0.1997253,0.057526976,-0.009557605,-0.59241354,-0.7241771,-0.115890056,-0.183866,-0.26288962,9.501404e-06,9.501404e-06,9.501404e-06,0.9999539,1.755439e-05,1
34980000,34900000,-0.84029305,0.0058537386,0.34460828,2.936022,-1.2106504,-0.8402971,-0.5901705,-0.09823024,0.9134547,0.1997253,0.057526976,-0.009557605,-0.59241354,-0.7241771,-0.115890056,-0.183866,-0.26288962,9.501404e-06,9.501404e-06,9.501404e-06,0.9999539,1.755439e-05,1
34988000,34908000,-0.84028435,0.0058543785,0.34461698,2.9360309,-1.2106419,-0.8402884,-0.5901618,-0.09823024,0.9134547,0.1997253,0.057526976,-0.009557605,-0.59241354,-0.7241771,-0.115890056,-0.183866,-0.26288962,9.501404e-06,9.501404e-06,9.501404e-06,0.9999539,1.755439e-05,1
34996000,34916000,-0.84025395,0.0058550183,0.34464726,2.936061,-1.2106116,-0.84025806,-0.5901315,-0.09823024,0.9134547,0.1997253,0.057526976,-0.009557605,-0.59241354,-0.7241771,-0.115890056,-0.183866,-0.26288962,9.501404e-06,9.501404e-06,9.501404e-06,0.9999539,1.755439e-05,1
35004000,34924000,-0.8402522,0.005855658,0.3446491,2.9360628,-1.2106098,-0.8402563,-0.5901297,-0.09823024,0.9134547,0.1997253,0.057526976,-0.009557605,-0.59241354,-0.7241771,-0.115890056,-0.183866,-0.26288962,9.501404e-06,9.501404e-06,9.501404e-06,0.9999539,1.755439e-05,1
35012000,34932000,-0.8407113,0.0058614635,0.3437532,2.9368887,-1.210416,-0.8407151,-0.5910283,0.051465973,0.35745052,0.10044944,0.073798046,0.06627081,-0.30403244,-0.36633855,-0.21974562,-0.23683348,-0.2570233,1.0416903e-05,1.0416903e-05,1.0416903e-05,0.9999518,1.6967864e-05,1
35020000,34940000,-0.84069455,0.005862103,0.3437699,2.9369087,-1.2103975,-0.84069836,-0.5910109,0.051465973,0.35745052,0.10044944,0.073798046,0.06627081,-0.30403244,-0.36633855,-0.21974562,-0.23683348,-0.2570233,1.0416903e-05,1.0416903e-05,1.0416903e-05,0.9999518,1.6967864e-05,1
35028000,34948000,-0.8406773,0.005862742,0.34378695,2.9369256,-1.2103804,-0.84068125,-0.590994,0.051465973,0.35745052,0.10044944,0.073798046,0.06627081,-0.30403244,-0.36633855,-0.21974562,-0.23683348,-0.2570233,1.0416903e-05,1.0416903e-05,1.0416903e-05,0.9999518,1.6967864e-05,1
35036000,34956000,-0.8406778,0.005863382,0.34378654,2.9369254,-1.2103808,-0.8406817,-0.5909944,0.051465973,0.35745052,0.10044944,0.073798046,0.06627081,-0.30403244,-0.36633855,-0.21974562,-0.23683348,-0.2570233,1.0416903e-05,1.0416903e-05,1.0416903e-05,0.9999518,1.6967864e-05,1
35044000,34964000,-0.84066546,0.005864022,0.34379882,2.9369376,-1.2103686,-0.84066933,-0.5909821,0.051465973,0.35745052,0.10044944,0.073798046,0.06627081,-0.30403244,-0.36633855,-0.21974562,-0.23683348,-0.2570233,1.0416903e-05,1.0416903e-05,1.0416903e-05,0.9999518,1.6967864e-05,1
35052000,34972000,-0.8406459,0.0058646617,0.34381834,2.9369571,-1.2103491,-0.8406498,-0.5909625,0.051465973,0.35745052,0.10044944,0.073798046,0.06627081,-0.30403244,-0.36633855,-0.21974562,-0.23683348,-0.2570233,1.0416903e-05,1.0416903e-05,1.0416903e-05,0.9999518,1.6967864e-05,1
35060000,34980000,-0.84060794,0.005865302,0.34385633,2.936995,-1.2103113,-0.84061176,-0.5909246,0.051465973,0.35745052,0.10044944,0.073798046,0.06627081,-0.30403244,-0.36633855,-0.21974562,-0.23683348,-0.2570233,1.0416903e-05,1.0416903e-05,1.0416903e-05,0.9999518,1.6967864e-05,1
35068000,34988000,-0.84055585,0.0058659418,0.34390834,2.937047,-1.2102594,-0.84055966,-0.59087265,0.051465973,0.35745052,0.10044944,0.073798046,0.06627081,-0.30403244,-0.36633855,-0.21974562,-0.23683348,-0.2570233,1.0416903e-05,1.0416903e-05,1.0416903e-05,0.9999518,1.6967864e-05,1
35076000,34996000,-0.8405285,0.0058665816,0.34393555,2.9370742,-1.2102324,-0.84053236,-0.5908454,0.051465973,0.35745052,0.10044944,0.073798046,0.06627081,-0.30403244,-0.36633855,-0.21974562,-0.23683348,-0.2570233,1.0416903e-05,1.0416903e-05,1.0416903e-05,0.9999518,1.6967864e-05,1
35084000,35004000,-0.8405261,0.0058672214,0.343938,2.9370768,-1.2102299,-0.8405299,-0.590843,0.051465973,0.35745052,0.10044944,0.073798046,0.06627081,-0.30403244,-0.36633855,-0.21974562,-0.23683348,-0.2570233,1.0416903e-05,1.0416903e-05,1.0416903e-05,0.9999518,1.6967864e-05,1
35092000,35012000,-0.8405169,0.005867861,0.3439471,2.9370859,-1.2102208,-0.84052074,-0.59083384,0.051465973,0.35745052,0.10044944,0.073798046,0.06627081,-0.30403244,-0.36633855,-0.21974562,-0.23683348,-0.2570233,1.0416903e-05,1.0416903e-05,1.0416903e-05,0.9999518,1.6967864e-05,1
35100000,35020000,-0.8405078,0.005868501,0.34395614,2.937095,-1.2102119,-0.8405117,-0.5908248,0.051465973,0.35745052,0.10044944,0.073798046,0.06627081,-0.30403244,-0.36633855,-0.21974562,-0.23683348,-0.2570233,1.0416903e-05,1.0416903e-05,1.0416903e-05,0.9999518,1.6967864e-05,1
35108000,35028000,-0.8404952,0.005869141,0.3439688,2.9371076,-1.2101992,-0.84049904,-0.5908122,0.051465973,0.35745052,0.10044944,0.073798046,0.06627081,-0.30403244,-0.36633855,-0.21974562,-0.23683348,-0.2570233,1.0416903e-05,1.0416903e-05,1.0416903e-05,0.9999518,1.6967864e-05,1
35116000,35036000,-0.840488,0.0058697807,0.34397602,2.9371147,-1.2101921,-0.84049183,-0.590805,0.051465973,0.35745052,0.10044944,0.073798046,0.06627081,-0.30403244,-0.36633855,-0.21974562,-0.23683348,-0.2570233,1.0416903e-05,1.0416903e-05,1.0416903e-05,0.9999518,1.6967864e-05,1
35124000,35044000,-0.84047073,0.0058704205,0.34399325,2.937132,-1.210175,-0.8404746,-0.59078777,0.051465973,0.35745052,0.10044944,0.073798046,0.06627081,-0.30403244,-0.36633855,-0.21974562,-0.23683348,-0.2570233,1.0416903e-05,1.0416903e-05,1.0416903e-05,0.9999518,1.6967864e-05,1
35132000,35052000,-0.84046143,0.0058710603,0.34400252,2.9371414,-1.2101657,-0.84046525,-0.59077847,0.051465973,0.35745052,0.10044944,0.073798046,0.06627081,-0.30403244,-0.36633855,-0.21974562,-0.23683348,-0.2570233,1.0416903e-05,1.0416903e-05,1.0416903e-05,0.9999518,1.6967864e-05,1
35140000,35060000,-0.8404628,0.0058717,0.3440011,2.93714,-1.210167,-0.8404667,-0.5907799,0.051465973,0.35745052,0.10044944,0.073798046,0.06627081,-0.30403244,-0.36633855,-0.21974562,-0.23683348,-0.2570233,1.0416903e-05,1.0416903e-05,1.0416903e-05,0.9999518,1.6967864e-05,1
35148000,35068000,-0.8404628,0.0058723395,0.34400117,2.93714,-1.210167,-0.8404667,-0.59077984,0.051465973,0.35745052,0.10044944,0.073798046,0.06627081,-0.30403244,-0.36633855,-0.21974562,-0.23683348,-0.2570233,1.0416903e-05,1.0416903e-05,1.0416903e-05,0.9999518,1.6967864e-05,1
35156000,35076000,-0.84043396,0.0058729793,0.34402993,2.9371688,-1.2101383,-0.8404378,-0.59075105,0.051465973,0.35745052,0.10044944,0.073798046,0.06627081,-0.30403244,-0.36633855,-0.21974562,-0.23683348,-0.2570233,1.0416903e-05,1.0416903e-05,1.0416903e-05,0.9999518,1.6967864e-05,1
35164000,35084000,-0.8404194,0.005873619,0.34404448,2.9371834,-1.2101238,-0.8404233,-0.59073657,0.051465973,0.35745052,0.10044944,0.073798046,0.06627081,-0.30403244,-0.36633855,-0.21974562,-0.23683348,-0.2570233,1.0416903e-05,1.0416903e-05,1.0416903e-05,0.9999518,1.6967864e-05,1
35172000,35092000,-0.84042615,0.005874259,0.34403777,2.9371767,-1.2101306,-0.84042996,-0.59074324,0.051465973,0.35745052,0.10044944,0.073798046,0.06627081,-0.30403244,-0.36633855,-0.21974562,-0.23683348,-0.2570233,1.0416903e-05,1.0416903e-05,1.0416903e-05,0.9999518,1.6967864e-05,1
35180000,35100000,-0.8404409,0.0058748988,0.34402296,2.937162,-1.2101452,-0.8404448,-0.590758,0.051465973,0.35745052,0.10044944,0.073798046,0.06627081,-0.30403244,-0.36633855,-0.21974562,-0.23683348,-0.2570233,1.0416903e-05,1.0416903e-05,1.0416903e-05,0.9999518,1.6967864e-05,1
35188000,35108000,-0.84043556,0.0058755386,0.34402832,2.9371672,-1.21014,-0.84043944,-0.5907527,0.051465973,0.35745052,0.10044944,0.073798046,0.06627081,-0.30403244,-0.36633855,-0.21974562,-0.23683348,-0.2570233,1.0416903e-05,1.0416903e-05,1.0416903e-05,0.9999518,1.6967864e-05,1
35196000,35116000,-0.84043986,0.0058761784,0.34402406,2.9371629,-1.2101442,-0.84044373,-0.59075695,0.051465973,0.35745052,0.10044944,0.073798046,0.06627081,-0.30403244,-0.36633855,-0.21974562,-0.23683348,-0.2570233,1.0416903e-05,1.0416903e-05,1.0416903e-05,0.9999518,1.6967864e-05,1
35204000,35124000,-0.84045815,0.005876818,0.34400582,2.9371448,-1.2101624,-0.84046197,-0.5907752,0.051465973,0.35745052,0.10044944,0.073798046,0.06627081,-0.30403244,-0.36633855,-0.21974562,-0.23683348,-0.2570233,1.0416903e-05,1.0416903e-05,1.0416903e-05,0.9999518,1.6967864e-05,1
35212000,35132000,-0.84044063,0.005877458,0.3440233,2.9371622,-1.2101449,-0.8404445,-0.5907577,0.051465973,0.35745052,0.10044944,0.073798046,0.06627081,-0.30403244,-0.36633855,-0.21974562,-0.23683348,-0.2570233,1.0416903e-05,1.0416903e-05,1.0416903e-05,0.9999518,1.6967864e-05,1
35220000,35140000,-0.84040374,0.005878098,0.34406012,2.937199,-1.2101083,-0.8404076,-0.5907209,0.051465973,0.35745052,0.10044944,0.073798046,0.06627081,-0.30403244,-0.36633855,-0.21974562,-0.23683348,-0.2570233,1.0416903e-05,1.0416903e-05,1.0416903e-05,0.9999518,1.6967864e-05,1
35228000,35148000,-0.84037733,0.0058787377,0.3440865,2.9372253,-1.210082,-0.8403812,-0.5906945,0.051465973,0.35745052,0.10044944,0.073798046,0.06627081,-0.30403244,-0.36633855,-0.21974562,-0.23683348,-0.2570233,1.0416903e-05,1.0416903e-05,1.0416903e-05,0.9999518,1.6967864e-05,1
35236000,35156000,-0.8403721,0.005879378,0.34409168,2.9372306,-1.2100768,-0.840376,-0.59068936,0.051465973,0.35745052,0.10044944,0.073798046,0.06627081,-0.30403244,-0.36633855,-0.21974562,-0.23683348,-0.2570233,1.0416903e-05,1.0416903e-05,1.0416903e-05,0.9999518,1.6967864e-05,1
35244000,35164000,-0.84035355,0.0058800178,0.34411016,2.9372492,-1.2100583,-0.8403574,-0.59067076,0.051465973,0.35745052,0.10044944,0.073798046,0.06627081,-0.30403244,-0.36633855,-0.21974562,-0.23683348,-0.2570233,1.0416903e-05,1.0416903e-05,1.0416903e-05,0.9999518,1.6967864e-05,1
35252000,35172000,-0.8403176,0.0058806576,0.344146,2.937285,-1.2100227,-0.8403215,-0.5906349,0.051465973,0.35745052,0.10044944,0.073798046,0.06627081,-0.30403244,-0.36633855,-0.21974562,-0.23683348,-0.2570233,1.0416903e-05,1.0416903e-05,1.0416903e-05,0.9999518,1.6967864e-05,1
35260000,35180000,-0.84030175,0.0058812974,0.34416187,2.9373007,-1.210007,-0.8403056,-0.5906191,0.051465973,0.35745052,0.10044944,0.073798046,0.06627081,-0.30403244,-0.36633855,-0.21974562,-0.23683348,-0.2570233,1.0416903e-05,1.0416903e-05,1.0416903e-05,0.9999518,1.6967864e-05,1
35268000,35188000,-0.8403071,0.0058819368,0.34415653,2.9372954,-1.2100122,-0.840311,-0.5906244,0.051465973,0.35745052,0.10044944,0.073798046,0.06627081,-0.30403244,-0.36633855,-0.21974562,-0.23683348,-0.2570233,1.0416903e-05,1.0416903e-05,1.0416903e-05,0.9999518,1.6967864e-05,1
35276000,35196000,-0.8403222,0.005882577,0.3441415,2.9372804,-1.2100272,-0.8403261,-0.5906395,0.051465973,0.35745052,0.10044944,0.073798046,0.06627081,-0.30403244,-0.36633855,-0.21974562,-0.23683348,-0.2570233,1.0416903e-05,1.0416903e-05,1.0416903e-05,0.9999518,1.6967864e-05,1
35284000,35204000,-0.8403168,0.005883217,0.3441469,2.9372857,-1.2100217,-0.84032065,-0.590634,0.051465973,0.35745052,0.10044944,0.073798046,0.06627081,-0.30403244,-0.36633855,-0.21974562,-0.23683348,-0.2570233,1.0416903e-05,1.0416903e-05,1.0416903e-05,0.9999518,1.6967864e-05,1
35292000,35212000,-0.8402964,0.0058838567,0.3441673,2.9373062,-1.2100015,-0.84030026,-0.59061366,0.051465973,0.35745052,0.10044944,0.073798046,0.06627081,-0.30403244,-0.36633855,-0.21974562,-0.23683348,-0.2570233,1.0416903e-05,1.0416903e-05,1.0416903e-05,0.9999518,1.6967864e-05,1
35300000,35220000,-0.84027165,0.0058844965,0.34419203,2.9373307,-1.2099768,-0.84027547,-0.5905889,0.051465973,0.35745052,0.10044944,0.073798046,0.06627081,-0.30403244,-0.36633855,-0.21974562,-0.23683348,-0.2570233,1.0416903e-05,1.0416903e-05,1.0416903e-05,0.9999518,1.6967864e-05,1
35308000,35228000,-0.840256,0.0058851363,0.34420764,2.9373465,-1.2099613,-0.84025985,-0.59057343,0.051465973,0.35745052,0.10044944,0.073798046,0.06627081,-0.30403244,-0.36633855,-0.21974562,-0.23683348,-0.2570233,1.0416903e-05,1.0416903e-05,1.0416903e-05,0.9999518,1.6967864e-05,1
35316000,35236000,-0.8402578,0.005885776,0.34420592,2.9373448,-1.209963,-0.84026164,-0.59057504,0.051465973,0.35745052,0.10044944,0.073798046,0.06627081,-0.30403244,-0.36633855,-0.21974562,-0.23683348,-0.2570233,1.0416903e-05,1.0416903e-05,1.0416903e-05,0.9999518,1.6967864e-05,1
35324000,35244000,-0.84026295,0.005886416,0.34420073,2.9373395,-1.2099681,-0.8402668,-0.5905802,0.051465973,0.35745052,0.10044944,0.073798046,0.06627081,-0.30403244,-0.36633855,-0.21974562,-0.23683348,-0.2570233,1.0416903e-05,1.0416903e-05,1.0416903e-05,0.9999518,1.6967864e-05,1
35332000,35252000,-0.8402545,0.005887056,0.3442091,2.937348,-1.2099597,-0.84025836,-0.59057176,0.051465973,0.35745052,0.10044944,0.073798046,0.06627081,-0.30403244,-0.36633855,-0.21974562,-0.23683348,-0.2570233,1.0416903e-05,1.0416903e-05,1.0416903e-05,0.9999518,1.6967864e-05,1
35340000,35260000,-0.84024614,0.0058876956,0.34421748,2.9373562,-1.2099514,-0.84025,-0.5905634,0.051465973,0.35745052,0.10044944,0.073798046,0.06627081,-0.30403244,-0.36633855,-0.21974562,-0.23683348,-0.2570233,1.0416903e-05,1.0416903e-05,1.0416903e-05,0.9999518,1.6967864e-05,1
35348000,35268000,-0.8402337,0.0058883354,0.34422988,2.9373686,-1.2099391,-0.84023756,-0.590551,0.051465973,0.35745052,0.10044944,0.073798046,0.06627081,-0.30403244,-0.36633855,-0.21974562,-0.23683348,-0.2570233,1.0416903e-05,1.0416903e-05,1.0416903e-05,0.9999518,1.6967864e-05,1
35356000,35276000,-0.84023947,0.005888975,0.34422418,2.937363,-1.2099447,-0.84024334,-0.5905567,0.051465973,0.35745052,0.10044944,0.073798046,0.06627081,-0.30403244,-0.36633855,-0.21974562,-0.23683348,-0.2570233,1.0416903e-05,1.0416903e-05,1.0416903e-05,0.9999518,1.6967864e-05,1
35364000,35284000,-0.8402405,0.005889615,0.34422308,2.937362,-1.2099458,-0.84024435,-0.59055775,0.051465973,0.35745052,0.10044944,0.073798046,0.06627081,-0.30403244,-0.36633855,-0.21974562,-0.23683348,-0.2570233,1.0416903e-05,1.0416903e-05,1.0416903e-05,0.9999518,1.6967864e-05,1
35372000,35292000,-0.8402275,0.005890255,0.34423605,2.9373748,-1.2099329,-0.84023136,-0.59054476,0.051465973,0.35745052,0.10044944,0.073798046,0.06627081,-0.30403244,-0.36633855,-0.21974562,-0.23683348,-0.2570233,1.0416903e-05,1.0416903e-05,1.0416903e-05,0.9999518,1.6967864e-05,1
35380000,35300000,-0.84022146,0.0058908947,0.344242,2.9373808,-1.2099268,-0.84022534,-0.59053874,0.051465973,0.35745052,0.10044944,0.073798046,0.06627081,-0.30403244,-0.36633855,-0.21974562,-0.23683348,-0.2570233,1.0416903e-05,1.0416903e-05,1.0416903e-05,0.9999518,1.6967864e-05,1
35388000,35308000,-0.84022045,0.005891534,0.34424314,2.937382,-1.2099258,-0.8402243,-0.5905376,0.051465973,0.35745052,0.10044944,0.073798046,0.06627081,-0.30403244,-0.36633855,-0.21974562,-0.23683348,-0.2570233,1.0416903e-05,1.0416903e-05,1.0416903e-05,0.9999518,1.6967864e-05,1
35396000,35316000,-0.8401915,0.005892174,0.3442719,2.9374108,-1.2098972,-0.84019536,-0.5905088,0.051465973,0.35745052,0.10044944,0.073798046,0.06627081,-0.30403244,-0.36633855,-0.21974562,-0.23683348,-0.2570233,1.0416903e-05,1.0416903e-05,1.0416903e-05,0.9999518,1.6967864e-05,1
35404000,35324000,-0.84018505,0.0058928137,0.34427837,2.9374173,-1.2098907,-0.8401889,-0.59050244,0.051465973,0.35745052,0.10044944,0.073798046,0.06627081,-0.30403244,-0.36633855,-0.21974562,-0.23683348,-0.2570233,1.0416903e-05,1.0416903e-05,1.0416903e-05,0.9999518,1.6967864e-05,1
35412000,35332000,-0.83994806,0.0059057414,0.3445673,2.9370146,-1.2097695,-0.83995146,-0.59025496,0.1649074,-0.042837188,0.0030404925,0.06322357,0.102831,-0.07716933,-0.04401225,-0.2601446,-0.24840406,-0.23091707,1.1792716e-05,1.31947e-05,1.0583945e-05,0.99994737,1.7085158e-05,1
35420000,35340000,-0.8399173,0.0059063816,0.34459764,2.9370437,-1.2097399,-0.83992076,-0.59022474,0.1649074,-0.042837188,0.0030404925,0.06322357,0.102831,-0.07716933,-0.04401225,-0.2601446,-0.24840406,-0.23091707,1.1792716e-05,1.31947e-05,1.0583945e-05,0.99994737,1.7085158e-05,1
35428000,35348000,-0.83991235,0.0059070215,0.34460258,2.9370487,-1.2097349,-0.8399158,-0.5902199,0.1649074,-0.042837188,0.0030404925,0.06322357,0.102831,-0.07716933,-0.04401225,-0.2601446,-0.24840406,-0.23091707,1.1792716e-05,1.31947e-05,1.0583945e-05,0.99994737,1.7085158e-05,1
35436000,35356000,-0.83989024,0.0059076613,0.34462458,2.9370706,-1.209713,-0.8398937,-0.5901979,0.1649074,-0.042837188,0.0030404925,0.06322357,0.102831,-0.07716933,-0.04401225,-0.2601446,-0.24840406,-0.23091707,1.1792716e-05,1.31947e-05,1.0583945e-05,0.99994737,1.7085158e-05,1
35444000,35364000,-0.8398661,0.005908301,0.34464866,2.9370947,-1.209689,-0.8398696,-0.59017396,0.1649074,-0.042837188,0.0030404925,0.06322357,0.102831,-0.07716933,-0.04401225,-0.2601446,-0.24840406,-0.23091707,1.1792716e-05,1.31947e-05,1.0583945e-05,0.99994737,1.7085158e-05,1
35452000,35372000,-0.83985674,0.005908941,0.344658,2.937104,-1.2096798,-0.8398602,-0.5901646,0.1649074,-0.042837188,0.0030404925,0.06322357,0.102831,-0.07716933,-0.04401225,-0.2601446,-0.24840406,-0.23091707,1.1792716e-05,1.31947e-05,1.0583945e-05,0.99994737,1.7085158e-05,1
35460000,35380000,-0.8398502,0.0059095807,0.3446645,2.9371104,-1.2096733,-0.8398537,-0.5901581,0.1649074,-0.042837188,0.0030404925,0.06322357,0.102831,-0.07716933,-0.04401225,-0.2601446,-0.24840406,-0.23091707,1.1792716e-05,1.31947e-05,1.0583945e-05,0.99994737,1.7085158e-05,1
35468000,35388000,-0.8398364,0.0059102206,0.34467825,2.9371243,-1.2096596,-0.8398399,-0.5901444,0.1649074,-0.042837188,0.0030404925,0.06322357,0.102831,-0.07716933,-0.04401225,-0.2601446,-0.24840406,-0.23091707,1.1792716e-05,1.31947e-05,1.0583945e-05,0.99994737,1.7085158e-05,1
35476000,35396000,-0.8398297,0.00591086,0.34468493,2.937131,-1.2096529,-0.8398332,-0.5901377,0.1649074,-0.042837188,0.0030404925,0.06322357,0.102831,-0.07716933,-0.04401225,-0.2601446,-0.24840406,-0.23091707,1.1792716e-05,1.31947e-05,1.0583945e-05,0.99994737,1.7085158e-05,1
35484000,35404000,-0.8398112,0.0059114997,0.34470338,2.9371493,-1.2096345,-0.8398147,-0.5901193,0.1649074,-0.042837188,0.0030404925,0.06322357,0.102831,-0.07716933,-0.04401225,-0.2601446,-0.24840406,-0.23091707,1.1792716e-05,1.31947e-05,1.0583945e-05,0.99994737,1.7085158e-05,1
35492000,35412000,-0.8398131,0.0059121395,0.34470156,2.9371476,-1.2096364,-0.8398166,-0.5901211,0.1649074,-0.042837188,0.0030404925,0.06322357,0.102831,-0.07716933,-0.04401225,-0.2601446,-0.24840406,-0.23091707,1.1792716e-05,1.31947e-05,1.0583945e-05,0.99994737,1.7085158e-05,1
35500000,35420000,-0.839826,0.0059127794,0.34468868,2.9371347,-1.2096492,-0.8398294,-0.5901339,0.1649074,-0.042837188,0.0030404925,0.06322357,0.102831,-0.07716933,-0.04401225,-0.2601446,-0.24840406,-0.23091707,1.1792716e-05,1.31947e-05,1.0583945e-05,0.99994737,1.7085158e-05,1
35508000,35428000,-0.8398156,0.005913419,0.34469905,2.937145,-1.2096388,-0.8398191,-0.59012353,0.1649074,-0.042837188,0.0030404925,0.06322357,0.102831,-0.07716933,-0.04401225,-0.2601446,-0.24840406,-0.23091707,1.1792716e-05,1.31947e-05,1.0583945e-05,0.99994737,1.7085158e-05,1
35516000,35436000,-0.83980167,0.005914059,0.34471297,2.937159,-1.209625,-0.8398051,-0.59010965,0.1649074,-0.042837188,0.0030404925,0.06322357,0.102831,-0.07716933,-0.04401225,-0.2601446,-0.24840406,-0.23091707,1.1792716e-05,1.31947e-05,1.0583945e-05,0.99994737,1.7085158e-05,1
35524000,35444000,-0.8397827,0.005914699,0.34473193,2.937178,-1.2096062,-0.8397862,-0.59009075,0.1649074,-0.042837188,0.0030404925,0.06322357,0.102831,-0.07716933,-0.04401225,-0.2601446,-0.24840406,-0.23091707,1.1792716e-05,1.31947e-05,1.0583945e-05,0.99994737,1.7085158e-05,1
35532000,35452000,-0.8397559,0.0059153386,0.34475872,2.9372046,-1.2095795,-0.83975935,-0.590064,0.1649074,-0.042837188,0.0030404925,0.06322357,0.102831,-0.07716933,-0.04401225,-0.2601446,-0.24840406,-0.23091707,1.1792716e-05,1.31947e-05,1.0583945e-05,0.99994737,1.7085158e-05,1
35540000,35460000,-0.83976066,0.005915979,0.34475395,2.9371998,-1.2095842,-0.8397641,-0.5900688,0.1649074,-0.042837188,0.0030404925,0.06322357,0.102831,-0.07716933,-0.04401225,-0.2601446,-0.24840406,-0.23091707,1.1792716e-05,1.31947e-05,1.0583945e-05,0.99994737,1.7085158e-05,1
35548000,35468000,-0.8397271,0.0059166187,0.34478745,2.9372332,-1.2095509,-0.83973056,-0.5900354,0.1649074,-0.042837188,0.0030404925,0.06322357,0.102831,-0.07716933,-0.04401225,-0.2601446,-0.24840406,-0.23091707,1.1792716e-05,1.31947e-05,1.0583945e-05,0.99994737,1.7085158e-05,1
35556000,35476000,-0.83967674,0.0059172586,0.34483764,2.9372835,-1.2095009,-0.83968025,-0.58998513,0.1649074,-0.042837188,0.0030404925,0.06322357,0.102831,-0.07716933,-0.04401225,-0.2601446,-0.24840406,-0.23091707,1.1792716e-05,1.31947e-05,1.0583945e-05,0.99994737,1.7085158e-05,1
35564000,35484000,-0.83965206,0.0059178984,0.3448623,2.937308,-1.2094762,-0.8396555,-0.58996046,0.1649074,-0.042837188,0.0030404925,0.06322357,0.102831,-0.07716933,-0.04401225,-0.2601446,-0.24840406,-0.23091707,1.1792716e-05,1.31947e-05,1.0583945e-05,0.99994737,1.7085158e-05,1
35572000,35492000,-0.8396405,0.005918538,0.34487396,2.9373198,-1.2094648,-0.83964396,-0.5899489,0.1649074,-0.042837188,0.0030404925,0.06322357,0.102831,-0.07716933,-0.04401225,-0.2601446,-0.24840406,-0.23091707,1.1792716e-05,1.31947e-05,1.0583945e-05,0.99994737,1.7085158e-05,1
