timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
45428000,0,47.397753099999996,8.5456074,490.692,0.0,0.0,0.0,0.0,0.0,0,0,0,0
45528000,0,47.397753099999996,8.5456074,490.691,0.0,0.0,0.0,0.0,0.0,0,0,0,0
45628000,0,47.397753099999996,8.5456074,490.69,0.0,0.0,0.0,0.0,0.0,0,0,0,0
45728000,0,47.397752999999994,8.5456074,490.688,0.0,0.0,0.0,0.0,0.0,0,0,0,0
45828000,0,47.397752999999994,8.5456074,490.687,0.0,0.0,0.0,0.0,0.0,0,0,0,0
45928000,0,47.397752999999994,8.5456073,490.687,0.0,0.0,0.0,0.0,0.0,0,0,0,0
46028000,0,47.397752999999994,8.5456073,490.686,0.0,0.0,0.0,0.0,0.0,0,0,0,0
46128000,0,47.3977529,8.5456073,490.685,0.0,0.0,0.0,0.0,0.0,0,0,0,0
46228000,0,47.3977529,8.5456073,490.684,0.0,0.0,0.0,0.0,0.0,0,0,0,0
46328000,0,47.3977529,8.5456073,490.683,0.0,0.0,0.0,0.0,0.0,0,0,0,0
46428000,0,47.3977528,8.5456073,490.683,0.0,0.0,0.0,0.0,0.0,0,0,0,0
46528000,0,47.3977528,8.5456073,490.682,0.0,0.0,0.0,0.0,0.0,0,0,0,0
46628000,0,47.3977528,8.5456073,490.682,0.0,0.0,0.0,0.0,0.0,0,0,0,0
46728000,0,47.3977528,8.5456072,490.682,0.0,0.0,0.0,0.0,0.0,0,0,0,0
46828000,0,47.3977527,8.5456072,490.682,0.0,0.0,0.0,0.0,0.0,0,0,0,0
46928000,0,47.3977527,8.5456072,490.682,0.0,0.0,0.0,0.0,0.0,0,0,0,0
47028000,0,47.3977527,8.5456072,490.681,0.0,0.0,0.0,0.0,0.0,0,0,0,0
47128000,0,47.3977527,8.5456072,490.68,0.0,0.0,0.0,0.0,0.0,0,0,0,0
47228000,0,47.3977527,8.5456072,490.68,0.0,0.0,0.0,0.0,0.0,0,0,0,0
47328000,0,47.3977526,8.5456072,490.679,0.0,0.0,0.0,0.0,0.0,0,0,0,0
47428000,0,47.3977526,8.5456072,490.678,0.0,0.0,0.0,0.0,0.0,0,0,0,0
47528000,0,47.3977526,8.5456072,490.678,0.0,0.0,0.0,0.0,0.0,0,0,0,0
47628000,0,47.3977526,8.5456072,490.678,0.0,0.0,0.0,0.0,0.0,0,0,0,0
47728000,0,47.3977526,8.5456072,490.678,0.0,0.0,0.0,0.0,0.0,0,0,0,0
