timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
12248000,12248000,0.016895961,0.018286489,0.00018004038
12268000,12268000,0.016903942,0.019475374,0.00036829448
12284000,12284000,0.015919013,0.018595133,0.00043895995
12308000,12308000,0.016138824,0.017556405,0.00047280287
12328000,12328000,0.01563164,0.019073313,0.00015417024
12348000,12348000,0.017858084,0.020514445,0.000300999
12368000,12368000,0.016502667,0.019153167,-0.00030753177
12388000,12388000,0.016962105,0.01872918,-0.00063978136
12404000,12404000,0.016385214,0.019146884,0.00030385025
12428000,12428000,0.016985882,0.018467953,0.0010928774
12448000,12448000,0.016432071,0.020718403,0.00033679992
12468000,12468000,0.015850347,0.019959582,0.0002585902
12488000,12488000,0.017122818,0.019850958,0.00024425014
12508000,12508000,0.015956542,0.018644117,-0.00017537449
12528000,12528000,0.01748104,0.018580854,-8.132695e-05
12548000,12548000,0.017372953,0.019463452,0.00020028844
12564000,12564000,0.016979408,0.019054037,0.00017748693
12588000,12588000,0.016886812,0.02007265,0.00038890942
12608000,12608000,0.015999375,0.018829998,0.00046220337
12628000,12628000,0.016354531,0.017472303,0.0006245524
12648000,12648000,0.01649372,0.019210957,0.0007998055
12668000,12668000,0.016959459,0.01896045,-0.0002967268
12688000,12688000,0.01606747,0.01978805,0.0004415814
12708000,12708000,0.015815327,0.020522634,0.00055039214
12724000,12724000,0.016265586,0.018926708,0.0005891129
12748000,12748000,0.018002331,0.019002257,-5.4936136e-05
12768000,12768000,0.015717281,0.019447226,0.00036528867
12788000,12788000,0.016384657,0.018413309,0.00010162685
12808000,12808000,0.015178755,0.020152425,-0.00015782216
12828000,12828000,0.016292693,0.017565947,0.00067232887
12848000,12848000,0.016149037,0.019833054,0.0006563521
12868000,12868000,0.016758172,0.020353725,0.00013035754
12884000,12884000,0.01610981,0.018996071,0.00029534957
12904000,12904000,0.01582936,0.019859267,0.0005081277
12924000,12924000,0.0155303115,0.017906304,-0.00034727636
12948000,12948000,0.016246486,0.018947264,0.00044304496
12968000,12968000,0.016114842,0.019573627,-5.055113e-05
12988000,12988000,0.015784549,0.020054273,0.0006620743
13008000,13008000,0.016150862,0.019214528,0.00041615023
13028000,13028000,0.016687905,0.019720834,-8.8790315e-05
13048000,13048000,0.01642996,0.020092826,0.00041151038
13068000,13068000,0.01686431,0.018574273,-1.0640047e-05
13088000,13088000,0.01641308,0.018906886,0.00016022738
13108000,13108000,0.015571866,0.017614655,0.0008668963
13124000,13124000,0.016821552,0.019889025,-0.0001812436
13144000,13144000,0.01670044,0.020706842,0.0002874515
13168000,13168000,0.016571043,0.01704722,0.0001023923
13188000,13188000,0.016779976,0.019235225,0.00027542288
13208000,13208000,0.01707229,0.0189506,0.000209839
13228000,13228000,0.01727002,0.018949622,0.00045083984
13248000,13248000,0.017090717,0.018674508,-1.8866698e-05
13268000,13268000,0.016581913,0.01905592,0.0002928092
13288000,13288000,0.015514096,0.019711865,-7.250218e-05
13308000,13308000,0.015910137,0.018006152,0.00086480373
13328000,13328000,0.0171019,0.01854976,0.00029986916
