timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],terr_flow[0],terr_flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
3620000,3540000,0.0052985065,0.0028497993,-0.043634,0.00041026814,0.0002569228,488.10333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.009311795,-0.0018670177,-0.009420589,0.0023580492,-0.008772483,0.0065372884,0.00031995773,0.0,0.0,0.0,0.0,0.0,0.0
3628000,3548000,0.0052985065,0.0028497993,-0.043634,0.00041026814,0.0002569228,488.10333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.009311795,-0.0018670177,-0.009420589,0.0023580492,-0.017633457,-0.017751828,1.2397766e-05,0.0,0.0,0.0,0.0,0.0,0.0
3636000,3556000,0.0052985065,0.0028497993,-0.043634,0.00041026814,0.0002569228,488.10333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.009311795,-0.0018670177,-0.009420589,0.0023580492,-0.015947577,0.008488089,0.00051116943,0.0,0.0,0.0,0.0,0.0,0.0
3644000,3564000,0.0052985065,0.0028497993,-0.043634,0.00041026814,0.0002569228,488.10333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.009311795,-0.0018670177,-0.009420589,0.0023580492,-0.023259746,0.022295281,0.0009150505,0.0,0.0,0.0,0.0,0.0,0.0
3652000,3572000,0.0052985065,0.0028497993,-0.043634,0.00041026814,0.0002569228,488.10333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.009311795,-0.0018670177,-0.009420589,0.0023580492,-0.020808805,0.0112302005,0.0006632805,0.0,0.0,0.0,0.0,0.0,0.0
3660000,3580000,0.0052985065,0.0028497993,-0.043634,0.00041026814,0.0002569228,488.10333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.009311795,-0.0018670177,-0.009420589,0.0023580492,0.018577896,0.015169919,-0.0001487732,0.0,0.0,0.0,0.0,0.0,0.0
3668000,3588000,0.0052985065,0.0028497993,-0.043634,0.00041026814,0.0002569228,488.10333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.009311795,-0.0018670177,-0.009420589,0.0023580492,0.013200726,0.008262947,-0.00014781952,0.0,0.0,0.0,0.0,0.0,0.0
3676000,3596000,0.0052985065,0.0028497993,-0.043634,0.00041026814,0.0002569228,488.10333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.009311795,-0.0018670177,-0.009420589,0.0023580492,0.006633254,-0.02288866,-0.00063562393,0.0,0.0,0.0,0.0,0.0,0.0
3684000,3604000,0.0052985065,0.0028497993,-0.043634,0.00041026814,0.0002569228,488.10333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.007041812,-0.0014739614,-0.002432108,0.00014078617,-0.0075241607,-0.019806534,-0.00024461746,0.0,0.0,0.0,0.0,0.0,0.0
3692000,3612000,0.0052985065,0.0028497993,-0.043634,0.00041026814,0.0002569228,488.10333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.007041812,-0.0014739614,-0.002432108,0.00014078617,-0.0043377746,-0.0051484704,-7.6293945e-06,0.0,0.0,0.0,0.0,0.0,0.0
3700000,3620000,0.0052985065,0.0028497993,-0.043634,0.00041026814,0.0002569228,488.10333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.007041812,-0.0014739614,-0.002432108,0.00014078617,-0.003359545,-0.01945977,-0.00033187866,0.0,0.0,0.0,0.0,0.0,0.0
3708000,3628000,0.0052985065,0.0028497993,-0.043634,0.00041026814,0.0002569228,488.10333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.007041812,-0.0014739614,-0.002432108,0.00014078617,-0.015695738,-0.022476822,-0.00012779236,0.0,0.0,0.0,0.0,0.0,0.0
3716000,3636000,0.0052985065,0.0028497993,-0.043634,0.00041026814,0.0002569228,488.10333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.007041812,-0.0014739614,-0.002432108,0.00014078617,-0.009535614,-0.003407672,0.0001449585,0.0,0.0,0.0,0.0,0.0,0.0
3724000,3644000,0.0052985065,0.0028497993,-0.043634,0.00041026814,0.0002569228,488.10333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.007041812,-0.0014739614,-0.002432108,0.00014078617,-0.021574385,-0.00085163116,0.0004529953,0.0,0.0,0.0,0.0,0.0,0.0
3732000,3652000,0.0052985065,0.0028497993,-0.043634,0.00041026814,0.0002569228,488.10333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.007041812,-0.0014739614,-0.002432108,0.00014078617,-0.03534562,-0.0013125241,0.0007209778,0.0,0.0,0.0,0.0,0.0,0.0
3740000,3660000,0.0052985065,0.0028497993,-0.043634,0.00041026814,0.0002569228,488.10333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.007041812,-0.0014739614,-0.002432108,0.00014078617,-0.012307543,0.008589834,0.00044345856,0.0,0.0,0.0,0.0,0.0,0.0
3748000,3668000,0.0052985065,0.0028497993,-0.043634,0.00041026814,0.0002569228,488.10333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.007041812,-0.0014739614,-0.002432108,0.00014078617,-0.015464436,0.031460047,0.00092077255,0.0,0.0,0.0,0.0,0.0,0.0
3756000,3676000,0.0052985065,0.0028497993,-0.043634,0.00041026814,0.0002569228,488.10333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.01641965,0.0034622098,-0.002277881,0.001889497,-0.017239844,0.005701676,0.00049448013,0.0,0.0,0.0,0.0,0.0,0.0
3764000,3684000,0.0052985065,0.0028497993,-0.043634,0.00041026814,0.0002569228,488.10333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.01641965,0.0034622098,-0.002277881,0.001889497,0.0069137756,0.019876033,0.0002117157,0.0,0.0,0.0,0.0,0.0,0.0
3772000,3692000,0.0052985065,0.0028497993,-0.043634,0.00041026814,0.0002569228,488.10333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.01641965,0.0034622098,-0.002277881,0.001889497,-0.025057694,-2.6538968e-05,0.00054836273,0.0,0.0,0.0,0.0,0.0,0.0
3780000,3700000,0.0052985065,0.0028497993,-0.043634,0.00041026814,0.0002569228,488.10333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.01641965,0.0034622098,-0.002277881,0.001889497,-0.027254885,0.0065293163,0.0007247925,0.0,0.0,0.0,0.0,0.0,0.0
3788000,3708000,0.0052985065,0.0028497993,-0.043634,0.00041026814,0.0002569228,488.10333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.01641965,0.0034622098,-0.002277881,0.001889497,0.012294859,0.0059390217,-0.0001783371,0.0,0.0,0.0,0.0,0.0,0.0
3796000,3716000,0.0052985065,0.0028497993,-0.043634,0.00041026814,0.0002569228,488.10333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.01641965,0.0034622098,-0.002277881,0.001889497,-0.017102791,-0.013938665,9.679794e-05,0.0,0.0,0.0,0.0,0.0,0.0
3804000,3724000,0.0052985065,0.0028497993,-0.043634,0.00041026814,0.0002569228,488.10333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.01641965,0.0034622098,-0.002277881,0.001889497,-0.024526281,-0.005832985,0.00042629242,0.0,0.0,0.0,0.0,0.0,0.0
3812000,3732000,-0.000108997076,0.003004972,0.011700194,2.355111e-05,0.00035931665,488.1101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.01641965,0.0034622098,-0.002277881,0.001889497,-0.016686466,-0.03192784,-0.00030946732,0.0,0.0,0.0,0.0,0.0,0.0
