timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
3636000,3636000,0,nan,nan,0.000310492,0.0003934481,-0.0049272534,-6.300118e-08,1.5656e-08,0.0,0.0029706033,0.0037962678,-0.033835426,-0.033900224,-1.0500196e-05,2.609333e-06,0.0017587617,0.008317511,0.023913816,-0.019208526,1.6234185,0.005707331,nan,0.10587834,0.0140879005,7.071067,0.012028935,0.0073019755,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
3644000,3644000,0,nan,nan,0.00032935527,0.00041918055,-0.0050909906,-6.300118e-08,1.5656e-08,0.0,0.0029387001,0.0037726217,-0.033239603,-0.03302366,-1.0500196e-05,2.609333e-06,0.0017587617,0.0023728497,-0.005235328,-0.03301445,1.623495,0.005707331,nan,0.10603816,0.014089408,7.071067,0.015031049,0.008267337,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
3652000,3652000,0,nan,nan,0.00034692243,0.00044438962,-0.0052444814,-6.300118e-08,1.5656e-08,0.0,0.0027591907,0.003900548,-0.032636162,-0.032145463,-1.0500196e-05,2.609333e-06,0.0017587617,-0.019541241,0.04162559,-0.042898577,1.6235806,0.005707331,nan,0.10618722,0.014092242,7.071067,0.018577712,0.009174504,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
3660000,3660000,0,nan,nan,0.000362363,0.00047084258,-0.0053882212,-6.300118e-08,1.5656e-08,0.0,0.002590676,0.004129707,-0.032076064,-0.031316474,-1.0500196e-05,2.609333e-06,0.0017587617,-0.0052581453,0.033803005,-0.033061016,1.6236564,0.005707331,nan,0.10632607,0.014097294,7.071067,0.022413094,0.010039303,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
3668000,3668000,0,nan,nan,0.00037624012,0.0004982872,-0.0055207275,-6.300118e-08,1.5656e-08,0.0,0.0024794275,0.004266896,-0.031222928,-0.030200182,-1.0500196e-05,2.609333e-06,0.0017587617,-0.004197616,0.0188064,-0.008075497,1.6237258,0.005707331,nan,0.10645302,0.01410582,7.071067,0.026415585,0.0108718695,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
3676000,3676000,0,nan,nan,0.00038932974,0.0005255713,-0.0056413985,-6.300118e-08,1.5656e-08,0.0,0.0025209403,0.004282527,-0.030468464,-0.029188173,-1.0500196e-05,2.609333e-06,0.0017587617,0.01246549,0.017360404,-0.017199663,1.6237974,0.005707331,nan,0.10656725,0.01411943,7.071067,0.03052165,0.011679111,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
3684000,3684000,0,nan,nan,0.00040126048,0.00055267615,-0.005750804,-6.300118e-08,1.5656e-08,0.0,0.0023582643,0.004315984,-0.029816112,-0.02828377,-1.0500196e-05,2.609333e-06,0.0017587617,-0.006210713,0.008242277,-0.03795698,1.6238767,0.005707331,nan,0.10666899,0.014140085,7.071067,0.034701113,0.012465971,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
3692000,3692000,0,nan,nan,0.00041212596,0.00057891343,-0.005850818,-6.300118e-08,1.5656e-08,0.0,0.0023427655,0.0042112703,-0.029432746,-0.027656347,-1.0500196e-05,2.609333e-06,0.0017587617,-0.0005129113,-0.00787618,-0.06321258,1.6239412,0.005707331,nan,0.10676001,0.014170079,7.071067,0.038930804,0.013236096,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
3700000,3700000,0,nan,nan,0.0004216769,0.00060364883,-0.0059424406,-6.300118e-08,1.5656e-08,0.0,0.0022670454,0.0041168802,-0.028949114,-0.026936486,-1.0500196e-05,2.609333e-06,0.0017587617,0.017262833,0.0031329107,-0.0456674,1.6240302,0.005707331,nan,0.106841214,0.014212024,7.071067,0.04320484,0.013992268,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
3708000,3708000,0,nan,nan,0.0004309672,0.0006274269,-0.006025574,-6.300118e-08,1.5656e-08,0.0,0.002273522,0.0041094837,-0.02841273,-0.026171539,-1.0500196e-05,2.609333e-06,0.0017587617,-0.0068123913,0.014477889,-0.025318002,1.6241167,0.005707331,nan,0.10691209,0.014268834,7.071067,0.0475145,0.014736649,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
3716000,3716000,0,nan,nan,0.00043877645,0.0006513473,-0.006099801,-6.300118e-08,1.5656e-08,0.0,0.0021461586,0.0042748256,-0.027834546,-0.025372293,-1.0500196e-05,2.609333e-06,0.0017587617,0.006259768,0.03323254,-0.031639818,1.6241767,0.005707331,nan,0.10697274,0.014343689,7.071067,0.051851414,0.015470949,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
3724000,3724000,0,nan,nan,0.00044625995,0.00067602855,-0.006165317,-6.300118e-08,1.5656e-08,0.0,0.0022508423,0.004386405,-0.027174108,-0.02449813,-1.0500196e-05,2.609333e-06,0.0017587617,0.018282734,0.015200901,-0.011314637,1.6242234,0.005707331,nan,0.10702315,0.014439984,7.071067,0.056224152,0.016196549,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
3732000,3732000,0,nan,nan,0.00045305287,0.00070070085,-0.0062228343,-6.300118e-08,1.5656e-08,0.0,0.0020809923,0.0044537014,-0.026784975,-0.023902453,-1.0500196e-05,2.609333e-06,0.0017587617,-0.019983314,0.023687389,-0.059563663,1.6242771,0.005707331,nan,0.107063286,0.0145613095,7.071067,0.060625613,0.016914587,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
3740000,3740000,0,nan,nan,0.00045787677,0.0007255682,-0.006274547,-6.300118e-08,1.5656e-08,0.0,0.0019370856,0.004540656,-0.026410317,-0.023328278,-1.0500196e-05,2.609333e-06,0.0017587617,-0.0014940596,0.021486353,-0.03036484,1.6243486,0.005707331,nan,0.1070952,0.014711366,7.071067,0.06505745,0.017626,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
3748000,3748000,0,nan,nan,0.00046214095,0.0007506664,-0.0063194092,-6.300118e-08,1.5656e-08,0.0,0.0020467974,0.0046307966,-0.025868408,-0.022593724,-1.0500196e-05,2.609333e-06,0.0017587617,0.028127555,0.021563958,-0.026051885,1.624408,0.005707331,nan,0.10711885,0.014893906,7.071067,0.06950861,0.018331565,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
3756000,3756000,0,nan,nan,0.00046664767,0.00077648443,-0.0063573252,-6.300118e-08,1.5656e-08,0.0,0.0020852122,0.004825787,-0.025267737,-0.021807127,-1.0500196e-05,2.609333e-06,0.0017587617,0.013627126,0.032306574,-0.0043502073,1.6244639,0.005707331,nan,0.10713491,0.015112626,7.071067,0.073993035,0.019031934,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
3764000,3764000,0,nan,nan,0.00047079116,0.00080275565,-0.0063880896,-6.300118e-08,1.5656e-08,0.0,0.0020612266,0.004831775,-0.02472479,-0.021084825,-1.0500196e-05,2.609333e-06,0.0017587617,0.0059094303,0.00245533,-0.029006971,1.6245087,0.005707331,nan,0.10714235,0.015371152,7.071067,0.07851181,0.01972768,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
3772000,3772000,0,nan,nan,0.0004749595,0.0008273534,-0.006413287,-6.300118e-08,1.5656e-08,0.0,0.0021867796,0.0045663947,-0.024251493,-0.020438595,-1.0500196e-05,2.609333e-06,0.0017587617,0.023190338,-0.018394157,-0.0062827016,1.6246748,0.005707331,nan,0.10714139,0.01567294,7.071067,0.083071336,0.020419274,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
3780000,3780000,0,nan,nan,0.00048019667,0.0008485414,-0.0064404015,-6.300118e-08,1.5656e-08,0.0,0.002010372,0.0044583855,-0.023845395,-0.01987341,-1.0500196e-05,2.609333e-06,0.0017587617,-0.02123376,-0.008765099,-0.041461546,1.6248236,0.005707331,nan,0.10690264,0.010602418,5.7735023,0.082090564,0.021107137,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
3788000,3788000,0,nan,nan,0.00048317463,0.000868663,-0.006462731,-6.300118e-08,1.5656e-08,0.0,0.0017483449,0.0044358964,-0.023379149,-0.019253947,-1.0500196e-05,2.609333e-06,0.0017587617,-0.02407233,0.013077878,-0.00970438,1.6249714,0.005707331,nan,0.10689299,0.010879039,5.7735023,0.08644539,0.021791637,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
3796000,3796000,0,nan,nan,0.00048405404,0.0008883578,-0.006479411,-6.300118e-08,1.5656e-08,0.0,0.0015916436,0.004413732,-0.022822022,-0.018549342,-1.0500196e-05,2.609333e-06,0.0017587617,-0.00570745,0.006914997,-0.0069700177,1.6251234,0.005707331,nan,0.10687575,0.011218091,5.7735023,0.09083359,0.022473095,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
3804000,3804000,0,nan,nan,0.00048354143,0.00090760255,-0.00649102,-6.300118e-08,1.5656e-08,0.0,0.0014381349,0.004411548,-0.02242884,-0.018014288,-1.0500196e-05,2.609333e-06,0.0017587617,-0.016199365,0.010640811,-0.033277083,1.6252722,0.005707331,nan,0.10685218,0.011622261,5.7735023,0.09525532,0.023151772,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
