timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],estimator_instance,fusion_enabled,innovation_rejected,fused
25432000,25352000,25352000,0,0.0,0.0,100.0,100.0,0.042564403,-0.12667355,109.75209,109.75305,1.8341625e-06,1.6244741e-05,3,1,0,1
25640000,25560000,25560000,0,0.0,0.0,100.0,100.0,0.04401624,-0.12662093,109.612465,109.6133,1.963918e-06,1.6251943e-05,3,1,0,1
25848000,25768000,25768000,0,0.0,0.0,100.0,100.0,0.045506265,-0.12590924,109.475266,109.47598,2.1017636e-06,1.608992e-05,3,1,0,1
26056000,25976000,25976000,0,0.0,0.0,100.0,100.0,0.04890928,-0.12670064,109.34106,109.341675,2.4308422e-06,1.6312833e-05,3,1,0,1
26264000,26184000,26184000,0,0.0,0.0,100.0,100.0,0.051971495,-0.12697256,109.20995,109.21048,2.7480569e-06,1.6402608e-05,3,1,0,1
26472000,26392000,26392000,0,0.0,0.0,100.0,100.0,0.056480903,-0.12875487,109.08236,109.082794,3.2494231e-06,1.688607e-05,3,1,0,1
26680000,26600000,26600000,0,0.0,0.0,100.0,100.0,0.060330946,-0.13029851,108.95834,108.95871,3.7117375e-06,1.7313083e-05,3,1,0,1
26888000,26808000,26808000,0,0.0,0.0,100.0,100.0,0.06526224,-0.13238384,108.83817,108.83847,4.348107e-06,1.7891427e-05,3,1,0,1
27096000,27016000,27016000,0,0.0,0.0,100.0,100.0,0.069179304,-0.13362323,108.72188,108.72213,4.890947e-06,1.8247505e-05,3,1,0,1
27304000,27224000,27224000,0,0.0,0.0,100.0,100.0,0.07291845,-0.1355431,108.60966,108.60985,5.439562e-06,1.8795032e-05,3,1,0,1
27512000,27432000,27432000,0,0.0,0.0,100.0,100.0,0.07517082,-0.13674799,108.50154,108.501686,5.7865564e-06,1.9149738e-05,3,1,0,1
27720000,27640000,27640000,0,0.0,0.0,100.0,100.0,0.07696148,-0.13845979,108.39763,108.39772,6.0713396e-06,1.9651001e-05,3,1,0,1
27928000,27848000,27848000,0,0.0,0.0,100.0,100.0,0.076991275,-0.1396472,108.297905,108.29796,6.0816365e-06,2.0007908e-05,3,1,0,1
28136000,28056000,28056000,0,0.0,0.0,100.0,100.0,0.07618117,-0.14109185,108.202446,108.20245,5.959581e-06,2.0442041e-05,3,1,0,1
28344000,28264000,28264000,0,0.0,0.0,100.0,100.0,0.0738346,-0.14166011,108.11123,108.1112,5.602818e-06,2.062443e-05,3,1,0,1
28552000,28472000,28472000,0,0.0,0.0,100.0,100.0,0.07031035,-0.1421229,108.024284,108.024216,5.0848084e-06,2.077612e-05,3,1,0,1
