timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
12400000,12400000,0.0,0.0,-0.001
12420000,12420000,0.0,0.0,-0.001
12440000,12440000,0.0,0.0,-0.001
12460000,12460000,0.0,0.0,-0.001
12476000,12476000,0.0,0.0,-0.001
12500000,12500000,0.0,0.0,-0.001
12520000,12520000,0.0,0.0,-0.001
12540000,12540000,0.0,0.0,-0.001
12560000,12560000,0.0,0.0,-0.001
12580000,12580000,0.0,0.0,-0.001
12600000,12600000,0.0,0.0,-0.001
12620000,12620000,0.0,0.0,-0.001
12636000,12636000,0.0,0.0,-0.001
12660000,12660000,0.0,0.0,-0.001
12680000,12680000,0.0,0.0,-0.001
12696000,12696000,0.0,0.0,-0.001
12716000,12716000,0.0,0.0,-0.001
12736000,12736000,0.0,0.0,-0.001
12756000,12756000,0.0,0.0,-0.001
12776000,12776000,0.0,0.0,-0.001
12800000,12800000,0.0,0.0,-0.001
12820000,12820000,0.0,0.0,-0.001
12840000,12840000,0.0,0.0,-0.001
12860000,12860000,0.0,0.0,-0.001
12880000,12880000,0.0,0.0,-0.001
12900000,12900000,0.0,0.0,-0.001
12920000,12920000,0.0,0.0,-0.001
12940000,12940000,0.0,0.0,-0.001
12960000,12960000,0.0,0.0,-0.001
12980000,12980000,0.0,0.0,-0.001
12996000,12996000,0.0,0.0,-0.001
13020000,13020000,0.0,0.0,-0.001
13036000,13036000,0.0,0.0,-0.001
13060000,13060000,0.0,0.0,-0.001
13080000,13080000,0.0,0.0,-0.001
13100000,13100000,0.0,0.0,-0.001
13116000,13116000,0.0,0.0,-0.001
13140000,13140000,0.0,0.0,-0.001
13156000,13156000,0.0,0.0,-0.001
13180000,13180000,0.0,0.0,-0.001
13200000,13200000,0.0,0.0,-0.001
13220000,13220000,0.0,0.0,-0.001
13240000,13240000,0.0,0.0,-0.001
13260000,13260000,0.0,0.0,-0.001
13280000,13280000,0.0,0.0,-0.001
13300000,13300000,0.0,0.0,-0.001
13320000,13320000,0.0,0.0,-0.001
13336000,13336000,0.0,0.0,-0.001
13360000,13360000,0.0,0.0,-0.001
13380000,13380000,0.0,0.0,-0.001
13400000,13400000,0.0,0.0,-0.001
13420000,13420000,0.0,0.0,-0.001
13440000,13440000,0.0,0.0,-0.001
13460000,13460000,0.0,0.0,-0.001
13480000,13480000,0.0,0.0,-0.001
13500000,13500000,0.0,0.0,-0.001
13520000,13520000,0.0,0.0,-0.001
13540000,13540000,0.0,0.0,-0.001
13560000,13560000,0.0,0.0,-0.001
13580000,13580000,0.0,0.0,-0.001
13600000,13600000,0.0,0.0,-0.001
13616000,13616000,0.0,0.0,-0.001
13636000,13636000,0.0,0.0,-0.001
13660000,13660000,0.0,0.0,-0.001
13680000,13680000,0.0,0.0,-0.001
13700000,13700000,0.0,0.0,-0.001
13720000,13720000,0.0,0.0,-0.001
13740000,13740000,0.0,0.0,-0.001
13760000,13760000,0.0,0.0,-0.001
13780000,13780000,0.0,0.0,-0.001
13800000,13800000,0.0,0.0,-0.009196909
13820000,13820000,0.0,0.0,-0.011152658
13840000,13840000,0.0,0.0,-0.014311657
13856000,13856000,0.0,0.0,-0.016485065
13880000,13880000,0.0,0.0,-0.01974291
13900000,13900000,0.0,0.0,-0.021960048
13920000,13920000,0.0,0.0,-0.025429145
13940000,13940000,0.0,0.0,-0.027838865
13960000,13960000,0.0,0.0,-0.031613953
13980000,13980000,0.0,0.0,-0.034168996
14000000,14000000,0.0,0.0,-0.038030557
14020000,14020000,0.0,0.0,-0.04068804
14040000,14040000,0.0,0.0,-0.04472398
14060000,14060000,0.0,0.0,-0.04745156
14080000,14080000,0.0,0.0,-0.051680375
14100000,14100000,0.0,0.0,-0.054580253
14120000,14120000,0.0,0.0,-0.05888916
14140000,14140000,0.0,0.0,-0.061858885
14160000,14160000,0.0,0.0,-0.06646109
14176000,14176000,0.0,0.0,-0.06951816
14200000,14200000,0.0,0.0,-0.07424181
14220000,14220000,0.0,0.0,-0.0774749
14240000,14240000,0.0,0.0,-0.082421884
14256000,14256000,0.0,0.0,-0.0857618
14280000,14280000,0.0,0.0,-0.090842985
14296000,14296000,0.0,0.0,-0.09425996
14320000,14320000,0.0,0.0,-0.09947312
14340000,14340000,0.0,0.0,-0.103004746
14360000,14360000,0.0,0.0,-0.1084217
14380000,14380000,0.0,0.0,-0.11207699
14400000,14400000,0.0,0.0,-0.11778739
14420000,14420000,0.0,0.0,-0.12161501
14440000,14440000,0.0,0.0,-0.12734719
14460000,14460000,0.0,0.0,-0.13135706
14480000,14480000,0.0,0.0,-0.13733178
14500000,14500000,0.0,0.0,-0.14139178
14520000,14520000,0.0,0.0,-0.14760898
14540000,14540000,0.0,0.0,-0.15178426
14560000,14560000,0.0,0.0,-0.1581414
14580000,14580000,0.0,0.0,-0.16240802
14600000,14600000,0.0,0.0,-0.16886555
14620000,14620000,0.0,0.0,-0.17324501
14640000,14640000,0.0,0.0,-0.1798332
14660000,14660000,0.0,0.0,-0.18423463
14680000,14680000,0.0,0.0,-0.19107345
14700000,14700000,0.0,0.0,-0.19571958
14720000,14720000,0.0,0.0,-0.20284477
14740000,14740000,0.0,0.0,-0.20758094
14760000,14760000,0.0,0.0,-0.21484612
14776000,14776000,0.0,0.0,-0.21965908
14796000,14796000,0.0,0.0,-0.22456765
14816000,14816000,0.0,0.0,-0.2319506
14840000,14840000,0.0,0.0,-0.23948455
14860000,14860000,0.0,0.0,-0.24458495
14880000,14880000,0.0,0.0,-0.2523906
14896000,14896000,0.0,0.0,-0.257632
14916000,14916000,0.0,0.0,-0.26561332
14936000,14936000,0.0,0.0,-0.27098832
14956000,14956000,0.0,0.0,-0.27913207
14976000,14976000,0.0,0.0,-0.28462124
15000000,15000000,0.0,0.0,-0.29297996
15020000,15020000,0.0,0.0,-0.2986008
15040000,15040000,0.0,0.0,-0.30706525
15060000,15060000,0.0,0.0,-0.31282744
15080000,15080000,0.0,0.0,-0.32147262
15096000,15096000,0.0,0.0,-0.32434312
15120000,15120000,0.0,0.0,-0.3259584
15140000,15140000,0.0,0.0,-0.3282167
15160000,15160000,0.0,0.0,-0.3298972
15176000,15176000,0.0,0.0,-0.3323188
15200000,15200000,0.0,0.0,-0.33393744
15220000,15220000,0.0,0.0,-0.3363501
15236000,15236000,0.0,0.0,-0.33811533
15256000,15256000,0.0,0.0,-0.34061906
15280000,15280000,0.0,0.0,-0.34241354
15300000,15300000,0.0,0.0,-0.34491974
