timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_variance,test_ratio,estimator_instance,fusion_enabled,innovation_rejected,fused
12508000,12428000,12428000,0,-0.074035645,12.306986,0.0143254325,12.382133,6.629489e-07,3,1,0,1
12572000,12486666,12492000,0,-0.13500977,12.307805,0.07412982,12.382384,1.7751769e-05,3,1,0,1
12628000,12548000,12548000,0,-0.01260376,12.308482,-0.04800129,12.383263,7.442703e-06,3,1,0,1
12692000,12608000,12612000,0,-0.11138916,12.309287,0.051923506,12.384402,8.7078915e-06,3,1,0,1
12748000,12668000,12668000,0,-0.11584473,12.30995,0.05686776,12.385335,1.0444424e-05,3,1,0,1
12812000,12728000,12732000,0,-0.07333374,12.310741,0.011844512,12.380286,4.53277e-07,3,1,0,1
12868000,12788000,12788000,0,-0.16247559,12.31139,0.10167554,12.381206,3.3398734e-05,3,1,0,1
12932000,12848000,12852000,0,-0.058654785,12.312167,-0.0018174276,12.382387,1.0670133e-08,3,1,0,1
12988000,12908000,12908000,0,-0.016418457,12.312801,-0.045374494,12.38236,6.6508956e-06,3,1,0,1
13052000,12968000,12972000,0,-0.06359863,12.313564,0.0029175133,12.383514,2.7494242e-08,3,1,0,1
13108000,13028000,13028000,0,-0.096466064,12.314184,0.036556683,12.3844595,4.3163486e-06,3,1,0,1
13172000,13086666,13092000,0,-0.15731812,12.314933,0.09812008,12.385676,3.1092528e-05,3,1,0,1
13228000,13148000,13148000,0,-0.044128418,12.315539,-0.017927673,12.380968,1.0383726e-06,3,1,0,1
13292000,13208000,13212000,0,-0.091156006,12.316274,0.030023366,12.382148,2.9119424e-06,3,1,0,1
13348000,13268000,13268000,0,0.026367188,12.316866,-0.08690277,12.38312,2.4394792e-05,3,1,0,1
13412000,13328000,13332000,0,0.01651001,12.317586,-0.077887155,12.383272,1.9595494e-05,3,1,0,1
13468000,13386000,13388000,0,-0.049621582,12.318164,-0.0105947405,12.384214,3.6255358e-07,3,1,0,1
13516000,13436000,13436000,0,-0.05908203,12.3186,-0.00043349713,12.384934,6.0693023e-10,3,1,0,1
13580000,13496000,13500000,0,-0.07788086,12.319302,0.01923225,12.386171,1.1944917e-06,3,1,0,1
13636000,13556000,13556000,0,-0.054260254,12.3198595,-0.007119186,12.3819,1.6373194e-07,3,1,0,1
13700000,13616000,13620000,0,-0.12942505,12.320547,0.06886698,12.38309,1.53198e-05,3,1,0,1
13756000,13676000,13676000,0,-0.15249634,12.321092,0.09229994,12.384068,2.75169e-05,3,1,0,1
13820000,13736000,13740000,0,-0.086242676,12.321765,0.024387572,12.384174,1.9210117e-06,3,1,0,1
13876000,13796000,13796000,0,-0.08139038,12.322296,0.020043466,12.385119,1.2974942e-06,3,1,0,1
13940000,13856000,13860000,0,-0.123535156,12.322955,0.06284484,12.386334,1.2754295e-05,3,1,0,1
13996000,13916000,13916000,0,-0.015197754,12.323472,-0.045158517,12.38733,6.5850886e-06,3,1,0,1
14060000,13976000,13980000,0,-0.07650757,12.324118,0.014127631,12.383605,6.4469094e-07,3,1,0,1
14116000,14036000,14036000,0,-0.057617188,12.32462,-0.00425696,12.384557,5.853002e-08,3,1,0,1
14180000,14096000,14100000,0,-0.095214844,12.325253,0.03405037,12.385781,3.7443833e-06,3,1,0,1
14236000,14156000,14156000,0,-0.06213379,12.325742,-0.00042486936,12.38558,5.829811e-10,3,1,0,1
14300000,14216000,14220000,0,-0.010498047,12.32636,-0.051351838,12.3867655,8.515577e-06,3,1,0,1
14356000,14276000,14276000,0,-0.057739258,12.326836,-0.0032189041,12.3877325,3.345679e-08,3,1,0,1
14420000,14334666,14340000,0,0.09246826,12.327441,-0.15377831,12.385433,7.6372846e-05,3,1,0,1
14476000,14392000,14396000,0,0.03515625,12.327903,-0.09699598,12.385229,3.038529e-05,3,1,0,1
14524000,14444000,14444000,0,0.05331421,12.328224,-0.11420165,12.385928,4.211882e-05,3,1,0,1
14588000,14504000,14508000,0,-0.036621094,12.328812,-0.02304329,12.387142,1.7146593e-06,3,1,0,1
14644000,14564000,14564000,0,0.038360596,12.329257,-0.09905116,12.386893,3.1682306e-05,3,1,0,1
14708000,14624000,14628000,0,-0.11251831,12.329831,0.052903734,12.388067,9.0370995e-06,3,1,0,1
14764000,14684000,14684000,0,-0.08401489,12.330263,0.02470338,12.389021,1.9703155e-06,3,1,0,1
14828000,14744000,14748000,0,-0.10266113,12.330825,0.04296409,12.38695,5.9608315e-06,3,1,0,1
14884000,14804000,14804000,0,-0.08828735,12.3312435,0.027289398,12.386696,2.4048747e-06,3,1,0,1
14948000,14864000,14868000,0,-0.10220337,12.331793,0.04158201,12.38787,5.583086e-06,3,1,0,1
15004000,14924000,14924000,0,-0.08312988,12.332199,0.022774093,12.388824,1.6746038e-06,3,1,0,1
15068000,14982666,14988000,0,-0.05480957,12.332735,-0.0065105595,12.388761,1.3685755e-07,3,1,0,1
15124000,15042000,15044000,0,-0.07833862,12.333129,0.017428312,12.389676,9.806425e-07,3,1,0,1
15172000,15092000,15092000,0,-0.04534912,12.333383,-0.015308149,12.390363,7.565216e-07,3,1,0,1
15236000,15152000,15156000,0,-0.11114502,12.333902,0.05009769,12.388468,8.103596e-06,3,1,0,1
15292000,15212000,15212000,0,-0.09674072,12.334281,0.034630444,12.388169,3.8723e-06,3,1,0,1
15356000,15270666,15276000,0,-0.08709717,12.334789,0.025334585,12.389324,2.0722398e-06,3,1,0,1
15412000,15330000,15332000,0,-0.03527832,12.3351555,-0.02614234,12.390259,2.2063202e-06,3,1,0,1
15460000,15380000,15380000,0,-0.026062012,12.3353815,-0.03483811,12.390961,3.9179977e-06,3,1,0,1
15524000,15440000,15444000,0,-0.092041016,12.335875,0.030381057,12.390805,2.9796565e-06,3,1,0,1
15580000,15500000,15500000,0,-0.1105957,12.3362255,0.04924236,12.391722,7.827193e-06,3,1,0,1
15644000,15558666,15564000,0,-0.17599487,12.336707,0.11366566,12.389967,4.171079e-05,3,1,0,1
15700000,15618000,15620000,0,-0.14703369,12.337047,0.08325819,12.3896265,2.2379774e-05,3,1,0,1
15748000,15668000,15668000,0,-0.05255127,12.337246,-0.011202835,12.390264,4.0516815e-07,3,1,0,1
15812000,15728000,15732000,0,-0.01977539,12.337713,-0.04342308,12.391423,6.086674e-06,3,1,0,1
