timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
5088000,0,0.70711,0.000114545815,0.00011497081,0.70711,0.0,0.0,0.0,0.0,0
5100000,0,0.70711,0.00011486856,0.000115293566,0.70711,0.0,0.0,0.0,0.0,0
5108000,0,0.70711,0.00011508373,0.00011550873,0.70711,0.0,0.0,0.0,0.0,0
5120000,0,0.70711,0.00011540648,0.00011583148,0.70711,0.0,0.0,0.0,0.0,0
5128000,0,0.70711,0.000115621646,0.00011604665,0.70711,0.0,0.0,0.0,0.0,0
5140000,0,0.70711,0.0001159444,0.000116369396,0.70711,0.0,0.0,0.0,0.0,0
5148000,0,0.70711,0.000116159565,0.00011658456,0.70711,0.0,0.0,0.0,0.0,0
5160000,0,0.70711,0.00011648231,0.000116907315,0.70711,0.0,0.0,0.0,0.0,0
5168000,0,0.70711,0.00011669748,0.00011712248,0.70711,0.0,0.0,0.0,0.0,0
5180000,0,0.70711,0.00011702023,0.00011744523,0.70711,0.0,0.0,0.0,0.0,0
5188000,0,0.70711,0.0001172354,0.0001176604,0.70711,0.0,0.0,0.0,0.0,0
5200000,0,0.70711,0.00011755815,0.00011798315,0.70711,0.0,0.0,0.0,0.0,0
5208000,0,0.70711,0.000117773314,0.00011819832,0.70711,0.0,0.0,0.0,0.0,0
5220000,0,0.70711,0.00011809607,0.000118521064,0.70711,0.0,0.0,0.0,0.0,0
5228000,0,0.70711,0.00011831123,0.000118736236,0.70711,0.0,0.0,0.0,0.0,0
5240000,0,0.70711,0.00011863399,0.00011905898,0.70711,0.0,0.0,0.0,0.0,0
5248000,0,0.70711,0.00011884915,0.000119274155,0.70711,0.0,0.0,0.0,0.0,0
5260000,0,0.70711,0.000119171906,0.0001195969,0.70711,0.0,0.0,0.0,0.0,0
5268000,0,0.70711,0.00011938707,0.00011981207,0.70711,0.0,0.0,0.0,0.0,0
5280000,0,0.70711,0.000119709825,0.00012013482,0.70711,0.0,0.0,0.0,0.0,0
5288000,0,0.70711,0.00011992499,0.00012034999,0.70711,0.0,0.0,0.0,0.0,0
5300000,0,0.70711,0.00012024774,0.00012067274,0.70711,0.0,0.0,0.0,0.0,0
5308000,0,0.70711,0.00012046291,0.00012088791,0.70711,0.0,0.0,0.0,0.0,0
5320000,0,0.70711,0.00012078566,0.00012121066,0.70711,0.0,0.0,0.0,0.0,0
5328000,0,0.70711,0.000121000834,0.00012142583,0.70711,0.0,0.0,0.0,0.0,0
5340000,0,0.70711,0.00012132358,0.00012174858,0.70711,0.0,0.0,0.0,0.0,0
5348000,0,0.70711,0.00012153875,0.00012196375,0.70711,0.0,0.0,0.0,0.0,0
5360000,0,0.70711,0.0001218615,0.0001222865,0.70711,0.0,0.0,0.0,0.0,0
5368000,0,0.70711,0.00012207667,0.00012250167,0.70711,0.0,0.0,0.0,0.0,0
5380000,0,0.70711,0.00012239942,0.00012282442,0.70711,0.0,0.0,0.0,0.0,0
5388000,0,0.70711,0.0001226146,0.00012303959,0.70711,0.0,0.0,0.0,0.0,0
5400000,0,0.70711,0.00012293734,0.00012336233,0.70711,0.0,0.0,0.0,0.0,0
5408000,0,0.70711,0.00012315251,0.00012357751,0.70711,0.0,0.0,0.0,0.0,0
5420000,0,0.70711,0.00012347527,0.00012390026,0.70711,0.0,0.0,0.0,0.0,0
5428000,0,0.70711,0.00012369044,0.00012411542,0.70711,0.0,0.0,0.0,0.0,0
5440000,0,0.70711,0.00012401318,0.00012443819,0.70711,0.0,0.0,0.0,0.0,0
5448000,0,0.70711,0.00012422835,0.00012465335,0.70711,0.0,0.0,0.0,0.0,0
