timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],terr_flow[0],terr_flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
3900000,3820000,0.13232005,0.13225448,0.2053005,1.0001292,1.0001291,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.58333,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09774101,0.0,0.0,0.0,1.1727481,1.1727234,1.0060922,0.0,0.0,0.0,0.0,0.0,0.0
3908000,3828000,0.13232005,0.13225448,0.2053005,1.0001292,1.0001291,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.58333,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09727018,0.0,0.0,0.0,1.1787175,1.1786953,1.006098,0.0,0.0,0.0,0.0,0.0,0.0
3916000,3836000,0.13232005,0.13225448,0.2053005,1.0001292,1.0001291,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.58333,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09727018,0.0,0.0,0.0,1.1848657,1.1848463,1.0061044,0.0,0.0,0.0,0.0,0.0,0.0
3924000,3844000,0.13232005,0.13225448,0.2053005,1.0001292,1.0001291,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.58333,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09727018,0.0,0.0,0.0,1.1911932,1.1911762,1.0061105,0.0,0.0,0.0,0.0,0.0,0.0
3932000,3852000,0.13232005,0.13225448,0.2053005,1.0001292,1.0001291,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.58333,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09727018,0.0,0.0,0.0,1.1976994,1.1976854,1.006117,0.0,0.0,0.0,0.0,0.0,0.0
3940000,3860000,0.13232005,0.13225448,0.2053005,1.0001292,1.0001291,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.58333,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09727018,0.0,0.0,0.0,1.2043846,1.2043734,1.0061237,0.0,0.0,0.0,0.0,0.0,0.0
3948000,3868000,0.13232005,0.13225448,0.2053005,1.0001292,1.0001291,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.58333,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09727018,0.0,0.0,0.0,1.2112486,1.2112405,1.0061306,0.0,0.0,0.0,0.0,0.0,0.0
3956000,3876000,0.13232005,0.13225448,0.2053005,1.0001292,1.0001291,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.58333,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09727018,0.0,0.0,0.0,1.2182918,1.2182866,1.0061375,0.0,0.0,0.0,0.0,0.0,0.0
3964000,3884000,0.13232005,0.13225448,0.2053005,1.0001292,1.0001291,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.58333,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09727018,0.0,0.0,0.0,1.2255137,1.2255118,1.0061448,0.0,0.0,0.0,0.0,0.0,0.0
3972000,3892000,0.13232005,0.13225448,0.2053005,1.0001292,1.0001291,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.58333,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09727018,0.0,0.0,0.0,1.2329147,1.2329159,1.0061522,0.0,0.0,0.0,0.0,0.0,0.0
3980000,3900000,0.13232005,0.13225448,0.2053005,1.0001292,1.0001291,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.58333,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.096904874,0.0,0.0,0.0,1.2404943,1.2404989,1.00616,0.0,0.0,0.0,0.0,0.0,0.0
3988000,3908000,0.13232005,0.13225448,0.2053005,1.0001292,1.0001291,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.58337,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.096904874,0.0,0.0,0.0,1.248253,1.2482609,1.0061679,0.0,0.0,0.0,0.0,0.0,0.0
3996000,3916000,0.09475163,0.09475204,0.2040036,1.0000952,1.0000952,26.000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.58337,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.096904874,0.0,0.0,0.0,1.1688141,1.1688262,1.0061115,0.0,0.0,0.0,0.0,0.0,0.0
