timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
4200000,4200000,0.6872991,0.0019006155,-0.01557668,0.72620505,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4204000,4204000,0.68731016,0.0018990635,-0.015572054,0.7261947,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4208000,4208000,0.6873233,0.0018912042,-0.015569479,0.7261823,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4212000,4212000,0.68733925,0.0018792106,-0.015565131,0.7261674,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4216000,4216000,0.6873557,0.0018675205,-0.01555812,0.726152,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4220000,4220000,0.6873682,0.0018575987,-0.015549938,0.7261403,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4224000,4224000,0.6873758,0.0018501166,-0.015539037,0.7261334,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4228000,4228000,0.68738335,0.0018460329,-0.015528418,0.7261265,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4232000,4232000,0.6873901,0.0018408645,-0.015519672,0.72612023,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4236000,4236000,0.68739766,0.0018323355,-0.015511396,0.7261133,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4244000,4244000,0.6874124,0.0018278557,-0.0155011425,0.72609967,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4248000,4248000,0.6874179,0.0018303244,-0.0154977,0.7260945,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4252000,4252000,0.68742424,0.0018276009,-0.015496658,0.72608846,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4256000,4256000,0.68743193,0.0018161845,-0.015494079,0.72608125,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4260000,4260000,0.68744045,0.0018042332,-0.015485109,0.72607344,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4264000,4264000,0.6874477,0.0017997758,-0.015476042,0.7260667,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4268000,4268000,0.6874527,0.0017983215,-0.015468404,0.7260622,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4276000,4276000,0.68745863,0.0017867987,-0.015450404,0.726057,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4280000,4280000,0.68746185,0.0017811158,-0.015447074,0.726054,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4284000,4284000,0.6874638,0.0017785841,-0.015449687,0.7260521,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4288000,4288000,0.68746555,0.0017735952,-0.015455213,0.7260503,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4292000,4292000,0.6874709,0.0017661958,-0.015452512,0.7260453,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4296000,4296000,0.68747723,0.0017610423,-0.015444682,0.7260395,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4300000,4300000,0.68747926,0.0017584848,-0.015438673,0.72603774,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4304000,4304000,0.6874698,0.0017576932,-0.015434315,0.72604686,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4308000,4308000,0.68746185,0.0017547377,-0.015432274,0.72605443,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4312000,4312000,0.68745375,0.001749308,-0.015432394,0.7260621,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4320000,4320000,0.687439,0.0017485402,-0.015424659,0.72607625,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4328000,4328000,0.68742406,0.001752575,-0.015420204,0.7260905,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4332000,4332000,0.6874162,0.0017536844,-0.015417907,0.726098,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4336000,4336000,0.68741065,0.0017545306,-0.015415399,0.7261033,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
