timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],estimator_instance,fusion_enabled,innovation_rejected,fused
26700000,26582000,26620000,0,0.04447797,-0.0075268387,1.0,1.0,-0.025639828,0.015395995,1.1333635,1.1333642,2.3201765e-05,8.365772e-06,0,1,0,1
27100000,26982000,27020000,0,0.04447797,-0.0075268387,1.0,1.0,-0.024335673,0.013363183,1.1329539,1.1329544,2.090906e-05,6.304743e-06,0,1,0,1
27500000,27382000,27420000,0,0.04447797,-0.0075268387,1.0,1.0,-0.023124337,0.012091338,1.1325207,1.1325212,1.8886542e-05,5.163716e-06,0,1,0,1
27900000,27782000,27820000,0,0.055597465,-0.015053677,1.0,1.0,-0.03310668,0.014388985,1.1320703,1.132071,3.872736e-05,7.3155443e-06,0,1,0,1
28300000,28182000,28220000,0,0.04447797,-0.015053677,1.0,1.0,-0.019650819,0.013354264,1.1316112,1.1316118,1.3649729e-05,6.3038005e-06,0,1,0,1
28700000,28582000,28620000,0,0.04447797,-0.0075268387,1.0,1.0,-0.018944478,0.0079275835,1.1311485,1.1311492,1.2691287e-05,2.2223976e-06,0,1,0,1
29100000,28982000,29020000,0,0.04447797,0.0,1.0,1.0,-0.018801339,0.002832545,1.1306894,1.1306902,1.2505304e-05,2.8383764e-07,0,1,0,1
29500000,29382000,29420000,0,0.04447797,0.0075268387,1.0,1.0,-0.015102865,-0.0016873544,1.1302435,1.1302445,8.072474e-06,1.007628e-07,0,1,0,1
29900000,29782000,29820000,0,0.04447797,0.015053677,1.0,1.0,-0.0159305,-0.006287596,1.1298177,1.1298188,8.984842e-06,1.3996532e-06,0,1,0,1
30300000,30182000,30220000,0,0.04447797,0.022580516,1.0,1.0,-0.016475976,-0.014638712,1.1294215,1.1294228,9.614047e-06,7.5894304e-06,0,1,0,1
30700000,30582000,30620000,0,0.04447797,0.037634194,1.0,1.0,-0.016058726,-0.01826853,1.1290607,1.1290623,9.136185e-06,1.1823588e-05,0,1,0,1
31100000,30982000,31020000,0,0.03335848,0.04516103,1.0,1.0,-0.005452307,-0.02207504,1.1287403,1.128742,1.0534807e-06,1.7269045e-05,0,1,0,1
31500000,31382000,31420000,0,0.022238987,0.06021471,1.0,1.0,-0.006065281,-0.033683933,1.1284639,1.1284655,1.3039897e-06,4.0217707e-05,0,1,0,1
31900000,31782000,31820000,0,0.011119493,0.06774155,1.0,1.0,-0.0052797627,-0.03289585,1.1282344,1.128236,9.883015e-07,3.836562e-05,0,1,0,1
32300000,32182000,32220000,0,3.5366154e-10,0.07526839,1.0,1.0,-0.0067946822,-0.0294845,1.1280544,1.128056,1.6370739e-06,3.0825977e-05,0,1,0,1
32700000,32582000,32620000,0,-0.022238985,0.082795225,1.0,1.0,0.008263979,-0.030541375,1.1279216,1.1279231,2.4219185e-06,3.3079403e-05,0,1,0,1
33100000,32982000,33020000,0,-0.022238985,0.09032206,1.0,1.0,0.0056752395,-0.032046422,1.1278331,1.1278346,1.1423089e-06,3.642283e-05,0,1,0,1
33500000,33382000,33420000,0,-0.022238985,0.09032206,1.0,1.0,0.006775041,-0.03380302,1.127785,1.1277862,1.6280119e-06,4.0526975e-05,0,1,0,1
33900000,33782000,33820000,0,-0.033358477,0.082795225,1.0,1.0,0.008148562,-0.029804826,1.1277714,1.1277726,2.355054e-06,3.1507334e-05,0,1,0,1
34300000,34182000,34220000,0,-0.04447797,0.082795225,1.0,1.0,0.017373562,-0.03734512,1.127785,1.127786,1.070561e-05,4.9465336e-05,0,1,0,1
34700000,34582000,34620000,0,-0.05559746,0.07526839,1.0,1.0,0.02558277,-0.02894403,1.1278191,1.1278201,2.3212166e-05,2.971243e-05,0,1,0,1
35100000,34982000,35020000,0,-0.05559746,0.07526839,1.0,1.0,0.02272442,-0.033126973,1.1277974,1.1277983,1.831532e-05,3.8921724e-05,0,1,0,1
35500000,35382000,35420000,0,-0.066716954,0.082795225,1.0,1.0,0.031283762,-0.03844463,1.1277554,1.1277565,3.471227e-05,5.2422296e-05,0,1,0,1
35900000,35782000,35820000,0,-0.07783645,0.09784891,1.0,1.0,0.037591036,-0.04342219,1.1278298,1.127831,5.0116992e-05,6.687124e-05,0,1,0,1
36300000,36178000,36220000,0,-0.07783645,0.11290258,1.0,1.0,0.035144657,-0.042047426,1.1278931,1.1278943,4.3803688e-05,6.270041e-05,0,1,0,1
36700000,36582000,36620000,0,-0.07783645,0.12042942,1.0,1.0,0.03222775,-0.032002248,1.1279622,1.1279634,3.683201e-05,3.631834e-05,0,1,0,1
37100000,36982000,37020000,0,-0.08895594,0.12042942,1.0,1.0,0.03770353,-0.030482002,1.1280364,1.1280373,5.0408165e-05,3.2947577e-05,0,1,0,1
37500000,37382000,37420000,0,-0.08895594,0.1354831,1.0,1.0,0.032177303,-0.046857044,1.1281118,1.1281127,3.6711917e-05,7.784976e-05,0,1,0,1
37900000,37782000,37820000,0,-0.08895594,0.12795626,1.0,1.0,0.034630395,-0.041493967,1.1281819,1.1281828,4.2520245e-05,6.104505e-05,0,1,0,1
38300000,38182000,38220000,0,-0.08895594,0.12795626,1.0,1.0,0.036290616,-0.03644821,1.1282455,1.1282463,4.6692276e-05,4.7098652e-05,0,1,0,1
38700000,38582000,38620000,0,-0.07783645,0.12042942,1.0,1.0,0.02305406,-0.028518267,1.1282992,1.1283001,1.8842153e-05,2.8832454e-05,0,1,0,1
39100000,38982000,39020000,0,-0.08895594,0.12042942,1.0,1.0,0.03441274,-0.025067315,1.1284047,1.1284057,4.197915e-05,2.2274622e-05,0,1,0,1
39500000,39382000,39420000,0,-0.07783645,0.11290258,1.0,1.0,0.028291162,-0.023188204,1.1290134,1.1290152,2.8357143e-05,1.9049976e-05,0,1,0,1
39900000,39782000,39820000,0,-0.07783645,0.105375744,1.0,1.0,0.024786316,-0.015570328,1.1301519,1.1301548,2.1744385e-05,8.580597e-06,0,1,0,1
40300000,40182000,40220000,0,-0.066716954,0.09784891,1.0,1.0,0.019533701,-0.015666917,1.1315014,1.1315053,1.348882e-05,8.677018e-06,0,1,0,1
40700000,40582000,40620000,0,-0.066716954,0.09032206,1.0,1.0,0.016188882,-0.010062598,1.1326598,1.1326638,9.25538e-06,3.575849e-06,0,1,0,1
41100000,40982000,41020000,0,-0.05559746,0.09032206,1.0,1.0,0.01173301,-0.008543886,1.1334859,1.1334896,4.8580587e-06,2.5760446e-06,0,1,0,1
41500000,41382000,41420000,0,-0.033358477,0.07526839,1.0,1.0,0.004725354,0.003131844,1.1340014,1.1340046,7.8761695e-07,3.459756e-07,0,1,0,1
41900000,41782000,41820000,0,-0.033358477,0.07526839,1.0,1.0,0.012407349,0.013146348,1.1342782,1.1342804,5.4287325e-06,6.0946645e-06,0,1,0,1
42300000,42182000,42220000,0,-0.022238985,0.06774155,1.0,1.0,-0.0010306742,0.021941997,1.1340189,1.1340204,3.74699e-08,1.6982101e-05,0,1,0,1
42700000,42582000,42620000,0,-0.033358477,0.07526839,1.0,1.0,0.009778077,0.010121949,1.1339256,1.1339269,3.3727358e-06,3.6141255e-06,0,1,0,1
43100000,42982000,43020000,0,-0.022238985,0.06774155,1.0,1.0,-0.0073592346,0.01837948,1.1339526,1.1339539,1.9104268e-06,1.1916014e-05,0,1,0,1
43500000,43382000,43420000,0,-0.022238985,0.07526839,1.0,1.0,-0.0062563866,0.009778403,1.1340377,1.134039,1.3806375e-06,3.372623e-06,0,1,0,1
43900000,43782000,43820000,0,-0.033358477,0.07526839,1.0,1.0,0.0013663583,0.005221367,1.1341228,1.1341243,6.584595e-08,9.615409e-07,0,1,0,1
44300000,44182000,44220000,0,-0.033358477,0.07526839,1.0,1.0,0.0049139354,-0.00019507855,1.134169,1.1341704,8.516107e-07,1.3421491e-09,0,1,0,1
