timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],estimator_instance,fusion_enabled,innovation_rejected,fused
18092000,18012000,18012000,0,0.0,0.0,100.0,100.0,0.006986034,-0.015340686,100.95041,100.95063,5.371688e-08,2.590228e-07,3,1,0,1
18300000,18220000,18220000,0,0.0,0.0,100.0,100.0,0.0051443707,-0.0127496775,101.249565,101.24994,2.9042154e-08,1.7838614e-07,3,1,0,1
18508000,18428000,18428000,0,0.0,0.0,100.0,100.0,-0.012086753,0.0070577245,101.60949,101.61001,1.597506e-07,5.4469126e-08,3,1,0,1
18716000,18636000,18636000,0,0.0,0.0,100.0,100.0,-0.046808667,0.04235513,102.03364,102.034485,2.3859793e-06,1.9535412e-06,3,1,0,1
18924000,18844000,18844000,0,0.0,0.0,100.0,100.0,-0.08074896,0.07701342,102.52469,102.52577,7.066477e-06,6.427724e-06,3,1,0,1
19132000,19052000,19052000,0,0.0,0.0,100.0,100.0,-0.10979269,0.10572508,103.07749,103.07912,1.2993928e-05,1.2048774e-05,3,1,0,1
19340000,19260000,19260000,0,0.0,0.0,100.0,100.0,-0.12912323,0.12332714,103.68797,103.68993,1.7866432e-05,1.6298147e-05,3,1,0,1
19548000,19468000,19468000,0,0.0,0.0,100.0,100.0,-0.13919023,0.13078123,104.34556,104.348236,2.0630085e-05,1.8212235e-05,3,1,0,1
19756000,19676000,19676000,0,0.0,0.0,100.0,100.0,-0.13711411,0.12543206,105.04113,105.04419,1.9886686e-05,1.6641887e-05,3,1,0,1
19964000,19884000,19884000,0,0.0,0.0,100.0,100.0,-0.12749524,0.11133575,105.756256,105.760185,1.7078095e-05,1.30228045e-05,3,1,0,1
20172000,20092000,20092000,0,0.0,0.0,100.0,100.0,-0.10807723,0.08685446,106.47872,106.48299,1.2188859e-05,7.871573e-06,3,1,0,1
20380000,20300000,20300000,0,0.0,0.0,100.0,100.0,-0.08589441,0.058773592,107.18628,107.19141,7.648005e-06,3.5806509e-06,3,1,0,1
20588000,20508000,20508000,0,0.0,0.0,100.0,100.0,-0.058107432,0.025010353,107.86825,107.87357,3.4779814e-06,6.44291e-07,3,1,0,1
20796000,20716000,20716000,0,0.0,0.0,100.0,100.0,-0.03185043,-0.0074816355,108.50368,108.50972,1.038828e-06,5.73168e-08,3,1,0,1
21004000,20924000,20924000,0,0.0,0.0,100.0,100.0,-0.002288045,-0.042655043,109.08769,109.09372,5.3322537e-09,1.8530985e-06,3,1,0,1
21212000,21132000,21132000,0,0.0,0.0,100.0,100.0,0.021483647,-0.07127913,109.6045,109.61098,4.6789145e-07,5.150249e-06,3,1,0,1
21420000,21340000,21340000,0,0.0,0.0,100.0,100.0,0.046191085,-0.099929444,110.05646,110.06272,2.1540623e-06,1.0081013e-05,3,1,0,1
21628000,21548000,21548000,0,0.0,0.0,100.0,100.0,0.06255169,-0.11996889,110.43229,110.438736,3.9367656e-06,1.4480161e-05,3,1,0,1
