timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],estimator_instance,fusion_enabled,innovation_rejected,fused
7948000,7866178,0,0,0.009125622,-0.21477087,0.4277676,0.0,0.0,0.0,0.0014351662,-0.0022610575,-0.00012612343,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8020000,7939997,0,0,0.007913508,-0.21455874,0.42960358,0.0,0.0,0.0,0.0025624922,-0.002424851,-0.0019355118,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8092000,8010907,0,0,0.01091119,-0.21757144,0.4293399,0.0,0.0,0.0,-0.0005382979,0.0006030202,-0.0016616285,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8164000,8083998,0,0,0.010298254,-0.2207238,0.43358472,0.0,0.0,0.0,0.00011236034,0.0037146658,-0.0059280097,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8236000,8154543,0,0,0.010728283,-0.21665515,0.4277801,0.0,0.0,0.0,-0.00032890402,-0.00033527613,-0.000113636255,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8308000,8227998,0,0,0.010868839,-0.22049132,0.43353283,0.0,0.0,0.0,-0.00046953466,0.003512621,-0.005860448,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8380000,8299271,0,0,0.0066550598,-0.21566853,0.42925835,0.0,0.0,0.0,0.003780134,-0.0013127923,-0.0015881658,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8452000,8371999,0,0,0.0142179495,-0.21481772,0.43137395,0.0,0.0,0.0,-0.0039785122,-0.0021553785,-0.0036948323,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8524000,8443271,0,0,0.009422071,-0.21593364,0.42770466,0.0,0.0,0.0,0.0010098517,-0.0010208637,-2.0802021e-05,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8596000,8515999,0,0,0.011721137,-0.21458584,0.4344056,0.0,0.0,0.0,-0.0013029305,-0.0023260713,-0.0066998005,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8668000,8586908,0,0,0.009171946,-0.21480854,0.42973706,0.0,0.0,0.0,0.001286367,-0.0020946115,-0.0020278096,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8740000,8659999,0,0,0.013246536,-0.21665843,0.4287039,0.0,0.0,0.0,-0.0028714389,-0.00021414459,-0.000977099,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8812000,8730908,0,0,0.008551456,-0.21732724,0.42760056,0.0,0.0,0.0,0.0019667745,0.0004938245,0.00014260411,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8884000,8803999,0,0,0.011612541,-0.22159393,0.43399385,0.0,0.0,0.0,-0.0011397218,0.0047608167,-0.006249398,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8956000,8875272,0,0,0.010187958,-0.21483725,0.42824304,0.0,0.0,0.0,0.00032367837,-0.0019913912,-0.00049734116,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9028000,8948000,0,0,0.009698083,-0.21800247,0.42811513,0.0,0.0,0.0,0.00081493985,0.0011794418,-0.00036656857,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9100000,9020000,0,0,0.008320717,-0.21486366,0.4275691,0.0,0.0,0.0,0.0021601487,-0.0019379258,0.0001911521,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9172000,9092000,0,0,0.006721952,-0.21389194,0.42773998,0.0,0.0,0.0,0.0036585992,-0.0028948486,3.015995e-05,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9244000,9162909,0,0,0.009123143,-0.21697348,0.42955023,0.0,0.0,0.0,0.0010717846,0.00016851723,-0.0017848015,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9316000,9236000,0,0,0.012076965,-0.21748926,0.43318325,0.0,0.0,0.0,-0.0019498374,0.00068600476,-0.00541535,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9388000,9307272,0,0,0.009616937,-0.2157369,0.42929095,0.0,0.0,0.0,0.0006354349,-0.001067847,-0.001526773,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9460000,9380000,0,0,0.009882825,-0.21970929,0.42788473,0.0,0.0,0.0,0.00036439765,0.00293912,-0.00010290742,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9532000,9449818,0,0,0.008310146,-0.21650375,0.4296604,0.0,0.0,0.0,0.0019015605,-0.0002590567,-0.0018740296,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9604000,9524000,0,0,0.017221972,-0.21432026,0.43140075,0.0,0.0,0.0,-0.007123925,-0.0024373084,-0.0036090314,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9676000,9595636,0,0,0.0072504217,-0.21659648,0.43086743,0.0,0.0,0.0,0.0031320741,-0.00013872981,-0.0030712187,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9748000,9668000,0,0,0.0024552415,-0.21637517,0.42805517,0.0,0.0,0.0,0.0078033214,-0.0003297031,-0.00024056435,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9820000,9738909,0,0,0.010186306,-0.2153829,0.42767844,0.0,0.0,0.0,-0.00026167836,-0.0013068467,0.00015166402,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9892000,9812000,0,0,0.014399681,-0.21430264,0.42608076,0.0,0.0,0.0,-0.004503671,-0.002412334,0.001737237,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9964000,9883272,0,0,0.008567432,-0.21576384,0.42689255,0.0,0.0,0.0,0.0015440714,-0.0009329617,0.00092962384,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10036000,9956000,0,0,0.0139725655,-0.21294738,0.4286481,0.0,0.0,0.0,-0.003921978,-0.0037452728,-0.0008223653,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10108000,10026909,0,0,0.009170877,-0.21859393,0.4307898,0.0,0.0,0.0,0.0010386761,0.001946032,-0.002945155,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10180000,10100000,0,0,0.0069226515,-0.21389633,0.42702276,0.0,0.0,0.0,0.0032560932,-0.0027184784,0.0008393526,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10252000,10170545,0,0,0.009803575,-0.21572125,0.42899126,0.0,0.0,0.0,0.00029164087,-0.0008969605,-0.001128912,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10324000,10244000,0,0,0.010689744,-0.21604267,0.4258592,0.0,0.0,0.0,-0.0005728686,-0.00062665343,0.001976788,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10396000,10314181,0,0,0.009633791,-0.21528813,0.4297733,0.0,0.0,0.0,0.0004972778,-0.0014030039,-0.0019486845,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10468000,10388000,0,0,0.011111036,-0.22134462,0.43934295,0.0,0.0,0.0,-0.0009955317,0.0046693087,-0.011509925,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10540000,10459636,0,0,0.010994737,-0.21399757,0.4289616,0.0,0.0,0.0,-0.0008749338,-0.0026772618,-0.0011285245,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10612000,10532000,0,0,0.0069550234,-0.21552995,0.42856655,0.0,0.0,0.0,0.003198382,-0.0011662245,-0.00074502826,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10684000,10602545,0,0,0.00923403,-0.21640186,0.4289275,0.0,0.0,0.0,0.0007792078,-0.00026004016,-0.0010853112,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
