timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
82928000,82928000,-0.17910211,0.090727024,0.017952207,0.9794737,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
83428000,83428000,-0.17934091,0.09088858,0.018244313,0.97940964,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
83928000,83928000,-0.18134671,0.008932867,0.013064942,0.9832919,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
84428000,84428000,-0.18246359,0.0006349164,0.003386605,0.9832067,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
84928000,84928000,-0.18116213,-0.009553974,-0.0012194306,0.98340607,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
85428000,85428000,-0.17963582,-0.016802019,-0.006619084,0.9835675,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
85928000,85928000,-0.1812606,-0.018053435,0.0019554,0.98326755,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
86428000,86428000,-0.2703605,-0.023048664,0.07708596,0.9593914,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
86928000,86928000,-0.4930837,-0.05511791,0.12300112,0.8594773,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
87428000,87428000,-0.6655172,-0.0058710743,0.04690904,0.74488384,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
87928000,87928000,-0.79384893,0.0533172,0.09991712,0.5974761,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
88428000,88428000,-0.83157146,0.13111539,0.12760578,0.5244182,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
88928000,88928000,-0.80872715,0.09001534,0.12339885,0.5680058,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
89428000,89428000,-0.80978477,0.040426962,0.07991782,0.5798513,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
89928000,89928000,-0.80783945,0.04942599,0.07018757,0.58311754,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
90428000,90428000,-0.8077373,0.048854437,0.0717629,0.5831156,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
90928000,90928000,-0.80783415,0.049323715,0.074133694,0.5826452,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
91428000,91428000,-0.8077826,0.050748672,0.07429529,0.5825736,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
91928000,91928000,-0.80739224,0.052126657,0.073860206,0.5830484,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
92428000,92428000,-0.8071445,0.05192888,0.073993236,0.5833919,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
92928000,92928000,-0.80819947,0.041880295,0.059992924,0.58434635,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
93428000,93428000,-0.8106696,-0.00032149474,0.009578478,0.5854254,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
93928000,93928000,-0.80943376,-0.00047280907,0.0007201196,0.58721066,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
94428000,94428000,-0.80771303,-0.0033528656,-0.0066184476,0.5895293,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
94928000,94928000,-0.8055711,-0.004965831,-0.014386438,0.59230375,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
95428000,95428000,-0.80596775,-0.012209475,-0.010104311,0.5917474,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
95928000,95928000,-0.8083316,-0.013741496,-0.014809392,0.5883807,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
96428000,96428000,-0.80745935,-0.017908383,-0.018400483,0.5893643,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
96928000,96928000,-0.8072698,-0.021582667,-0.023745341,0.5893096,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
97428000,97428000,-0.8070112,-0.022761604,-0.028587887,0.58940446,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
97928000,97928000,-0.8077471,-0.0011296775,0.0049609765,0.5895072,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
98428000,98428000,-0.80771136,-0.0026304824,2.4446848e-05,0.5895723,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
98928000,98928000,-0.8077429,-0.0038130959,-0.0015030196,0.5895207,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
99428000,99428000,-0.8077032,-0.0049433587,-0.00089971384,0.58956796,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
99928000,99928000,-0.80768144,-0.005529854,-0.0006346917,0.58959293,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
100428000,100428000,-0.8076646,-0.005971024,-0.000746,0.58961165,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
100928000,100928000,-0.80764353,-0.0051894966,-0.0009581401,0.5896475,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
101428000,101428000,-0.8076981,-0.0049594445,-0.0011756652,0.5895744,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
101928000,101928000,-0.8076981,-0.004735767,-0.0009006179,0.5895768,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
102428000,102428000,-0.80762905,-0.0049242433,0.00061335746,0.58967,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
102928000,102928000,-0.80765396,-0.003963975,0.0008470983,0.58964276,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
103428000,103428000,-0.8076278,-0.0038982714,0.0015253674,0.5896777,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
103928000,103928000,-0.8078012,-0.0036245892,0.000902346,0.5894432,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
104428000,104428000,-0.80770415,-0.0034412672,0.00062402256,0.5895777,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
104928000,104928000,-0.80772334,-0.0025353378,0.0002969461,0.58955616,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
105428000,105428000,-0.8076697,-0.0034272298,-0.0005538649,0.5896251,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
105928000,105928000,-0.8076981,-0.0038193294,-0.0011417295,0.5895828,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
106428000,106428000,-0.8077163,-0.0029467116,-0.0007379441,0.5895634,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
