timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
45188000,45108000,0.77967674,-0.06167101,-0.15618196,-0.603248,1.4944543,-3.9120417,0.17643914,0.8928799,-2.944448,-9.662231,-9.959592e-06,-4.1898453e-05,-5.6412904e-07,-3.4583034e-05,4.347811e-05,-0.00054686336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5378132e-05,1.3403487e-05,1.0760195e-05,9.191946e-05,0.2507883,0.2438792,0.013017216,8.189183,8.183397,0.14593035,1.6275514e-11,1.6282848e-11,4.1297146e-11,3.74312e-06,3.744714e-06,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
46196000,46116000,0.8228903,-0.029158788,-0.09045359,-0.5601959,2.2174141,-3.5778475,0.13516495,2.2660034,-5.2434616,-9.623175,-1.0214413e-05,-4.1998497e-05,-5.679878e-07,-3.4583034e-05,4.347811e-05,-0.0005466627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.035342e-05,1.088916e-05,1.0147932e-05,0.00010814052,0.22350763,0.21986064,0.010224093,7.6280103,7.610911,0.12794629,1.6726705e-11,1.6739627e-11,4.180033e-11,3.74312e-06,3.744714e-06,5.0002466e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
47188000,47108000,0.8229707,-0.040715184,-0.08770558,-0.55979395,2.451214,-3.0560052,0.07835676,3.5196967,-6.3323607,-9.652671,-1.062989e-05,-4.22331e-05,-5.7985136e-07,-3.4583034e-05,4.347811e-05,-0.0005431833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.317338e-05,1.0728258e-05,1.0173658e-05,0.000114494454,0.2061421,0.20506355,0.009872736,7.134917,7.1128507,0.114435844,1.7139786e-11,1.7158795e-11,4.227958e-11,3.74312e-06,3.744714e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
48196000,48116000,0.8213274,-0.05220066,-0.081967406,-0.5621191,2.3943524,-2.657864,0.06654112,4.5263247,-6.84391,-9.670308,-1.1140265e-05,-4.2613934e-05,-6.0275903e-07,-3.4583034e-05,4.347811e-05,-0.0005381323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6635003e-05,1.0816951e-05,1.0540634e-05,0.000120621095,0.19843112,0.19839227,0.011769943,6.7671967,6.747278,0.11805814,1.7531468e-11,1.7551712e-11,4.2757634e-11,3.74312e-06,3.744714e-06,5.0000185e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
49196000,49116000,0.82077396,-0.052440066,-0.081950225,-0.5629071,2.2385736,-2.2788384,0.06828472,5.1460476,-6.933179,-9.709309,-1.17323e-05,-4.3172608e-05,-6.436703e-07,-3.4583034e-05,4.347811e-05,-0.00052691245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.994971e-05,1.1211669e-05,1.0959956e-05,0.00012709732,0.19698317,0.197374,0.013702777,6.4614425,6.4461656,0.111798614,1.7877335e-11,1.7895713e-11,4.323035e-11,3.74312e-06,3.744714e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
50188000,50108000,0.82138777,-0.04759106,-0.080332585,-0.5626758,2.1611588,-1.8260009,0.064296335,5.860863,-7.114531,-9.715365,-1.2223935e-05,-4.373679e-05,-6.902969e-07,-3.4583034e-05,4.347811e-05,-0.0005176778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.314956e-05,1.1881561e-05,1.1623667e-05,0.00013405892,0.20945525,0.21015562,0.016514936,6.63005,6.620174,0.12345733,1.8218845e-11,1.8234214e-11,4.3710962e-11,3.74312e-06,3.744714e-06,5.0000114e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
51188000,51108000,0.82182544,-0.045088127,-0.08150408,-0.562074,2.0707142,-1.2678967,0.08963519,6.0663714,-6.47262,-9.716048,-1.2811893e-05,-4.4581593e-05,-7.727686e-07,-3.4583034e-05,4.347811e-05,-0.0005095421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6421046e-05,1.2518989e-05,1.2238071e-05,0.00014127104,0.2176401,0.21804157,0.019028781,6.442144,6.4400845,0.13974479,1.847243e-11,1.8484287e-11,4.41979e-11,3.74312e-06,3.744714e-06,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
52188000,52108000,0.8224618,-0.04394803,-0.07939961,-0.56153435,1.9677867,-0.701384,0.08375141,6.1389565,-5.541377,-9.738474,-1.3309478e-05,-4.557246e-05,-8.9873555e-07,-3.4583034e-05,4.347811e-05,-0.00049090135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9791844e-05,1.3138088e-05,1.2906371e-05,0.00014879431,0.2297993,0.22896278,0.019268068,6.318952,6.32253,0.13835233,1.8659846e-11,1.8667687e-11,4.4693818e-11,3.74312e-06,3.744714e-06,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
53196000,53116000,0.82293344,-0.04391644,-0.078178994,-0.5610169,1.8145965,-0.14365388,0.09453118,6.088433,-4.3944955,-9.757064,-1.3638804e-05,-4.665439e-05,-1.0790524e-06,-3.4583034e-05,4.347811e-05,-0.00046849818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3328636e-05,1.3776414e-05,1.3586347e-05,0.00015658642,0.24507733,0.24192248,0.018514413,6.267988,6.271627,0.13388892,1.8777329e-11,1.8781731e-11,4.5196437e-11,3.74312e-06,3.744714e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
54196000,54116000,0.823554,-0.042826936,-0.07656567,-0.5604127,1.6340932,0.39912343,0.10154836,5.8800597,-3.0933437,-9.743646,-1.374868e-05,-4.775845e-05,-1.3198685e-06,-3.4583034e-05,4.347811e-05,-0.000452419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.692491e-05,1.4349306e-05,1.4193731e-05,0.00016455703,0.26145047,0.25514585,0.01907268,6.2485375,6.2451177,0.14670421,1.8812911e-11,1.8813114e-11,4.568616e-11,3.74312e-06,3.744714e-06,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
55188000,55108000,0.8240259,-0.042354707,-0.07345495,-0.5601713,1.4762375,0.9000165,0.1251523,5.897736,-1.8235941,-9.726226,-1.3648112e-05,-4.8601796e-05,-1.5639661e-06,-3.4583034e-05,4.347811e-05,-0.00043176886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.065351e-05,1.5084739e-05,1.4989134e-05,0.00017261217,0.28903982,0.27870628,0.019432675,6.6688876,6.64894,0.15762252,1.888374e-11,1.8880057e-11,4.6159243e-11,3.74312e-06,3.744714e-06,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
56188000,56108000,0.8245054,-0.04219482,-0.073355496,-0.5594904,1.2205399,1.379892,0.13257852,5.3960824,-0.32875565,-9.735391,-1.3276908e-05,-4.952513e-05,-1.9318732e-06,-3.4583034e-05,4.347811e-05,-0.00039964696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.44021e-05,1.552191e-05,1.5444588e-05,0.00018079742,0.30557767,0.29111674,0.01831764,6.718464,6.674467,0.14791828,1.8784706e-11,1.8775169e-11,4.659228e-11,3.74312e-06,3.744714e-06,5.000022e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
57188000,57108000,0.8253618,-0.04226153,-0.070625626,-0.5585731,0.95518804,1.788546,0.121648155,4.781773,1.1024624,-9.752043,-1.2654295e-05,-5.02229e-05,-2.360595e-06,-3.4583034e-05,4.347811e-05,-0.0003638617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.805627e-05,1.5810445e-05,1.5796226e-05,0.0001891087,0.32001144,0.30185318,0.017193014,6.779876,6.707529,0.13616519,1.8623816e-11,1.8607168e-11,4.6971354e-11,3.74312e-06,3.744714e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
58196000,58116000,0.8264485,-0.04121083,-0.069371924,-0.5572002,0.68179584,2.163198,0.1305848,4.0851636,2.4527316,-9.733303,-1.1836317e-05,-5.0638206e-05,-2.8307154e-06,-3.4583034e-05,4.347811e-05,-0.0003377817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1599024e-05,1.602131e-05,1.6034217e-05,0.00019753602,0.33227086,0.31106347,0.017994964,6.8591413,6.758688,0.14632323,1.842075e-11,1.8394657e-11,4.728952e-11,3.74312e-06,3.744714e-06,5.0000256e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
59188000,59108000,0.82688546,-0.044516318,-0.06984012,-0.5562383,0.40867996,2.4058912,0.118241176,3.3327537,3.599425,-9.766464,-1.08692375e-05,-5.0719405e-05,-3.3355793e-06,-3.4583034e-05,4.347811e-05,-0.00029941858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.513542e-05,1.6110756e-05,1.6209984e-05,0.00020547253,0.33917737,0.31653103,0.01712817,6.8862333,6.761238,0.13486415,1.8179071e-11,1.8139535e-11,4.7528363e-11,3.74312e-06,3.744714e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
60196000,60116000,0.82769907,-0.043975625,-0.06784556,-0.5553175,0.17559081,2.6099362,0.115078636,2.7579072,4.9050636,-9.755923,-1.0047628e-05,-5.0549235e-05,-3.745465e-06,-3.4583034e-05,4.347811e-05,-0.00027408317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.877372e-05,1.6510196e-05,1.6668093e-05,0.00021387203,0.36071572,0.33677012,0.018052256,7.4504113,7.2857237,0.14553116,1.8086447e-11,1.8030584e-11,4.778026e-11,3.74312e-06,3.744714e-06,5.000022e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
61196000,61116000,0.82856107,-0.045618523,-0.06776948,-0.5539069,-0.0846567,2.7055156,0.10442672,1.9399459,5.687881,-9.787155,-9.018501e-06,-5.0056977e-05,-4.252331e-06,-3.4583034e-05,4.347811e-05,-0.00024153684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000102059385,1.6469054e-05,1.6717095e-05,0.00022183095,0.3614914,0.33880752,0.01724837,7.4571257,7.2813125,0.13498877,1.7840162e-11,1.7753044e-11,4.7909225e-11,3.74312e-06,3.744714e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
62196000,62116000,0.82996535,-0.035241675,-0.04929987,-0.5545133,-0.35197365,2.7252476,0.1064145,1.1463805,6.2404714,-9.781125,-8.048904e-06,-4.930289e-05,-4.7338963e-06,-3.4583034e-05,4.347811e-05,-0.00022366254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010596127,1.6155593e-05,1.6457938e-05,0.00022951218,0.3589451,0.33908176,0.018086579,7.432998,7.257921,0.14506672,1.7609865e-11,1.747624e-11,4.7992506e-11,3.74312e-06,3.744714e-06,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
63188000,63108000,0.8297241,0.005296732,0.018202566,-0.55785173,-1.0614895,3.9144487,0.14403325,0.20426539,7.078054,-9.74715,-7.172154e-06,-4.8292128e-05,-5.1890474e-06,-3.4583034e-05,4.347811e-05,-0.00020961478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000110951914,1.6707867e-05,1.59089e-05,0.00023508536,0.36793408,0.3397348,0.01926595,7.3734865,7.1960835,0.15681078,1.7402567e-11,1.7201688e-11,4.8029185e-11,3.74312e-06,3.744714e-06,5.0000256e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
64188000,64108000,0.82016885,0.0038258075,0.032486685,-0.5711856,-1.8706781,4.9172378,0.17079003,-1.0908091,8.576134,-9.742993,-6.385754e-06,-4.685849e-05,-5.6465933e-06,-3.4583034e-05,4.347811e-05,-0.0001813763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000120019715,1.6730675e-05,1.568082e-05,0.00023604046,0.37577558,0.34156495,0.018622648,7.337044,7.1405067,0.14435832,1.7241137e-11,1.6936503e-11,4.7973334e-11,3.74312e-06,3.744714e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
65196000,65116000,0.93291,0.13042144,-0.033726428,-0.33396366,-1.6857895,6.2141957,0.1678999,-2.5298004,11.103501,-9.771991,-5.844563e-06,-4.5319735e-05,-6.027385e-06,-3.4583034e-05,4.347811e-05,-0.00016256225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4692628e-05,1.5645066e-05,2.0738535e-05,0.0003183857,0.4080793,0.35198674,0.017154872,7.8953724,7.6337543,0.13513555,1.7256717e-11,1.682589e-11,4.7935406e-11,3.74312e-06,3.744714e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
66196000,66116000,0.9925636,0.053836543,-0.07382865,0.08042712,-1.3203789,6.4621124,0.16792339,-2.9590056,13.194877,-9.725375,-5.1719094e-06,-4.3025208e-05,-6.5456206e-06,-3.4583034e-05,4.347811e-05,-0.00016192893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8833202e-06,1.6118272e-05,1.5609043e-05,0.000372859,0.40053615,0.3417101,0.014429309,7.853535,7.5291543,0.14246543,1.719522e-11,1.6577607e-11,4.7624914e-11,3.74312e-06,3.744714e-06,5.0000637e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
67196000,67116000,0.96233916,0.015082487,-0.16348375,0.21667697,0.39613304,6.215772,0.07494074,-2.5294309,14.474819,-9.824549,-4.4191506e-06,-4.0378884e-05,-7.141032e-06,-3.4583034e-05,4.347811e-05,-0.00016084341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6680477e-05,2.1190606e-05,1.3375466e-05,0.00035978004,0.38102725,0.3243402,0.0114150075,7.765781,7.3906293,0.12605783,1.7186053e-11,1.6342195e-11,4.723068e-11,3.74312e-06,3.744714e-06,5.0000185e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
68188000,68108000,0.97933984,-0.0014366374,-0.06626063,0.19105232,0.6149426,5.394451,0.035823103,-1.2234602,14.914799,-9.868642,-3.4830837e-06,-3.77521e-05,-7.7713985e-06,-3.4583034e-05,4.347811e-05,-0.0001607541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.237516e-05,1.3457303e-05,1.2901389e-05,0.00037749752,0.3505495,0.3122984,0.009978485,7.601044,7.214865,0.12637982,1.7209083e-11,1.6158535e-11,4.6877408e-11,3.74312e-06,3.744714e-06,5.000261e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
69188000,69108000,0.9782983,0.0005658497,-0.07656232,0.19253655,0.33805668,4.1426144,0.016547974,-0.5226379,14.290832,-9.930716,-2.4275048e-06,-3.5273162e-05,-8.391231e-06,-3.4583034e-05,4.347811e-05,-0.0001602794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2760026e-05,1.3234453e-05,1.2172749e-05,0.00038504714,0.31931782,0.30001655,0.009722195,7.3983517,7.060038,0.11249863,1.7260577e-11,1.602082e-11,4.6659156e-11,3.74312e-06,3.744714e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
70188000,70108000,0.9776494,-0.003964306,-0.079735406,0.19449484,0.13212205,3.061617,0.025083642,-0.22276394,13.826277,-9.936861,-1.6133191e-06,-3.3505814e-05,-8.842444e-06,-3.4583034e-05,4.347811e-05,-0.00016278616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3324661e-05,1.330846e-05,1.2114072e-05,0.00039521686,0.31149215,0.30288807,0.01169951,7.7190733,7.426909,0.116085,1.742227e-11,1.6048626e-11,4.67172e-11,3.74312e-06,3.744714e-06,5.0000224e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
71188000,71108000,0.979066,-0.013263387,-0.045304507,0.19799364,-0.08380063,1.814891,0.050658755,-0.1407692,11.705322,-9.911177,-6.831699e-07,-3.1622454e-05,-9.333535e-06,-3.4583034e-05,4.347811e-05,-0.00017041236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3891983e-05,1.1722496e-05,1.2200852e-05,0.00040755526,0.29409844,0.29095784,0.014582656,7.4517465,7.2635927,0.1244017,1.751322e-11,1.5996584e-11,4.683357e-11,3.74312e-06,3.744714e-06,5.0000224e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
72196000,72116000,0.9790837,-0.027912674,0.0086134095,0.20135038,-1.4738026,0.22179583,0.11205951,-0.81387705,9.037467,-9.839874,7.4410224e-08,-3.0135663e-05,-9.733448e-06,-3.4583034e-05,4.347811e-05,-0.0001786407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4447925e-05,1.1185999e-05,1.2741133e-05,0.00042049238,0.28665352,0.28662372,0.016872596,7.219261,7.125437,0.12261394,1.7617068e-11,1.5985102e-11,4.712176e-11,3.74312e-06,3.744714e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
73188000,73108000,0.9777066,-0.0405376,0.0189798,0.20514925,-2.608848,-1.3016894,0.18755895,-2.3270214,5.8604155,-9.729377,4.6378867e-07,-2.9005103e-05,-1.006292e-05,-3.4583034e-05,4.347811e-05,-0.00017246653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5392163e-05,1.12500875e-05,1.3426188e-05,0.00043348348,0.2886932,0.28575465,0.018311083,6.983076,6.9650836,0.12248452,1.7717008e-11,1.5992159e-11,4.7506676e-11,3.74312e-06,3.744714e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
74196000,74116000,0.91774243,0.06400136,0.067943096,0.38605237,-3.4690728,-2.021406,0.1712541,-4.1599503,2.5876195,-9.611526,3.572225e-07,-2.8162394e-05,-1.0361487e-05,-3.4583034e-05,4.347811e-05,-0.00015471628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.260764e-05,1.3062481e-05,1.1709855e-05,0.0004019213,0.29023892,0.28727993,0.020148672,6.8336964,6.8576717,0.14032689,1.7824625e-11,1.6026977e-11,4.7902404e-11,3.74312e-06,3.744714e-06,5.000022e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
75188000,75108000,0.6753469,0.027798612,0.02117274,0.7366719,-4.826542,-2.2221396,0.17045672,-6.527221,0.16114329,-9.584748,-2.6683307e-07,-2.740401e-05,-1.0704401e-05,-3.4583034e-05,4.347811e-05,-0.00011522795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025031876,1.1159364e-05,1.084914e-05,0.00023019254,0.284369,0.29886943,0.019298809,6.682493,6.744085,0.1354812,1.7933457e-11,1.606605e-11,4.8174e-11,3.74312e-06,3.744714e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
76188000,76108000,0.49442726,0.11462471,-0.100148186,0.85578805,-5.047421,-1.3966591,0.012336567,-9.248296,-1.6478604,-9.616233,-1.064898e-06,-2.6740961e-05,-1.1036888e-05,-3.4583034e-05,4.347811e-05,-0.00010212021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035571805,1.4749975e-05,1.365165e-05,0.00013069269,0.27894962,0.30467975,0.017775174,7.0325384,7.1412187,0.14838435,1.8150868e-11,1.6215132e-11,4.8360982e-11,3.74312e-06,3.744714e-06,5.000015e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
77196000,77116000,0.536629,0.026634825,-0.023328686,0.84307516,-4.8238673,-1.1535863,-0.041915826,-10.877008,-2.1087036,-9.729984,-2.2097995e-06,-2.5763602e-05,-1.1514123e-05,-3.4583034e-05,4.347811e-05,-0.0001019465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034791304,1.0086893e-05,9.736776e-06,0.0001565318,0.26788968,0.29031628,0.0127928145,6.899524,7.055134,0.13214922,1.8346583e-11,1.6306316e-11,4.8345248e-11,3.74312e-06,3.744714e-06,5.0001006e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
78196000,78116000,0.5341807,0.05023645,-0.029774562,0.84335095,-4.0086203,-1.7575154,-0.053959824,-11.4774885,-2.8430715,-9.803532,-3.36443e-06,-2.4640936e-05,-1.2030879e-05,-3.4583034e-05,4.347811e-05,-0.00010244333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035414787,1.0172812e-05,9.795995e-06,0.0001589159,0.2664152,0.26867318,0.012072899,6.76747,6.9137087,0.13353822,1.858766e-11,1.6437364e-11,4.8263747e-11,3.74312e-06,3.744714e-06,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
79188000,79108000,0.53093815,0.051557478,-0.035260364,0.84510547,-3.2165112,-2.1556876,-0.040964216,-11.2214775,-3.7526817,-9.856613,-4.4704366e-06,-2.346804e-05,-1.2561133e-05,-3.4583034e-05,4.347811e-05,-0.00010514714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036094905,1.05526e-05,9.856609e-06,0.00016062305,0.26296356,0.25159663,0.013239334,6.631836,6.727072,0.13514777,1.8857936e-11,1.6603273e-11,4.8179877e-11,3.74312e-06,3.744714e-06,5.000015e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
80188000,80108000,0.52764547,0.052752435,-0.039031975,0.8469262,-2.3999302,-2.433567,-0.024640962,-10.390636,-4.6835895,-9.890304,-5.483677e-06,-2.232139e-05,-1.3084974e-05,-3.4583034e-05,4.347811e-05,-0.00011073859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003682041,1.1113922e-05,1.0137978e-05,0.00016247087,0.25942886,0.23947597,0.014716112,6.5215592,6.547073,0.12511408,1.9157457e-11,1.6807656e-11,4.8143142e-11,3.74312e-06,3.744714e-06,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
81188000,81108000,0.52453655,0.05529334,-0.042088162,0.84854746,-1.7032938,-2.6787355,0.01160939,-9.757389,-5.8952107,-9.901596,-6.213648e-06,-2.1453445e-05,-1.3493284e-05,-3.4583034e-05,4.347811e-05,-0.00011628648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037714443,1.1949431e-05,1.0802765e-05,0.00016482783,0.2676666,0.24258628,0.017443342,6.8646107,6.80979,0.13614458,1.9513518e-11,1.7096878e-11,4.8260004e-11,3.74312e-06,3.744714e-06,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
82188000,82108000,0.5210991,0.056897327,-0.045985483,0.8503551,-0.93990743,-2.7646794,0.039077822,-8.115668,-6.6424513,-9.891754,-7.0278124e-06,-2.044533e-05,-1.3988971e-05,-3.4583034e-05,4.347811e-05,-0.00011964088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038553,1.2882766e-05,1.1482451e-05,0.0001669039,0.26443842,0.23954596,0.018596336,6.759215,6.632767,0.13338825,1.9843413e-11,1.7353861e-11,4.833196e-11,3.74312e-06,3.744714e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
83188000,83108000,0.5180101,0.05774569,-0.048967022,0.8520171,-0.23420158,-2.7665315,0.057001323,-6.314627,-7.193865,-9.869804,-7.744222e-06,-1.9526675e-05,-1.4463431e-05,-3.4583034e-05,4.347811e-05,-0.0001203178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039438505,1.3876614e-05,1.2291457e-05,0.0001693524,0.26216355,0.24092406,0.02031248,6.659553,6.484102,0.14925945,2.0183383e-11,1.7630808e-11,4.845321e-11,3.74312e-06,3.744714e-06,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
84196000,84116000,0.51564145,-0.012179172,-0.00010467145,0.856718,0.6103132,-3.2353463,0.104265146,-4.4156213,-7.658625,-9.848494,-8.394116e-06,-1.8677727e-05,-1.4918356e-05,-3.4583034e-05,4.347811e-05,-0.00011160057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040632926,1.2017252e-05,1.1901082e-05,0.00017356203,0.2691352,0.24744849,0.019857181,6.5866895,6.382878,0.14515418,2.0529885e-11,1.7920113e-11,4.8607497e-11,3.74312e-06,3.744714e-06,5.0000185e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
85188000,85108000,0.51421607,-0.029567622,-0.0014779655,0.85714966,1.7731992,-4.306299,0.18557891,-2.1611438,-8.731434,-9.770505,-9.073528e-06,-1.7860519e-05,-1.535906e-05,-3.4583034e-05,4.347811e-05,-0.00010127045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041383517,1.2782692e-05,1.28700485e-05,0.00017708207,0.28874674,0.26097623,0.020706763,6.523985,6.2858872,0.15841378,2.0863594e-11,1.819891e-11,4.8724042e-11,3.74312e-06,3.744714e-06,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
86196000,86116000,0.5078974,-0.006694772,-0.0026886421,0.8613873,2.746224,-5.151123,0.20919326,0.41989282,-10.964219,-9.70809,-9.763433e-06,-1.7137636e-05,-1.5730997e-05,-3.4583034e-05,4.347811e-05,-7.20365e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042590417,1.3846545e-05,1.3374972e-05,0.00017672726,0.31960824,0.289484,0.019605804,6.9922066,6.6804523,0.14932083,2.122808e-11,1.8514737e-11,4.8833243e-11,3.74312e-06,3.744714e-06,5.0000146e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
87188000,87108000,0.11866008,0.04923127,0.093013614,0.9873422,2.387548,-6.444052,0.20975788,2.5762799,-12.745248,-9.727135,-1.08407985e-05,-1.6046839e-05,-1.619607e-05,-3.4583034e-05,4.347811e-05,-5.0212955e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00059178274,1.5793747e-05,1.5597174e-05,1.5329148e-05,0.35195202,0.28628772,0.016855596,7.0009804,6.6491885,0.13747731,2.1538053e-11,1.874336e-11,4.8659403e-11,3.74312e-06,3.744714e-06,5.000129e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
88188000,88108000,-0.27217284,0.1237062,0.026096331,0.95390666,2.0245302,-6.49993,0.124811105,3.8802552,-14.730063,-9.704036,-1.2081198e-05,-1.4576493e-05,-1.6645216e-05,-3.4583034e-05,4.347811e-05,-4.8824008e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005722601,1.3398956e-05,2.2066799e-05,3.4391214e-05,0.35200456,0.28567317,0.014349548,7.0528946,6.633468,0.14244558,2.1862364e-11,1.8937234e-11,4.8266214e-11,3.74312e-06,3.744714e-06,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
