timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_variance,test_ratio,estimator_instance,fusion_enabled,innovation_rejected,fused
12036000,11956000,11956000,0,-0.06137085,12.300878,0.038892843,12.422195,4.870808e-06,0,1,0,1
12100000,12016000,12020000,0,-0.018951416,12.301751,-0.0025971327,12.425732,2.1713324e-08,0,1,0,1
12156000,12076000,12076000,0,0.04675293,12.302482,-0.067127764,12.428698,1.4502362e-05,0,1,0,1
12220000,12134000,12140000,0,-0.009857178,12.303342,-0.008530293,12.432367,2.3411758e-07,0,1,0,1
12276000,12196000,12196000,0,-0.07092285,12.304059,0.05382563,12.435431,9.319174e-06,0,1,0,1
12340000,12256000,12260000,0,-0.065979004,12.304906,0.049710512,12.439222,7.946268e-06,0,1,0,1
12396000,12316000,12316000,0,0.065704346,12.30561,-0.084774464,12.436765,2.3114402e-05,0,1,0,1
12460000,12376000,12380000,0,-0.061431885,12.306443,0.041771576,12.424981,5.6172785e-06,0,1,0,1
12516000,12436000,12436000,0,-0.04248047,12.307133,0.023562882,12.427849,1.7869847e-06,0,1,0,1
12580000,12495000,12500000,0,-0.056427002,12.307952,0.038592666,12.431389,4.792365e-06,0,1,0,1
12636000,12556000,12556000,0,-0.056243896,12.308628,0.039200157,12.434342,4.9432524e-06,0,1,0,1
12700000,12616000,12620000,0,-0.08892822,12.309433,0.072859526,12.437989,1.7071923e-05,0,1,0,1
12756000,12676000,12676000,0,-0.055725098,12.310096,0.040150378,12.441018,5.1830257e-06,0,1,0,1
12820000,12736000,12740000,0,-0.07901001,12.310887,0.05388733,12.424919,9.348452e-06,0,1,0,1
12876000,12796000,12796000,0,-0.050567627,12.311535,0.02596111,12.427682,2.1692838e-06,0,1,0,1
12940000,12854000,12860000,0,-0.04107666,12.312312,0.01742878,12.43109,9.774279e-07,0,1,0,1
12996000,12916000,12916000,0,0.10458374,12.312946,-0.12732467,12.43393,5.215268e-05,0,1,0,1
13060000,12976000,12980000,0,-0.041625977,12.313709,0.021418402,12.437437,1.4753778e-06,0,1,0,1
13116000,13032000,13036000,0,-0.060272217,12.314329,0.041019723,12.440348,5.410195e-06,0,1,0,1
13164000,13084000,13084000,0,-0.12579346,12.314808,0.107137516,12.442631,3.6900386e-05,0,1,0,1
13228000,13144000,13148000,0,-0.012573242,12.315552,-0.01033468,12.42742,3.4377405e-07,0,1,0,1
13284000,13201333,13204000,0,-0.059570312,12.316153,0.037867635,12.430108,4.614466e-06,0,1,0,1
13332000,13252000,13252000,0,0.18008423,12.316611,-0.20115839,12.432234,0.00013019286,0,1,0,1
13396000,13312000,13316000,0,0.019378662,12.317336,-0.037200164,12.435589,4.451264e-06,0,1,0,1
13452000,13372000,13372000,0,0.061431885,12.317918,-0.077634536,12.438373,1.9382345e-05,0,1,0,1
13516000,13432000,13436000,0,-0.037597656,12.318628,0.023623995,12.441818,1.7942496e-06,0,1,0,1
13572000,13492000,13492000,0,0.03765869,12.319197,-0.05056865,12.444666,8.219388e-06,0,1,0,1
13636000,13552000,13556000,0,-0.06591797,12.319893,0.045055777,12.4300785,6.5326158e-06,0,1,0,1
13692000,13612000,13612000,0,-0.09854126,12.320447,0.078394085,12.432694,1.9772488e-05,0,1,0,1
13756000,13672000,13676000,0,-0.1027832,12.321129,0.08322663,12.43593,2.2279544e-05,0,1,0,1
13812000,13732000,13732000,0,-0.013092041,12.321669,-0.0061057135,12.438614,1.198839e-07,0,1,0,1
13876000,13791000,13796000,0,-0.041290283,12.322337,0.023466272,12.441939,1.7703541e-06,0,1,0,1
13932000,13852000,13852000,0,-0.16323853,12.322863,0.1463797,12.444686,6.887121e-05,0,1,0,1
13996000,13912000,13916000,0,-0.04031372,12.323518,0.01891077,12.443581,1.1495637e-06,0,1,0,1
14052000,13972000,13972000,0,-0.012023926,12.32403,-0.011684511,12.433232,4.392351e-07,0,1,0,1
14116000,14031000,14036000,0,-0.10128784,12.324671,0.07884957,12.436358,1.9997025e-05,0,1,0,1
14172000,14092000,14092000,0,-0.06793213,12.325169,0.04583294,12.438948,6.7551e-06,0,1,0,1
14236000,14152000,14156000,0,0.02154541,12.325796,-0.042821884,12.442164,5.89516e-06,0,1,0,1
14292000,14212000,14212000,0,0.068237305,12.326281,-0.087954834,12.4448185,2.4865138e-05,0,1,0,1
14356000,14272000,14276000,0,0.03012085,12.326895,-0.047627855,12.448122,7.2891717e-06,0,1,0,1
14412000,14332000,14332000,0,0.14248657,12.327366,-0.16624546,12.43384,8.8910754e-05,0,1,0,1
14476000,14391000,14396000,0,0.07571411,12.327967,-0.09682676,12.436868,3.0153646e-05,0,1,0,1
14532000,14452000,14452000,0,0.028167725,12.328424,-0.04731114,12.439373,7.1976096e-06,0,1,0,1
14596000,14512000,14516000,0,0.0043945312,12.329011,-0.02181116,12.442492,1.5293615e-06,0,1,0,1
14652000,14572000,14572000,0,0.10284424,12.329456,-0.11891832,12.445065,4.5452773e-05,0,1,0,1
14716000,14630000,14636000,0,-0.07165527,12.33003,0.058042012,12.448273,1.0825197e-05,0,1,0,1
14772000,14688000,14692000,0,-0.066589355,12.330462,0.053627156,12.450909,9.239075e-06,0,1,0,1
14820000,14738666,14740000,0,-0.07095337,12.330753,0.05207151,12.43632,8.721043e-06,0,1,0,1
14884000,14800000,14804000,0,-0.056518555,12.33131,0.038428865,12.439296,4.74875e-06,0,1,0,1
14940000,14858666,14860000,0,-0.070373535,12.331725,0.052990433,12.441753,9.027622e-06,0,1,0,1
15004000,14920000,14924000,0,-0.051239014,12.33227,0.034602344,12.444822,3.8484186e-06,0,1,0,1
15060000,14980000,14980000,0,-0.022857666,12.332673,0.0069908984,12.44735,1.5705403e-07,0,1,0,1
15124000,15040000,15044000,0,-0.046295166,12.333205,0.031579144,12.450511,3.20386e-06,0,1,0,1
15180000,15100000,15100000,0,-0.022583008,12.333595,0.008650153,12.453104,2.4034216e-07,0,1,0,1
