timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],estimator_instance,fusion_enabled,innovation_rejected,fused
60796000,60678000,60716000,0,0.6671696,-0.66236174,1.0,1.0,-0.1065563,0.10746509,1.1275184,1.1275293,0.00040280476,0.00040970094,0,1,0,1
61196000,61078000,61116000,0,0.8673205,-0.82795215,1.0,1.0,-0.13280356,0.12911868,1.1274247,1.1274145,0.00062573707,0.00059149973,0,1,0,1
61596000,61478000,61516000,0,0.94515693,-0.89569366,1.0,1.0,-0.14194524,0.14679182,1.1273594,1.1273274,0.00071489013,0.00076456356,0,1,0,1
61996000,61878000,61916000,0,0.93403745,-0.88064,1.0,1.0,-0.15232784,0.16004592,1.1273195,1.1272702,0.0008233254,0.00090891065,0,1,0,1
62396000,62278000,62316000,0,0.8673205,-0.79784477,1.0,1.0,-0.16585529,0.15790194,1.1272945,1.1272345,0.00097607065,0.0008847502,0,1,0,1
62796000,62678000,62716000,0,0.745006,-0.69246906,1.0,1.0,-0.14907783,0.15447766,1.1272731,1.1272084,0.0007886004,0.00084681227,0,1,0,1
63196000,63078000,63116000,0,0.61157215,-0.57203966,1.0,1.0,-0.14006722,0.14393672,1.1272495,1.1271847,0.00069616624,0.00073520443,0,1,0,1
63596000,63478000,63516000,0,0.4781382,-0.4591371,1.0,1.0,-0.12565324,0.13976538,1.1272231,1.1271619,0.0005602701,0.000693223,0,1,0,1
63996000,63878000,63916000,0,0.35582379,-0.3537614,1.0,1.0,-0.10914329,0.12572879,1.1271945,1.1271392,0.00042272234,0.0005609858,0,1,0,1
64396000,64278000,64316000,0,0.25574833,-0.27096617,1.0,1.0,-0.10687797,0.11008735,1.1271683,1.1271198,0.00040536624,0.00043009536,0,1,0,1
64796000,64678000,64716000,0,0.1667924,-0.1956978,1.0,1.0,-0.09976184,0.0904644,1.1271462,1.127104,0.0003531902,0.0002904366,0,1,0,1
65196000,65078000,65116000,0,0.11119493,-0.15053678,1.0,1.0,-0.1017402,0.083337925,1.127131,1.1270947,0.00036734215,0.00024648185,0,1,0,1
65604000,65482000,65524000,0,0.066716954,-0.10537574,1.0,1.0,-0.08528942,0.08713032,1.1276026,1.1275724,0.00025804428,0.00026931107,0,1,0,1
65996000,65878000,65916000,0,0.022238987,-0.06774155,1.0,1.0,-0.06564233,0.075231686,1.1270502,1.1270269,0.00015292718,0.00020087566,0,1,0,1
66396000,66278000,66316000,0,-0.011119492,-0.04516103,1.0,1.0,-0.048829112,0.07517728,1.12706,1.1270435,8.4619525e-05,0.00020058229,0,1,0,1
66796000,66678000,66716000,0,-0.04447797,-0.022580516,1.0,1.0,-0.03627962,0.06039601,1.1269767,1.126967,4.671652e-05,0.00012946886,0,1,0,1
67196000,67078000,67116000,0,-0.066716954,-0.015053677,1.0,1.0,-0.02554024,0.060944982,1.1269667,1.126962,2.3152552e-05,0.00013183376,0,1,0,1
67596000,67478000,67516000,0,-0.08895594,0.0075268387,1.0,1.0,-0.011959843,0.036710043,1.1269813,1.1269802,5.076849e-06,4.7831443e-05,0,1,0,1
67996000,67878000,67916000,0,-0.11119492,0.0075268387,1.0,1.0,0.0006559938,0.041634366,1.1270013,1.1270031,1.5273377e-08,6.1523184e-05,0,1,0,1
