timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
5408000,5408000,0.00019170996,0.00043054763,-0.0040531456,-0.018044643,0.042339854,-0.051132865
5420000,5420000,0.0019357831,-0.0009016837,-0.002930264,0.09619148,-0.029220916,0.019336995
5428000,5428000,0.0007021219,0.0010324097,-0.0033462448,-0.09877263,0.16355377,-0.028839549
5440000,5440000,-0.00085061206,-0.001990085,0.002752597,-0.05804761,-0.25555712,0.40519926
5448000,5448000,-0.0014010095,0.0018476632,0.00034306245,-0.04298275,0.29232597,-0.079941474
5460000,5460000,0.0030148642,-0.0006760191,0.00061546965,0.3011068,-0.23600236,2.3180226e-05
5468000,5468000,0.0036095032,-0.0013724524,-0.001780919,0.11249974,-0.09955073,-0.18955652
5476000,5476000,0.002336,-0.0016104216,-0.0055820495,-0.066071615,-0.062908225,-0.4013719
5488000,5488000,-0.00052895234,0.0015978487,-0.004315117,-0.183907,0.20969567,0.15466231
5500000,5500000,0.0014043812,0.0004917891,-0.0015159927,0.14453582,-0.01950433,0.17852128
5508000,5508000,0.0031361943,0.00074411323,-0.003948992,0.1806348,0.014019184,-0.16488566
5516000,5516000,0.0019350252,0.00093142595,-0.004419853,-0.05416242,0.0016495967,-0.050072066
5524000,5524000,0.001755502,-0.00021658372,-0.00073657837,-0.012947623,-0.084994934,0.3605631
5536000,5536000,0.0017630185,0.003240473,-0.0006099178,-0.061205894,0.18315774,0.08595237
5544000,5544000,-0.0010789891,-0.0022024945,0.0017860008,-0.2670485,-0.42893374,0.20763059
5556000,5556000,-0.0010463225,-0.0011569974,-0.0012474117,-0.003566198,0.15599266,-0.14216346
5564000,5564000,0.0015054195,0.0007110932,-0.0020219148,0.18966985,0.16979887,-0.11266437
5576000,5576000,0.00387227,0.0010892316,-0.0045498433,0.26292965,0.10163158,-0.2264713
5588000,5588000,0.0007059906,-0.0011133999,-0.0037954785,-0.15305373,-0.037551522,0.043924734
5600000,5600000,0.00050942996,-0.00048426026,3.0873576e-05,-0.011229571,-0.059374444,0.2683356
5608000,5608000,0.0022465421,0.0011877725,-0.00049591926,0.13608694,0.12924573,0.011152701
5620000,5620000,0.00016544876,0.00043937564,-0.0034684953,-0.16177696,-0.02529688,-0.10732355
5628000,5628000,0.0022046177,0.0012975945,-0.0025510134,0.14455682,0.06127026,0.031579375
5640000,5640000,0.0002210493,-0.00023329956,-0.0027982127,-0.123499334,-0.059876643,-0.008218781
5648000,5648000,-0.0010111034,0.0010633515,-0.0005234014,-0.1420966,0.08322559,0.19597004
5660000,5660000,-0.00043151202,-0.0009085955,-0.001939806,0.03926285,-0.1619445,-0.12124622
5668000,5668000,-0.0011467943,-0.0010334672,-0.0028190857,-0.043113053,-0.041776013,-0.11417616
5680000,5680000,0.00077341544,0.00040413905,-0.004090215,0.14091614,0.042287212,-0.09641445
5688000,5688000,-0.00073631504,0.0012586145,-0.0026174826,-0.088974416,0.07384625,0.09210893
5700000,5700000,0.0011701225,0.002728326,-0.0035011168,0.09927117,0.15127072,-0.04453313
5708000,5708000,-0.0012190677,0.0023335954,-0.0006418256,-0.19498484,-0.010672634,0.24552748
5720000,5720000,0.0022797002,0.0021240574,-0.0031225993,0.2512794,0.03343335,-0.13825622
5728000,5728000,0.0008429667,0.0007579643,-0.003212257,-0.02066684,-0.11650498,-0.012534594
5740000,5740000,0.00204033,0.0015555196,-0.0012521464,0.056826785,0.03502021,0.16784614
5748000,5748000,0.0026319544,5.755946e-05,-0.0021537438,0.069216676,-0.11779941,-0.04662977
5760000,5760000,-0.00020600238,0.0026233671,-0.0037387898,-0.18887092,0.18286794,-0.0709634
5768000,5768000,0.00033354794,0.0037805159,-0.0032807952,-0.029339619,0.11796389,0.017111687
5780000,5780000,0.0001764578,-0.0015278067,-0.0026472767,0.046861522,-0.25719613,0.0059658205
5788000,5788000,-0.001094093,-0.0004619928,-0.0037030764,-0.09121992,0.030942636,-0.070688166
5800000,5800000,0.0012694215,0.00010811491,-0.0010417739,0.15004338,-0.020147048,-0.004685555
5808000,5808000,0.0018923404,-0.0002898872,-0.0050093057,0.07986738,-0.04703801,-0.35275656
5820000,5820000,-0.0027571665,0.0013579265,-0.003233178,-0.2685854,0.13001905,0.12908316
5824000,5824000,-0.0016332035,0.0013698889,-0.0026322925,-0.032339767,0.07541348,0.13816981
5836000,5836000,-0.0008989532,0.001196641,-0.001339142,-0.07683525,-0.006748824,0.08889831
5844000,5844000,4.9043098e-05,-0.0001140628,-0.0024502845,0.09479459,-0.13215335,-0.05090752
5860000,5860000,-0.0021073213,0.0011800323,-0.0026933353,-0.22225022,0.038718253,-0.045195755
5868000,5868000,-0.0012263398,0.0024060202,-0.00043472298,0.018692888,0.10915659,0.17510915
5880000,5880000,-0.0007959363,0.0020709247,-0.0027273262,-0.005020907,-0.00843544,-0.15020022
5884000,5884000,0.00012569281,0.0033244267,-0.0025327627,0.09618234,0.12990107,-0.064724624
5896000,5896000,0.00030154537,0.0027119254,-0.0013883223,0.004634373,-0.07413525,0.031156924
5904000,5904000,4.6911533e-05,0.00057511125,-0.003940909,-0.026503911,-0.21463093,-0.18732679
5920000,5920000,7.2874944e-05,-0.0009963186,-0.0015601581,0.20729627,-0.009044991,0.059844922
5928000,5928000,0.0017788815,9.4962306e-05,-0.0022776248,0.15622048,0.07960445,-0.025643954
5940000,5940000,-0.00020382041,-0.00026588235,-0.003098844,-0.07478644,-0.07382198,-0.11788207
5944000,5944000,-0.00017072447,-6.25439e-05,-0.0026993225,-0.039081354,-0.020235995,-0.024272777
5956000,5956000,0.0006443308,0.0015278691,0.0016996423,0.069114126,0.020845931,0.26016432
5968000,5968000,-0.00033680524,-6.818818e-05,-0.0022747386,-0.08301112,-0.06896284,-0.18626757
5980000,5980000,0.0008028052,-0.0014466522,0.0017544308,0.08998727,-0.14658415,0.27706757
5988000,5988000,-0.0011921874,-0.0006047054,-0.0009571177,-0.16487072,0.043290157,-0.18168744
6000000,6000000,-0.00041891728,0.0024638737,-0.002596342,0.0881425,0.25795537,-0.12797791
6008000,6008000,-0.0011773226,0.0027658283,-0.0022019637,-0.047502533,0.04006481,0.02335646
6020000,6020000,0.002332875,-0.0017669848,-0.001836966,0.3061344,-0.29280457,-0.04861845
6028000,6028000,0.002658034,-0.0042578923,-0.0026005092,0.09363187,-0.24803534,-0.079247855
6040000,6040000,0.0031737217,-0.0010033585,-0.001998026,0.08523548,0.10920452,0.078142144
6048000,6048000,0.0013655473,-0.0016903505,-0.001675222,-0.13684677,-0.024961704,0.031674016
6060000,6060000,0.0009716103,-0.0013694814,-0.0032864606,-0.07075002,0.052434076,-0.050471906
