timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],estimator_instance,fusion_enabled,innovation_rejected,fused
25452000,25372000,25372000,0,0.0,0.0,100.0,100.0,0.9023227,1.5498084,107.105995,107.162636,0.00084463187,0.0024904057,3,1,0,1
25660000,25580000,25580000,0,0.0,0.0,100.0,100.0,0.7839021,1.4210782,107.7744,107.83847,0.0006335276,0.002080749,3,1,0,1
25868000,25788000,25788000,0,0.0,0.0,100.0,100.0,0.65182406,1.2559618,108.40276,108.468,0.00043548972,0.0016158784,3,1,0,1
26076000,25996000,25996000,0,0.0,0.0,100.0,100.0,0.4809087,1.0468439,108.97554,109.0438,0.00023580539,0.0011166584,3,1,0,1
26284000,26204000,26204000,0,0.0,0.0,100.0,100.0,0.2675141,0.79021746,109.494064,109.56093,7.262067e-05,0.0006332789,3,1,0,1
26492000,26412000,26412000,0,0.0,0.0,100.0,100.0,0.022262147,0.48343047,109.949326,110.01451,5.0084e-07,0.00023603454,3,1,0,1
26700000,26620000,26620000,0,0.0,0.0,100.0,100.0,-0.27948663,0.1355959,110.33921,110.4005,7.865923e-05,1.8504596e-05,3,1,0,1
26908000,26828000,26828000,0,0.0,0.0,100.0,100.0,-0.61321485,-0.27046737,110.6631,110.7185,0.0003775548,7.3412004e-05,3,1,0,1
27116000,27036000,27036000,0,0.0,0.0,100.0,100.0,-0.97588736,-0.6769214,110.922325,110.97256,0.00095397705,0.00045879476,3,1,0,1
27324000,27244000,27244000,0,0.0,0.0,100.0,100.0,-1.3750066,-1.1524501,111.12079,111.16266,0.0018904783,0.0013275254,3,1,0,1
27532000,27452000,27452000,0,0.0,0.0,100.0,100.0,-1.743088,-1.5639825,111.26427,111.300964,0.0030341735,0.0024418687,3,1,0,1
27740000,27660000,27660000,0,0.0,0.0,100.0,100.0,-2.1593335,-2.0596998,111.355286,111.38318,0.004652497,0.0042320006,3,1,0,1
27948000,27868000,27868000,0,0.0,0.0,100.0,100.0,-2.472084,-2.4172757,111.40545,111.42901,0.006095053,0.0058265515,3,1,0,1
28156000,28076000,28076000,0,0.0,0.0,100.0,100.0,-2.8495038,-2.872822,111.412155,111.4279,0.0080977315,0.008229642,3,1,0,1
28364000,28284000,28284000,0,0.0,0.0,100.0,100.0,-3.0652027,-3.131483,111.39206,111.404686,0.009371771,0.0097803455,3,1,0,1
28572000,28492000,28492000,0,0.0,0.0,100.0,100.0,-3.3566985,-3.4933147,111.33736,111.34393,0.011244529,0.012177731,3,1,0,1
28780000,28700000,28700000,0,0.0,0.0,100.0,100.0,-3.4572165,-3.6308334,111.26693,111.271614,0.011935608,0.013163935,3,1,0,1
28988000,28908000,28908000,0,0.0,0.0,100.0,100.0,-3.6383467,-3.8695023,111.17038,111.17096,0.013230509,0.0149649875,3,1,0,1
29196000,29116000,29116000,0,0.0,0.0,100.0,100.0,-3.755486,-4.034424,111.0596,111.05734,0.014110217,0.016284455,3,1,0,1
29404000,29324000,29324000,0,0.0,0.0,100.0,100.0,-3.6899703,-3.9906936,110.94255,110.93984,0.013636567,0.015950222,3,1,0,1
29612000,29532000,29532000,0,0.0,0.0,100.0,100.0,-3.6854508,-4.014464,110.81147,110.80743,0.013619276,0.01616009,3,1,0,1
29820000,29740000,29740000,0,0.0,0.0,100.0,100.0,-3.540491,-3.8765378,110.6772,110.6733,0.012584222,0.015086993,3,1,0,1
30028000,29948000,29948000,0,0.0,0.0,100.0,100.0,-3.4364448,-3.7790868,110.534805,110.53064,0.011870723,0.014356499,3,1,0,1
30236000,30156000,30156000,0,0.0,0.0,100.0,100.0,-3.244419,-3.5781465,110.39154,110.387856,0.010594869,0.012887017,3,1,0,1
30444000,30364000,30364000,0,0.0,0.0,100.0,100.0,-3.0932474,-3.4141839,110.24479,110.241425,0.0096433675,0.01174861,3,1,0,1
30652000,30572000,30572000,0,0.0,0.0,100.0,100.0,-2.8936217,-3.1930313,110.09805,110.09525,0.008450091,0.010289523,3,1,0,1
30860000,30780000,30780000,0,0.0,0.0,100.0,100.0,-2.709529,-2.9816043,109.95017,109.94791,0.0074190646,0.008984016,3,1,0,1
