timestamp,timestamp_sample,device_id,bias,bias_var,innov,innov_var,innov_test_ratio
71716000,71635000,6620172,487.5743,0.11122781,0.5449829,12.468325,0.0026467636
71772000,71692000,6620172,487.5802,0.111165136,0.65631104,12.470058,0.0038380304
71828000,71744000,6620172,487.58542,0.11110373,0.5796814,12.471806,0.0029936903
71884000,71804000,6620172,487.5905,0.11104357,0.567688,12.473564,0.0028706903
71948000,71864000,6620172,487.59726,0.11111745,0.75042725,12.47588,0.005015376
72004000,71924000,6620172,487.6014,0.11105621,0.461792,12.463159,0.0019011754
72068000,71982666,6620172,487.6074,0.111129,0.6656189,12.465276,0.0039491793
72124000,72040000,6620172,487.61328,0.11106785,0.6562195,12.466911,0.0038379284
72172000,72092000,6620172,487.6184,0.110875115,0.57284546,12.468053,0.00292438
72236000,72150666,6620172,487.62418,0.110951565,0.64227295,12.470235,0.0036755481
72292000,72212000,6620172,487.6311,0.110894,0.77337646,12.471916,0.005328515
72356000,72272000,6620172,487.63843,0.11097042,0.81536865,12.474141,0.005921815
72412000,72332000,6620172,487.64383,0.11091171,0.6001587,12.461875,0.003211488
72476000,72392000,6620172,487.64978,0.11098699,0.6632385,12.4639225,0.00392141
72532000,72452000,6620172,487.6565,0.11092828,0.7488098,12.465504,0.0049979365
72596000,72512000,6620172,487.6633,0.11100356,0.758728,12.467605,0.005130347
72652000,72572000,6620172,487.66992,0.11094485,0.73617554,12.469225,0.0048292624
72716000,72632000,6620172,487.67795,0.11102014,0.8946228,12.471379,0.007130548
72772000,72692000,6620172,487.68594,0.11096144,0.8909302,12.473038,0.007070866
72836000,72752000,6620172,487.6924,0.11103564,0.71899414,12.461582,0.0046093003
72892000,72812000,6620172,487.69855,0.11097586,0.6810303,12.463112,0.0041348888
72956000,72872000,6620172,487.70587,0.11105009,0.8134155,12.465144,0.005897733
73012000,72932000,6620172,487.71262,0.110990345,0.74972534,12.466705,0.005009682
73076000,72992000,6620172,487.72107,0.111064605,0.94125366,12.4687805,0.007894904
73132000,73050000,6620172,487.72812,0.11100489,0.7854614,12.470367,0.0054970286
73180000,73100000,6620172,487.73596,0.110813566,0.8753662,12.471457,0.006826842
73244000,73158666,6620172,487.74216,0.11089032,0.68844604,12.460384,0.004226354
73300000,73220000,6620172,487.7493,0.11083305,0.7966919,12.461859,0.005659206
73364000,73280000,6620172,487.7557,0.11090974,0.71533203,12.463824,0.0045616454
73420000,73340000,6620172,487.7623,0.1108524,0.7333679,12.465326,0.004793996
73484000,73398666,6620172,487.769,0.11092902,0.7463074,12.467326,0.0049638613
73540000,73458000,6620172,487.77582,0.11087162,0.75845337,12.468851,0.005126121
73588000,73508000,6620172,487.78253,0.110682555,0.75112915,12.469889,0.0050271763
73652000,73566666,6620172,487.78772,0.11076157,0.57992554,12.4591875,0.002999247
73708000,73628000,6620172,487.7935,0.11070651,0.6435852,12.460609,0.0036934337
73772000,73688000,6620172,487.79974,0.11078536,0.69625854,12.46251,0.0043220823
73828000,73748000,6620172,487.8065,0.11073014,0.75271606,12.463958,0.005050843
73892000,73808000,6620172,487.81366,0.11080884,0.79818726,12.465894,0.005678631
73948000,73868000,6620172,487.821,0.11075348,0.81936646,12.467365,0.005983278
74012000,73928000,6620172,487.82623,0.11083105,0.58273315,12.457081,0.0030288703
74068000,73988000,6620172,487.8319,0.11077457,0.6331787,12.4584465,0.0035755774
74132000,74048000,6620172,487.83795,0.11085202,0.67233276,12.460279,0.004030865
74188000,74108000,6620172,487.84384,0.11079542,0.6550293,12.461675,0.003825626
74252000,74168000,6620172,487.85086,0.11087276,0.78240967,12.463549,0.0054573803
74308000,74228000,6620172,487.857,0.110816054,0.6828613,12.4649725,0.0041565327
74372000,74288000,6620172,487.8626,0.110893294,0.62597656,12.4668865,0.0034923328
74428000,74348000,6620172,487.86752,0.11083553,0.54803467,12.45639,0.0026790532
74492000,74408000,6620172,487.87317,0.11091172,0.62677,12.458175,0.0035036402
74548000,74468000,6620172,487.87747,0.11085388,0.47982788,12.459536,0.0020531781
74612000,74528000,6620172,487.883,0.110929996,0.6154175,12.461368,0.003377003
74668000,74586000,6620172,487.88812,0.11087208,0.5713806,12.462764,0.0029106778
74716000,74636000,6620172,487.89413,0.11068252,0.670166,12.463712,0.0040038233
74780000,74696000,6620172,487.8996,0.11076205,0.6090698,12.465615,0.0033065716
74836000,74756000,6620172,487.90436,0.11070656,0.5323181,12.455384,0.0025278009
74900000,74816000,6620172,487.90878,0.11078498,0.4944458,12.457165,0.0021805982
74956000,74876000,6620172,487.91345,0.11072933,0.5197449,12.458529,0.0024091906
