timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],estimator_instance,fusion_enabled,innovation_rejected,fused
15304000,15224000,15224000,0,0.0,0.0,1e-04,1e-04,0.000463579,9.6408396e-05,0.00023943075,0.00023941183,9.972983e-05,4.313617e-06,3,1,0,1
15512000,15432000,15432000,0,0.0,0.0,1e-04,1e-04,0.00048091987,8.425163e-05,0.00023924446,0.00023922426,0.00010741404,3.296924e-06,3,1,0,1
15720000,15640000,15640000,0,0.0,0.0,1e-04,1e-04,0.00060680805,5.42321e-05,0.00023906704,0.00023904574,0.00017113563,1.3670655e-06,3,1,0,1
15928000,15848000,15848000,0,0.0,0.0,1e-04,1e-04,0.00018664685,-0.00017100635,0.00023890208,0.00023887967,1.6202383e-05,1.3602001e-05,3,1,0,1
16136000,16056000,16056000,0,0.0,0.0,1e-04,1e-04,8.301676e-05,-0.00051763124,0.00023874876,0.00023872615,3.2073617e-06,0.0001247092,3,1,0,1
16344000,16264000,16264000,0,0.0,0.0,1e-04,1e-04,0.00013543582,-0.00061326806,0.00023860036,0.00023857818,8.541881e-06,0.00017515698,3,1,0,1
16552000,16472000,16472000,0,0.0,0.0,1e-04,1e-04,0.00012603814,-0.00095018983,0.00023845796,0.00023843587,7.40201e-06,0.0004207331,3,1,0,1
16760000,16680000,16680000,0,0.0,0.0,100.0,100.0,-6.131783e-05,-0.0010475463,100.000145,100.000145,4.177634e-12,1.2192796e-09,3,1,0,1
16968000,16888000,16888000,0,0.0,0.0,100.0,100.0,-0.00030232148,-0.002029077,100.00051,100.00051,1.0155313e-10,4.574591e-09,3,1,0,1
17176000,17096000,17096000,0,0.0,0.0,100.0,100.0,-0.0005189166,-0.0032810573,100.00196,100.00196,2.9918792e-10,1.19612515e-08,3,1,0,1
17384000,17304000,17304000,0,0.0,0.0,100.0,100.0,-0.0008416844,-0.0049860943,100.00597,100.00597,7.8710044e-10,2.7621835e-08,3,1,0,1
17592000,17512000,17512000,0,0.0,0.0,100.0,100.0,-0.0013928724,-0.0067792074,100.014656,100.014656,2.1553437e-09,5.1056574e-08,3,1,0,1
17800000,17720000,17720000,0,0.0,0.0,100.0,100.0,-0.0021519493,-0.008640424,100.03085,100.03085,5.143842e-09,8.292656e-08,3,1,0,1
18008000,17928000,17928000,0,0.0,0.0,100.0,100.0,-0.0029833743,-0.010611937,100.058014,100.05802,9.883736e-09,1.2505323e-07,3,1,0,1
