timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],terr_flow[0],terr_flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
23040000,22960000,1.0238156,1.0240866,0.22104336,10.505296,10.508922,1.1555817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.515157,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0242958,1.0243001,1.000015,0.0,0.0,0.0,0.0,0.0,0.0
23544000,23464000,1.0432605,1.0435181,0.22094281,11.931462,11.935252,1.1557734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.502112,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0202688,1.0202714,1.0000068,0.0,0.0,0.0,0.0,0.0,0.0
24040000,23960000,0.96002936,0.96021616,0.2207012,12.135076,12.138183,1.1573356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.506895,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0169185,1.0169188,1.0000054,0.0,0.0,0.0,0.0,0.0,0.0
24544000,24464000,0.8757452,0.87586963,0.22051793,12.156157,12.158631,1.1565428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.51416,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0129364,1.0129356,1.0000068,0.0,0.0,0.0,0.0,0.0,0.0
25048000,24968000,0.7224902,0.7225313,0.22048846,11.838356,11.839836,1.1565503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.49638,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0110327,1.0110319,1.0000095,0.0,0.0,0.0,0.0,0.0,0.0
25544000,25464000,0.6572143,0.65723443,0.22047347,11.574916,11.57603,1.1555701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.50249,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088077,1.0088073,1.0000081,0.0,0.0,0.0,0.0,0.0,0.0
26040000,25960000,0.59975386,0.5997608,0.22049749,11.277719,11.27855,1.1546838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.505972,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078198,1.0078186,1.0000067,0.0,0.0,0.0,0.0,0.0,0.0
26544000,26464000,0.5496274,0.5496254,0.22055136,10.964161,10.964784,1.1539173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.510394,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0066382,1.0066377,1.0000056,0.0,0.0,0.0,0.0,0.0,0.0
27040000,26960000,0.46927854,0.46926743,0.2208465,10.332397,10.33275,1.1545645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.496806,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0061746,1.0061736,1.0000045,0.0,0.0,0.0,0.0,0.0,0.0
27544000,27464000,0.437747,0.4377324,0.22092414,10.027792,10.028057,1.1540335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.501201,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0058571,1.005856,1.0000043,0.0,0.0,0.0,0.0,0.0,0.0
28040000,27960000,0.4110341,0.41101596,0.22099763,9.735938,9.736136,1.153574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.507803,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0054103,1.005409,1.0000035,0.0,0.0,0.0,0.0,0.0,0.0
28544000,28464000,0.38856414,0.38854253,0.22122052,9.458775,9.458915,1.1551639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.511783,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0053321,1.005331,1.0000032,0.0,0.0,0.0,0.0,0.0,0.0
29040000,28960000,0.37442866,0.37440068,0.22133464,9.645047,9.6451025,1.1546452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.516729,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0051483,1.0051476,1.000003,0.0,0.0,0.0,0.0,0.0,0.0
29544000,29464000,0.36000967,0.35998008,0.22137469,9.378577,9.378587,1.1544523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.500922,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0052116,1.005211,1.0000032,0.0,0.0,0.0,0.0,0.0,0.0
30040000,29960000,0.34856924,0.34853795,0.22156054,9.131765,9.131743,1.1543136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.505774,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0053109,1.0053102,1.0000033,0.0,0.0,0.0,0.0,0.0,0.0
30544000,30464000,0.33975372,0.33972144,0.22157541,8.904263,8.904207,1.156094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.512813,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0053312,1.0053307,1.0000031,0.0,0.0,0.0,0.0,0.0,0.0
31040000,30960000,0.32869163,0.3286584,0.22157368,8.504565,8.50445,1.1557404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.49863,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0055013,1.0055006,1.0000031,0.0,0.0,0.0,0.0,0.0,0.0
31544000,31464000,0.32607567,0.32604286,0.22156149,8.331066,8.330925,1.1555572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.502652,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0055928,1.0055923,1.0000031,0.0,0.0,0.0,0.0,0.0,0.0
32040000,31960000,0.3251503,0.32511815,0.22154096,8.174372,8.17421,1.15534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.509603,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0058044,1.0058041,1.0000032,0.0,0.0,0.0,0.0,0.0,0.0
32544000,32464000,0.3257075,0.32567668,0.22167075,8.033842,8.033663,1.1550878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.512912,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0060362,1.0060357,1.0000032,0.0,0.0,0.0,0.0,0.0,0.0
33048000,32968000,0.330692,0.33066538,0.22160767,7.798804,7.7985973,1.1564941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.49854,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0061718,1.0061713,1.0000031,0.0,0.0,0.0,0.0,0.0,0.0
33544000,33464000,0.3324912,0.33246833,0.22156698,7.7023716,7.7021527,1.1561264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.503154,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0064089,1.0064088,1.0000048,0.0,0.0,0.0,0.0,0.0,0.0
34048000,33968000,0.34586862,0.34584665,0.2216773,8.085442,8.085195,1.1576715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.507756,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0065448,1.0065444,1.0000042,0.0,0.0,0.0,0.0,0.0,0.0
34544000,34464000,0.35290402,0.35288334,0.22162557,8.003787,8.003548,1.1571678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.516088,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067812,1.006781,1.0000039,0.0,0.0,0.0,0.0,0.0,0.0
35048000,34968000,0.36672634,0.3667161,0.2215172,7.8848658,7.884646,1.1560383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.499585,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.007022,1.0070214,1.0000039,0.0,0.0,0.0,0.0,0.0,0.0
35544000,35464000,0.37450248,0.37449947,0.22163787,7.8450184,7.8448176,1.1555856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.504118,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0071152,1.0071146,1.0000042,0.0,0.0,0.0,0.0,0.0,0.0
36048000,35968000,0.38266575,0.38267043,0.22159837,7.8169284,7.8167515,1.1570755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.50787,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0073332,1.0073322,1.0000043,0.0,0.0,0.0,0.0,0.0,0.0
36544000,36464000,0.39101726,0.39103007,0.221561,7.7994523,7.7993045,1.1565869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.515431,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0073794,1.0073779,1.000004,0.0,0.0,0.0,0.0,0.0,0.0
37048000,36968000,0.4075148,0.40755916,0.2216411,7.7912307,7.7911625,1.1575534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.498583,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0075624,1.0075604,1.0000045,0.0,0.0,0.0,0.0,0.0,0.0
37544000,37464000,0.41580293,0.41584903,0.22035998,7.79642,7.7964063,1.1568137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.504538,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0077219,1.0077202,1.0000039,0.0,0.0,0.0,0.0,0.0,0.0
38040000,37960000,0.4223243,0.42238906,0.2184263,7.808832,7.8088775,1.1547097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.504612,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0076813,1.007679,1.000005,0.0,0.0,0.0,0.0,0.0,0.0
38544000,38464000,0.42652526,0.42660514,0.2170228,7.8226533,7.822764,1.1516393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.507306,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078044,1.0078013,1.0000051,0.0,0.0,0.0,0.0,0.0,0.0
39048000,38968000,0.45043314,0.45056105,0.21562546,8.354933,8.355236,1.1442747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.506936,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0077089,1.0077065,1.0000042,0.0,0.0,0.0,0.0,0.0,0.0
39544000,39464000,0.4542839,0.45443705,0.21559952,8.372333,8.372741,1.1423653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.491178,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0077807,1.0077791,1.0000042,0.0,0.0,0.0,0.0,0.0,0.0
40048000,39968000,0.45779082,0.45795903,0.21578613,8.3883095,8.388835,1.1392193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.492224,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078439,1.0078434,1.0000044,0.0,0.0,0.0,0.0,0.0,0.0
40544000,40464000,0.46752933,0.4676229,0.21492836,8.408639,8.409222,1.136499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.494563,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0076628,1.0076625,1.0000043,0.0,0.0,0.0,0.0,0.0,0.0
41048000,40968000,0.47251663,0.47260407,0.21366991,8.441746,8.442387,1.1326094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.479689,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0076889,1.0076889,1.000004,0.0,0.0,0.0,0.0,0.0,0.0
41544000,41464000,0.4736607,0.4737451,0.21349235,8.451982,8.452641,1.130024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.480709,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0074662,1.0074664,1.000004,0.0,0.0,0.0,0.0,0.0,0.0
42048000,41968000,0.47397974,0.4740595,0.21361005,8.457237,8.457907,1.127729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.483122,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0074639,1.0074642,1.000004,0.0,0.0,0.0,0.0,0.0,0.0
42544000,42464000,0.4735063,0.4735769,0.21398616,8.45719,8.457857,1.1258835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.48439,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.007445,1.0074453,1.0000039,0.0,0.0,0.0,0.0,0.0,0.0
43048000,42968000,0.47045723,0.47051108,0.21540779,8.440611,8.441243,1.1252917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4731865,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0071949,1.0071957,1.0000037,0.0,0.0,0.0,0.0,0.0,0.0
43544000,43464000,0.4679861,0.46803033,0.21630049,8.424105,8.424708,1.1254569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.476748,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0071621,1.0071629,1.0000036,0.0,0.0,0.0,0.0,0.0,0.0
