timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
11424000,11424000,0.0,0.0,-0.001
11440000,11440000,0.0,0.0,-0.001
11464000,11464000,0.0,0.0,-0.001
11484000,11484000,0.0,0.0,-0.001
11500000,11500000,0.0,0.0,-0.001
11520000,11520000,0.0,0.0,-0.001
11544000,11544000,0.0,0.0,-0.001
11564000,11564000,0.0,0.0,-0.001
11584000,11584000,0.0,0.0,-0.001
11604000,11604000,0.0,0.0,-0.001
11624000,11624000,0.0,0.0,-0.001
11640000,11640000,0.0,0.0,-0.001
11664000,11664000,0.0,0.0,-0.001
11684000,11684000,0.0,0.0,-0.001
11704000,11704000,0.0,0.0,-0.001
11724000,11724000,0.0,0.0,-0.001
11744000,11744000,0.0,0.0,-0.001
11760000,11760000,0.0,0.0,-0.001
11780000,11780000,0.0,0.0,-0.001
11804000,11804000,0.0,0.0,-0.001
11824000,11824000,0.0,0.0,-0.001
11840000,11840000,0.0,0.0,-0.001
11864000,11864000,0.0,0.0,-0.001
11884000,11884000,0.0,0.0,-0.001
11904000,11904000,0.0,0.0,-0.001
11924000,11924000,0.0,0.0,-0.001
11944000,11944000,0.0,0.0,-0.001
11964000,11964000,0.0,0.0,-0.001
11984000,11984000,0.0,0.0,-0.001
12000000,12000000,0.0,0.0,-0.001
12020000,12020000,0.0,0.0,-0.001
12044000,12044000,0.0,0.0,-0.001
12064000,12064000,0.0,0.0,-0.001
12084000,12084000,0.0,0.0,-0.001
12104000,12104000,0.0,0.0,-0.001
12124000,12124000,0.0,0.0,-0.001
12144000,12144000,0.0,0.0,-0.001
12164000,12164000,0.0,0.0,-0.001
12184000,12184000,0.0,0.0,-0.001
12204000,12204000,0.0,0.0,-0.001
12224000,12224000,0.0,0.0,-0.001
12244000,12244000,0.0,0.0,-0.001
12264000,12264000,0.0,0.0,-0.001
12284000,12284000,0.0,0.0,-0.001
12304000,12304000,0.0,0.0,-0.001
12324000,12324000,0.0,0.0,-0.001
12340000,12340000,0.0,0.0,-0.001
12364000,12364000,0.0,0.0,-0.001
12380000,12380000,0.0,0.0,-0.001
12400000,12400000,0.0,0.0,-0.001
12420000,12420000,0.0,0.0,-0.001
12444000,12444000,0.0,0.0,-0.001
12460000,12460000,0.0,0.0,-0.001
12484000,12484000,0.0,0.0,-0.001
12504000,12504000,0.0,0.0,-0.001
12524000,12524000,0.0,0.0,-0.001
12544000,12544000,0.0,0.0,-0.001
