timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
21192000,21192000,4204000,47.3977508,8.5456073,-0.15460965,0.10274598,-0.8985686,-3.1109433e-08,4.019123e-09,-0.022775888,0.019286145,-0.06908036,-0.64742976,-0.6677706,-5.1849056e-06,6.6985376e-07,0.0017844737,0.1467667,-0.20103927,0.002578832,0.005654233,0.0,488.03537,0.98179597,3.200441,0.36180085,1.4135361,0.1352823,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
21688000,21688000,4204000,47.3977508,8.5456073,-0.11213459,0.036225013,-1.233537,-3.1109433e-08,4.019123e-09,-0.022775888,0.08302352,-0.1555687,-0.6322332,-0.6569451,-5.1849056e-06,6.6985376e-07,0.0017844737,0.0964977,-0.10900711,0.07133278,0.004782533,0.0,488.03537,1.3167644,3.7078307,0.3750008,1.4745607,0.13668568,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
22184000,22184000,4204000,47.3977508,8.5456073,-0.050139952,-0.05376293,-1.5512793,-3.1109433e-08,4.019123e-09,-0.022775888,0.10654376,-0.1942044,-0.5777979,-0.60511947,-5.1849056e-06,6.6985376e-07,0.0017844737,0.008250979,-0.05920653,0.13161357,0.0042506983,0.0,488.03537,1.6345067,3.989875,0.38794658,1.443138,0.13769187,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
22688000,22688000,4204000,47.3977508,8.5456073,0.007958693,-0.13493873,-1.8426684,-3.1109433e-08,4.019123e-09,-0.022775888,0.1058031,-0.19160742,-0.4536927,-0.48660848,-5.1849056e-06,6.6985376e-07,0.0017844737,0.0006487243,0.0644513,0.79934573,0.003963878,0.0,488.03537,1.9258958,4.3387566,0.37052906,1.437218,0.13154392,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
23192000,23192000,4204000,47.3977508,8.5456073,0.047305033,-0.18725193,-1.9834667,-3.1109433e-08,4.019123e-09,-0.022775888,0.08319245,-0.15932652,-0.13050489,-0.16942118,-5.1849056e-06,6.6985376e-07,0.0017844737,-0.063474245,0.048313346,-0.1272438,0.0038010094,0.0,488.03537,2.0666943,4.61379,0.38034025,1.4049301,0.132427,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
23688000,23688000,4204000,47.3977508,8.5456073,0.06206724,-0.20106207,-2.0893288,-3.1109433e-08,4.019123e-09,-0.022775888,0.04892021,-0.10804063,-0.1674085,-0.20920871,-5.1849056e-06,6.6985376e-07,0.0017844737,-0.052009393,0.08431799,0.043016855,0.0037711975,0.0,488.03537,2.1725562,4.563358,0.3882357,1.2967781,0.13319401,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
24184000,24184000,4204000,47.3977508,8.5456073,0.056697708,-0.18865678,-2.1836326,-3.1109433e-08,4.019123e-09,-0.022775888,0.011397869,-0.06750171,-0.13117324,-0.1706464,-5.1849056e-06,6.6985376e-07,0.0017844737,-0.09238617,0.04852605,0.09744055,0.0033402985,0.0,488.03537,2.26686,4.694028,0.39550132,1.2495731,0.13423191,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
24688000,24688000,4204000,47.3977508,8.5456073,0.03483348,-0.16138768,-2.2648268,-3.1109433e-08,4.019123e-09,-0.022775888,-0.0071274415,-0.04955454,-0.08765493,-0.13130642,-5.1849056e-06,6.6985376e-07,0.0017844737,0.038886912,-0.015486977,0.08146557,0.003223079,0.0,488.03537,2.3480542,4.5433264,0.37304574,1.1383349,0.12902564,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
25184000,25184000,4204000,47.3977508,8.5456073,0.017782005,-0.1392125,-2.3248904,-3.1109433e-08,4.019123e-09,-0.022775888,0.0009924334,-0.05336108,-0.059781816,-0.105110206,-5.1849056e-06,6.6985376e-07,0.0017844737,0.029666144,-0.014944394,0.024862586,0.0050211777,0.0,488.03537,2.4081178,4.602763,0.37980813,1.0911553,0.13074817,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
25688000,25688000,4204000,47.3977508,8.5456073,0.013474001,-0.12810856,-2.3746033,-3.1109433e-08,4.019123e-09,-0.022775888,0.017986048,-0.05669766,-0.042430703,-0.08790432,-5.1849056e-06,6.6985376e-07,0.0017844737,0.016179197,0.00077173166,0.02239458,0.005228163,0.0,488.03537,2.4578307,4.649437,0.38521725,1.0467807,0.1323252,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
26184000,26184000,4204000,47.3977508,8.5456073,0.017119354,-0.12043023,-2.4150155,-3.1109433e-08,4.019123e-09,-0.022775888,0.026745383,-0.056801055,-0.01650129,-0.06311056,-5.1849056e-06,6.6985376e-07,0.0017844737,0.013864919,-0.019643586,0.06612483,0.005374528,0.0,488.03537,2.4982429,4.4416184,0.39216053,0.9561229,0.1343129,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
26688000,26688000,4204000,47.3977508,8.5456073,0.025692075,-0.117948025,-2.4459798,-3.1109433e-08,4.019123e-09,-0.022775888,0.03612843,-0.05495158,0.008473331,-0.04218575,-5.1849056e-06,6.6985376e-07,0.0017844737,0.075434,0.0056391577,0.06610806,0.0052933535,0.0,488.03537,2.5292072,4.464069,0.37061793,0.9208577,0.1301816,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
27184000,27184000,4204000,47.3977508,8.5456073,0.03504811,-0.11316056,-2.4680412,-3.1109433e-08,4.019123e-09,-0.022775888,0.035592757,-0.045829363,0.025898876,-0.02948646,-5.1849056e-06,6.6985376e-07,0.0017844737,0.018464547,0.02290189,0.02447795,0.005192492,0.0,488.03537,2.5512686,4.264755,0.37780315,0.84957653,0.1323429,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
27688000,27688000,4204000,47.3977508,8.5456073,0.04198616,-0.106686935,-2.480798,-3.1109433e-08,4.019123e-09,-0.022775888,0.030024868,-0.038798075,0.034695238,-0.01951749,-5.1849056e-06,6.6985376e-07,0.0017844737,-0.007341688,-0.016132908,0.018137505,0.005349156,0.0,488.03537,2.5640254,4.277609,0.38603818,0.8244714,0.13466917,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
28184000,28184000,4204000,47.3977508,8.5456073,0.04413271,-0.101281025,-2.4901052,-3.1109433e-08,4.019123e-09,-0.022775888,0.01915928,-0.032422263,0.042344265,-0.011276428,-5.1849056e-06,6.6985376e-07,0.0017844737,-0.02557918,0.009556708,0.04102755,0.0051763924,0.0,488.03537,2.5733325,4.2799416,0.39127985,0.8022409,0.13623571,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
28688000,28688000,4204000,47.3977508,8.5456073,0.038336385,-0.092281096,-2.5045881,-3.1109433e-08,4.019123e-09,-0.022775888,0.004781203,-0.02403688,0.056184288,-0.005979759,-5.1849056e-06,6.6985376e-07,0.0017844737,0.011228533,0.01353702,0.04038121,0.0056402236,0.0,488.03537,2.5878155,4.1057715,0.37039503,0.7549188,0.13201563,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
29184000,29184000,4204000,47.3977508,8.5456073,0.030318271,-0.08364932,-2.5113966,-3.1109433e-08,4.019123e-09,-0.022775888,5.635062e-05,-0.016714247,0.07268258,0.003950039,-5.1849056e-06,6.6985376e-07,0.0017844737,-0.025101282,-0.0046065394,0.10736193,0.0061464277,0.0,488.03537,2.594624,4.1087146,0.37805346,0.7420582,0.13402401,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
29688000,29688000,4204000,47.3977508,8.5456073,0.022025662,-0.07422131,-2.5104418,-3.1109433e-08,4.019123e-09,-0.022775888,-0.0048505566,-0.01374991,0.08489546,0.012434632,-5.1849056e-06,6.6985376e-07,0.0017844737,-0.0010600341,-0.015198922,0.01950655,0.006605186,0.0,488.03537,2.5936692,3.9541779,0.3845261,0.70885223,0.13567115,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
30192000,30192000,4204000,47.3977508,8.5456073,0.01233331,-0.06612945,-2.5090456,-3.1109433e-08,4.019123e-09,-0.022775888,-0.01158217,-0.014300714,0.08010077,0.0070441794,-5.1849056e-06,6.6985376e-07,0.0017844737,0.01880685,-0.025383413,-0.011344439,0.006659265,0.0,488.03537,2.592273,3.9657507,0.3933105,0.7053558,0.13772286,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
30688000,30688000,4204000,47.3977508,8.5456073,0.0023117443,-0.061938953,-2.5172904,-3.1109433e-08,4.019123e-09,-0.022775888,-0.019972883,-0.015560109,0.08317645,0.0016312569,-5.1849056e-06,6.6985376e-07,0.0017844737,-0.018386634,-0.002725559,0.024193896,0.0063889567,0.0,488.03537,2.6005177,3.973243,0.3715093,0.70436996,0.1329443,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
