timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],terr_flow[0],terr_flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
3584000,3504000,0.004656586,0.0030060427,-0.037832227,0.0002507359,0.00033261077,488.10428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02519567,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.009539485,0.0019372255,0.00057958066,-0.00040867925,0.013325926,0.004898384,-0.00020885468,0.0,0.0,0.0,0.0,0.0,0.0
3592000,3512000,0.004656586,0.0030060427,-0.037832227,0.0002507359,0.00033261077,488.10428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02519567,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.009539485,0.0019372255,0.00057958066,-0.00040867925,0.010998923,-0.0018856823,-0.00028800964,0.0,0.0,0.0,0.0,0.0,0.0
3600000,3520000,0.004656586,0.0030060427,-0.037832227,0.0002507359,0.00033261077,488.10428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02519567,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.009539485,0.0019372255,0.00057958066,-0.00040867925,0.00022581406,0.0094148815,0.0001783371,0.0,0.0,0.0,0.0,0.0,0.0
3608000,3528000,0.004656586,0.0030060427,-0.037832227,0.0002507359,0.00033261077,488.10428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02519567,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.009539485,0.0019372255,0.00057958066,-0.00040867925,-0.02266455,-0.0055350065,0.00036621094,0.0,0.0,0.0,0.0,0.0,0.0
3616000,3536000,0.004656586,0.0030060427,-0.037832227,0.0002507359,0.00033261077,488.10428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02519567,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.009539485,0.0019372255,0.00057958066,-0.00040867925,-0.01496941,0.023473293,0.0007619858,0.0,0.0,0.0,0.0,0.0,0.0
3624000,3544000,0.004656586,0.0030060427,-0.037832227,0.0002507359,0.00033261077,488.10428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03649155,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.009539485,0.0019372255,0.00057958066,-0.00040867925,-0.011627357,-0.0105885565,3.385544e-05,0.0,0.0,0.0,0.0,0.0,0.0
3632000,3552000,0.004656586,0.0030060427,-0.037832227,0.0002507359,0.00033261077,488.10428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03649155,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.010126233,0.0020468272,0.0054922104,-0.0014812946,-0.0142455455,-0.0069188923,0.00016498566,0.0,0.0,0.0,0.0,0.0,0.0
3640000,3560000,0.004656586,0.0030060427,-0.037832227,0.0002507359,0.00033261077,488.10428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03649155,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.010126233,0.0020468272,0.0054922104,-0.0014812946,-0.013333997,0.024966016,0.00075626373,0.0,0.0,0.0,0.0,0.0,0.0
3648000,3568000,0.004656586,0.0030060427,-0.037832227,0.0002507359,0.00033261077,488.10428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03649155,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.010126233,0.0020468272,0.0054922104,-0.0014812946,-0.027088787,0.017081201,0.00089645386,0.0,0.0,0.0,0.0,0.0,0.0
3656000,3576000,0.004656586,0.0030060427,-0.037832227,0.0002507359,0.00033261077,488.10428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03649155,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.010126233,0.0020468272,0.0054922104,-0.0014812946,-0.004193876,0.008250788,0.00025463104,0.0,0.0,0.0,0.0,0.0,0.0
