timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_variance,test_ratio,estimator_instance,fusion_enabled,innovation_rejected,fused
11472000,11392000,11392000,0,1.622276,0.0,-0.0016731024,0.092982434,4.453459e-06,0,1,0,1
11544000,11460000,11464000,0,1.6250943,0.0,-0.0043934584,0.092959836,3.0716452e-05,0,1,0,1
11616000,11530285,11536000,0,1.625914,0.0,-0.005120039,0.09293753,4.172619e-05,0,1,0,1
11680000,11597000,11600000,0,1.61768,0.0,0.0032590628,0.09290758,1.6911716e-05,0,1,0,1
11744000,11664000,11664000,0,1.6353368,0.0,-0.014493585,0.09287841,0.00033457248,0,1,0,1
11816000,11735200,11736000,0,1.6129719,0.0,0.0082730055,0.09285764,0.0001090341,0,1,0,1
11888000,11802000,11808000,0,1.6253508,0.0,-0.004433036,0.09283712,3.1313684e-05,0,1,0,1
11960000,11873333,11880000,0,1.6179539,0.0,0.0030874014,0.09281683,1.5191925e-05,0,1,0,1
12024000,11940000,11944000,0,1.6183501,0.0,0.0025416613,0.09278946,1.02988815e-05,0,1,0,1
12096000,12010285,12016000,0,1.6277966,0.0,-0.0070443153,0.09276997,7.912678e-05,0,1,0,1
12160000,12078000,12080000,0,1.6225941,0.0,-0.0015860796,0.09274361,4.012539e-06,0,1,0,1
12232000,12149000,12152000,0,1.6208878,0.0,0.00018453598,0.09272487,5.432744e-08,0,1,0,1
12304000,12221000,12224000,0,1.6245031,0.0,-0.0034948587,0.09270633,1.9489611e-05,0,1,0,1
12376000,12292500,12296000,0,1.6202235,0.0,0.0008791685,0.092688,1.2335992e-06,0,1,0,1
12448000,12365000,12368000,0,1.6058016,0.0,0.0152801275,0.09266986,0.00037270808,0,1,0,1
12520000,12437000,12440000,0,1.6284379,0.0,-0.007803321,0.09265192,9.72205e-05,0,1,0,1
12584000,12504000,12504000,0,1.6146845,0.0,0.006197214,0.09262767,6.133461e-05,0,1,0,1
12656000,12573777,12576000,0,1.6142894,0.0,0.0064669847,0.092610374,6.6803215e-05,0,1,0,1
12728000,12642000,12648000,0,1.6317796,0.0,-0.011305928,0.09259328,0.00020421436,0,1,0,1
12800000,12713200,12720000,0,1.6161135,0.0,0.0046492815,0.092576355,3.4540208e-05,0,1,0,1
12864000,12780000,12784000,0,1.6127113,0.0,0.007882476,0.092553474,9.930838e-05,0,1,0,1
12936000,12850545,12856000,0,1.6296294,0.0,-0.009260654,0.09253716,0.00013709467,0,1,0,1
13000000,12920000,12920000,0,1.6150223,0.0,0.0056004524,0.092515044,5.015188e-05,0,1,0,1
13072000,12989600,12992000,0,1.6239562,0.0,-0.003545761,0.0924993,2.0106378e-05,0,1,0,1
13144000,13062000,13064000,0,1.613561,0.0,0.0069303513,0.09248372,7.682428e-05,0,1,0,1
13216000,13134000,13136000,0,1.6159357,0.0,0.0043821335,0.09246829,3.072074e-05,0,1,0,1
13288000,13206000,13208000,0,1.6305249,0.0,-0.010326624,0.09245301,0.00017062749,0,1,0,1
13360000,13276800,13280000,0,1.626908,0.0,-0.006437063,0.092437886,6.630998e-05,0,1,0,1
13424000,13344000,13344000,0,1.6317146,0.0,-0.011152029,0.092417374,0.00019907078,0,1,0,1
13496000,13414545,13416000,0,1.6166202,0.0,0.004257202,0.09240276,2.9014624e-05,0,1,0,1
13568000,13488000,13488000,0,1.6668918,0.0,-0.046155334,0.09238829,0.0034109883,0,1,0,1
13640000,13560000,13560000,0,1.6237171,0.0,-0.0017379522,0.09237395,4.8370384e-06,0,1,0,1
13712000,13632000,13632000,0,1.6517165,0.0,-0.029640079,0.09235975,0.0014071141,0,1,0,1
13784000,13702909,13704000,0,1.6158451,0.0,0.006945491,0.09234569,7.727564e-05,0,1,0,1
13856000,13776000,13776000,0,1.6048355,0.0,0.017802477,0.09233177,0.00050776533,0,1,0,1
13928000,13848000,13848000,0,1.6192024,0.0,0.0029255152,0.09231798,1.371424e-05,0,1,0,1
14000000,13920000,13920000,0,1.6237497,0.0,-0.0016964674,0.092304334,4.6123505e-06,0,1,0,1
14072000,13991636,13992000,0,1.6133841,0.0,0.008768678,0.09229081,0.00012324324,0,1,0,1
14144000,14064000,14064000,0,1.5967928,0.0,0.025186539,0.09227743,0.001016939,0,1,0,1
14216000,14134909,14136000,0,1.620319,0.0,0.0010336637,0.09226417,1.7130848e-06,0,1,0,1
14288000,14204000,14208000,0,1.5982875,0.0,0.023019433,0.09225104,0.0008497111,0,1,0,1
14360000,14272800,14280000,0,1.6211306,0.0,-0.000426054,0.092238046,2.9112033e-07,0,1,0,1
14424000,14340000,14344000,0,1.621167,0.0,-0.00052273273,0.09222055,4.3831366e-07,0,1,0,1
14496000,14411272,14416000,0,1.6188213,0.0,0.0018047094,0.09220798,5.225158e-06,0,1,0,1
14568000,14484000,14488000,0,1.6307157,0.0,-0.010204792,0.09219552,0.00016709053,0,1,0,1
14640000,14554909,14560000,0,1.6187533,0.0,0.002022028,0.09218318,6.56109e-06,0,1,0,1
14704000,14624000,14624000,0,1.5973547,0.0,0.023346186,0.09216655,0.00087480625,0,1,0,1
14776000,14693600,14696000,0,1.6224031,0.0,-0.0021998882,0.0921546,7.768507e-06,0,1,0,1
14848000,14764000,14768000,0,1.6001347,0.0,0.020145416,0.09214276,0.0006515453,0,1,0,1
14912000,14831555,14832000,0,1.6110752,0.0,0.008737564,0.09212678,0.00012258806,0,1,0,1
14984000,14902666,14904000,0,1.624725,0.0,-0.005172372,0.092115305,4.296364e-05,0,1,0,1
15056000,14975111,14976000,0,1.6268284,0.0,-0.0071692467,0.09210393,8.2550985e-05,0,1,0,1
15128000,15045333,15048000,0,1.6178851,0.0,0.001934886,0.092092656,6.0136636e-06,0,1,0,1
15200000,15112500,15120000,0,1.6149756,0.0,0.0048161745,0.09208148,3.7263657e-05,0,1,0,1
15264000,15180000,15184000,0,1.6213762,0.0,-0.0017002821,0.0920664,4.64509e-06,0,1,0,1
15336000,15250222,15256000,0,1.6129988,0.0,0.0066287518,0.09205556,7.06101e-05,0,1,0,1
15400000,15318000,15320000,0,1.604553,0.0,0.014887452,0.09204089,0.00035621593,0,1,0,1
15472000,15388800,15392000,0,1.6045716,0.0,0.014546156,0.092030354,0.00034010946,0,1,0,1
15536000,15456000,15456000,0,1.6464187,0.0,-0.027596593,0.092016086,0.0012243357,0,1,0,1
15608000,15527272,15528000,0,1.6117676,0.0,0.007661581,0.09200587,9.437883e-05,0,1,0,1
15680000,15600000,15600000,0,1.6182474,0.0,0.0009919405,0.09199574,1.5821836e-06,0,1,0,1
15752000,15670909,15672000,0,1.6135238,0.0,0.0057212114,0.091985695,5.263917e-05,0,1,0,1
15824000,15744000,15744000,0,1.6234525,0.0,-0.004282117,0.09197571,2.9491526e-05,0,1,0,1
15896000,15814909,15816000,0,1.618467,0.0,0.00075662136,0.091965824,9.208398e-07,0,1,0,1
15968000,15888000,15888000,0,1.6248245,0.0,-0.0056040287,0.09195603,5.0521227e-05,0,1,0,1
16040000,15959272,15960000,0,1.6068968,0.0,0.012461066,0.09194629,0.00024982137,0,1,0,1
16112000,16032000,16032000,0,1.6232551,0.0,-0.0042204857,0.09193665,2.8660881e-05,0,1,0,1
16184000,16102545,16104000,0,1.6086,0.0,0.010498285,0.09192708,0.0001773563,0,1,0,1
16256000,16176000,16176000,0,1.6040528,0.0,0.014806032,0.09191759,0.00035280286,0,1,0,1
16328000,16246545,16248000,0,1.615378,0.0,0.0030667782,0.09190818,1.5137841e-05,0,1,0,1
16400000,16320000,16320000,0,1.6233132,0.0,-0.0049265623,0.09189885,3.9068906e-05,0,1,0,1
16472000,16388727,16392000,0,1.612957,0.0,0.0055277348,0.091889605,4.9190516e-05,0,1,0,1
16544000,16464000,16464000,0,1.6333861,0.0,-0.01503253,0.091880426,0.00036382664,0,1,0,1
16616000,16534545,16536000,0,1.6214483,0.0,-0.0027685165,0.09187132,1.2341491e-05,0,1,0,1
16688000,16604000,16608000,0,1.5927237,0.0,0.025980473,0.0918623,0.0010869513,0,1,0,1
16760000,16672800,16680000,0,1.6143874,0.0,0.0037914515,0.09185335,2.3150978e-05,0,1,0,1
16824000,16744000,16744000,0,1.6252937,0.0,-0.0072470903,0.091841295,8.4594605e-05,0,1,0,1
16896000,16811111,16816000,0,1.615117,0.0,0.003088832,0.09183259,1.536898e-05,0,1,0,1
16968000,16882666,16888000,0,1.6085861,0.0,0.009600759,0.09182396,0.00014849385,0,1,0,1
17040000,16954666,16960000,0,1.6166054,0.0,0.0014021397,0.09181539,3.1675274e-06,0,1,0,1
17104000,17022000,17024000,0,1.6113901,0.0,0.006587863,0.091803834,6.993292e-05,0,1,0,1
17176000,17094000,17096000,0,1.6201795,0.0,-0.002310872,0.091795504,8.605652e-06,0,1,0,1
17248000,17166000,17168000,0,1.5922999,0.0,0.02557528,0.091787234,0.001054173,0,1,0,1
