timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,gyro_clipping,accel_calibration_count,gyro_calibration_count
38784000,0.008522117,-0.0026631635,0.0007989497,4000,0,-0.20949265,0.1747769,-9.107543,4000,0,0,0,1
38788000,0.00692422,-0.002663159,-0.00026631763,4000,0,-0.18076226,0.17956531,-9.118317,4000,0,0,0,1
38792000,0.005326323,-0.0021305273,-0.0010652649,4000,0,-0.18195936,0.17118561,-9.127893,4000,0,0,0,1
38796000,0.006391588,-0.00079894887,-0.0010652614,4000,0,-0.19512744,0.16041169,-9.139867,4000,0,0,0,1
38800000,0.007456852,-0.0005326338,-0.0005326314,4000,0,-0.18195936,0.15682037,-9.13388,4000,0,0,0,1
38804000,0.008788433,-0.0010652681,0.0007989474,4000,0,-0.16519995,0.17597401,-9.12191,4000,0,0,0,1
38812000,0.00745685,0.004261061,0.00053264434,4000,0,-0.17238253,0.17717111,-9.1506405,4000,0,0,0,1
38816000,0.0071905344,0.004527377,-0.00026631504,4000,0,-0.20590138,0.15801747,-9.136273,4000,0,0,0,1
38824000,0.0069242185,0.0013315819,-2.4591096e-09,4000,0,-0.19752167,0.1723827,-9.203311,4000,0,0,0,1
38832000,0.006391588,0.0013315767,0.0018642147,4000,0,-0.18674776,0.15921459,-9.17099,4000,0,0,0,1
38836000,0.005592639,0.0031957896,0.0034621141,4000,0,-0.18555066,0.14125809,-9.165004,4000,0,0,0,1
38840000,0.0029294784,0.0026631583,0.0034621113,4000,0,-0.18076226,0.14365229,-9.173384,4000,0,0,0,1
38844000,0.0023968467,0.00053263287,0.0021305277,4000,0,-0.19632454,0.1723827,-9.197328,4000,0,0,0,1
38848000,0.0023968453,-0.00053262955,-0.0013315814,4000,0,-0.20350718,0.18794501,-9.19972,4000,0,0,0,1
38852000,0.002663162,0.0005326344,-0.0039947415,4000,0,-0.19393033,0.16160879,-9.212889,4000,0,0,0,1
38856000,0.002663163,0.0018642127,-0.0034621088,4000,0,-0.20590137,0.1484407,-9.246408,4000,0,0,0,1
38860000,0.002663162,0.0021305284,-0.0023968448,4000,0,-0.20231007,0.16041169,-9.242817,4000,0,0,0,1
38864000,0.003195794,0.0015978954,-0.0013315814,4000,0,-0.17118545,0.15562327,-9.224861,4000,0,0,0,1
38868000,0.00346211,0.0018642123,-0.0007989482,4000,0,-0.16400284,0.15203199,-9.226058,4000,0,0,0,1
38872000,0.0037284268,0.0034621092,-0.0005326305,4000,0,-0.16879125,0.17477688,-9.238028,4000,0,0,0,1
38876000,0.0037284268,0.0034621092,6.04252e-11,4000,0,-0.17477673,0.19153629,-9.247604,4000,0,0,0,1
38880000,0.0039947424,0.0026631611,-1.2537973e-09,4000,0,-0.18435356,0.1939305,-9.238028,4000,0,0,0,1
38884000,0.0023968453,0.0015978965,0.0002663162,4000,0,-0.17956513,0.19991603,-9.2392235,4000,0,0,0,1
38888000,0.0015978963,7.9411133e-10,-0.00079894933,4000,0,-0.17238253,0.19153629,-9.2787285,4000,0,0,0,1
38892000,0.004261059,0.0021305294,-0.0021305282,4000,0,-0.17717093,0.17956531,-9.311052,4000,0,0,0,1
38896000,0.0058589587,0.004793686,2.7315055e-09,4000,0,-0.19153613,0.18076243,-9.313444,4000,0,0,0,1
38900000,0.00452738,0.0034621037,0.0031957934,4000,0,-0.20709848,0.15801747,-9.307459,4000,0,0,0,1
38904000,0.003462113,0.0018642095,0.0045273737,4000,0,-0.20709848,0.14484939,-9.303867,4000,0,0,0,1
38908000,0.004527376,0.00079895125,0.003462108,4000,0,-0.18794486,0.1699885,-9.320629,4000,0,0,0,1
38912000,0.005060006,0.00026632033,0.0010652638,4000,0,-0.17836803,0.1675943,-9.351752,4000,0,0,0,1
38916000,0.006391587,0.0018642151,2.6094524e-09,4000,0,-0.18315646,0.15442617,-9.373301,4000,0,0,0,1
38920000,0.007190536,0.0034621095,2.9683207e-09,4000,0,-0.17717093,0.18674791,-9.3888645,4000,0,0,0,1
38924000,0.0039947433,0.002663159,0.0010652663,4000,0,-0.16639705,0.20949282,-9.385273,4000,0,0,0,1
38928000,0.0023968462,0.0010652638,0.0013315801,4000,0,-0.17238253,0.18674791,-9.3733,4000,0,0,0,1
38932000,0.004261059,0.0002663172,0.0010652633,4000,0,-0.19033906,0.1735798,-9.3888645,4000,0,0,0,1
38936000,0.004793691,-0.001597899,0.0026631588,4000,0,-0.18794486,0.17597401,-9.408017,4000,0,0,0,1
38940000,0.0037284265,-0.0021305303,0.0026631602,4000,0,-0.17238253,0.1711856,-9.42717,4000,0,0,0,1
38944000,0.0021305287,0.0005326338,0.00026631835,4000,0,-0.17956513,0.16520011,-9.451111,4000,0,0,0,1
38948000,0.00053263205,1.20996e-09,-0.001597897,4000,0,-0.20231007,0.15562327,-9.447519,4000,0,0,0,1
38952000,0.0010652634,-0.0021305298,-0.00026631652,4000,0,-0.21068975,0.15203199,-9.4379425,4000,0,0,0,1
38960000,0.0015978967,-0.00053263234,0.0010652649,4000,0,-0.18555066,0.15801747,-9.470264,4000,0,0,0,1
38964000,0.00053263275,-0.0015978971,0.00079894764,4000,0,-0.17118545,0.16160879,-9.483435,4000,0,0,0,1
38968000,0.0013315805,-0.0026631611,0.0015978971,4000,0,-0.17357963,0.17717111,-9.509771,4000,0,0,0,1
38972000,0.0015978967,-0.0021305291,0.0015978974,4000,0,-0.18674776,0.17836821,-9.520545,4000,0,0,0,1
38976000,2.789689e-09,-0.0045273746,-0.0005326348,4000,0,-0.17717093,0.164003,-9.530122,4000,0,0,0,1
38980000,-0.0015978948,-0.008788433,-0.002396848,4000,0,-0.15083474,0.16639721,-9.5337105,4000,0,0,0,1
38984000,-0.0002663158,-0.009321065,-0.0026631576,4000,0,-0.1604115,0.17597401,-9.542091,4000,0,0,0,1
38988000,0.0026631546,-0.0093210675,-0.0005326233,4000,0,-0.17477673,0.1663972,-9.562442,4000,0,0,0,1
38992000,0.0023968376,-0.01038633,0.0018642109,4000,0,-0.17717093,0.16041169,-9.570822,4000,0,0,0,1
38996000,0.0010652693,-0.00905475,0.00026631248,4000,0,-0.18315646,0.16041169,-9.598354,4000,0,0,0,1
39000000,0.0021305336,-0.0071905353,-0.0013315768,4000,0,-0.17597383,0.15442617,-9.615116,4000,0,0,0,1
39004000,0.003728423,-0.009321065,-0.0005326302,4000,0,-0.18674776,0.15562327,-9.61272,4000,0,0,0,1
39008000,0.0037284237,-0.01304949,-4.8614752e-09,4000,0,-0.19871877,0.15682037,-9.630676,4000,0,0,0,1
39012000,0.0029294766,-0.013315805,0.0002663121,4000,0,-0.18794486,0.15562327,-9.665392,4000,0,0,0,1
39016000,0.0023968425,-0.011185279,0.00079894793,4000,0,-0.18914196,0.164003,-9.688137,4000,0,0,0,1
39024000,0.00079894916,-0.008255801,0.00053263013,4000,0,-0.16759415,0.18195952,-9.657013,4000,0,0,0,1
39028000,0.00053263205,-0.010652645,0.00079894694,4000,0,-0.17956513,0.17597401,-9.653423,4000,0,0,0,1
39032000,0.0010652638,-0.010652645,0.0010652662,4000,0,-0.20350718,0.16520011,-9.661802,4000,0,0,0,1
39036000,0.002130531,-0.009587379,0.00053263624,4000,0,-0.22026658,0.17118561,-9.672577,4000,0,0,0,1
39040000,0.0018642137,-0.008788433,0.0002663157,4000,0,-0.21667528,0.17118561,-9.680956,4000,0,0,0,1
39044000,0.0002663185,-0.008788433,-0.0005326372,4000,0,-0.20231007,0.16160879,-9.7001095,4000,0,0,0,1
39048000,3.5225731e-09,-0.010918962,-0.0018642143,4000,0,-0.19033906,0.1652001,-9.692927,4000,0,0,0,1
39052000,-6.2886194e-09,-0.010120012,-1.7662752e-10,4000,0,-0.16998835,0.17836821,-9.676167,4000,0,0,0,1
39056000,-0.00079895736,-0.007723167,0.0026631586,4000,0,-0.16639704,0.17717111,-9.67976,4000,0,0,0,1
39060000,-0.0018642095,-0.009853697,0.0021305266,4000,0,-0.17956513,0.15083489,-9.65821,4000,0,0,0,1
39064000,-0.0026631537,-0.011717913,0.00026631446,4000,0,-0.16879125,0.12928708,-9.622299,4000,0,0,0,1
39068000,-0.0010652636,-0.010918962,5.341522e-09,4000,0,-0.15083474,0.13287836,-9.600749,4000,0,0,0,1
39072000,0.0029294735,-0.011984227,0.0010652794,4000,0,-0.1616086,0.13646966,-9.581595,4000,0,0,0,1
39076000,0.0045273756,-0.013848437,0.001065269,4000,0,-0.17477672,0.1472436,-9.569625,4000,0,0,0,1
39080000,0.0013315814,-0.01251686,0.0007989354,4000,0,-0.17357962,0.1711856,-9.579202,4000,0,0,0,1
39084000,0.00026631306,-0.009321065,0.0013315774,4000,0,-0.17118545,0.18195952,-9.572019,4000,0,0,0,1
39088000,0.0021305305,-0.0098536955,0.0010652704,4000,0,-0.16639705,0.18315662,-9.532515,4000,0,0,0,1
39092000,0.002396847,-0.011717911,0.0007989477,4000,0,-0.17118546,0.18076243,-9.515755,4000,0,0,0,1
39096000,0.0018642107,-0.010918962,0.001331579,4000,0,-0.18076226,0.17118561,-9.502588,4000,0,0,0,1
39100000,0.0021305315,-0.012250543,0.00079894834,4000,0,-0.16400285,0.16639721,-9.473858,4000,0,0,0,1
39104000,0.003462114,-0.015180019,3.09214e-09,4000,0,-0.15442601,0.15801747,-9.4559,4000,0,0,0,1
39108000,0.0042610527,-0.0143810725,0.0010652695,4000,0,-0.18794486,0.1472436,-9.452311,4000,0,0,0,1
39112000,0.0039947405,-0.012250544,0.0013315821,4000,0,-0.22266078,0.1616088,-9.4451275,4000,0,0,0,1
39116000,0.0031957978,-0.011185278,0.00026631408,4000,0,-0.21428105,0.1735798,-9.4152,4000,0,0,0,1
39120000,0.0031957896,-0.010120013,0.0013315815,4000,0,-0.18076226,0.1652001,-9.39485,4000,0,0,0,1
39124000,0.003994737,-0.010120013,0.00292948,4000,0,-0.16639705,0.16280589,-9.38168,4000,0,0,0,1
39128000,0.003994741,-0.010386329,0.0034621092,4000,0,-0.1616086,0.15921459,-9.346966,4000,0,0,0,1
39132000,0.0029294796,-0.00958738,0.0026631586,4000,0,-0.17717093,0.1460465,-9.331404,4000,0,0,0,1
39136000,0.002130535,-0.009587379,0.00079894566,4000,0,-0.19752167,0.14125806,-9.343372,4000,0,0,0,1
39140000,0.003195792,-0.009853696,0.0013315838,4000,0,-0.18076226,0.15322909,-9.344569,4000,0,0,0,1
39144000,0.0031957894,-0.009321067,0.0026631614,4000,0,-0.17357963,0.16639721,-9.323021,4000,0,0,0,1
39148000,0.00079895003,-0.011185281,0.0026631516,4000,0,-0.19512744,0.15083489,-9.296685,4000,0,0,0,1
39152000,0.0005326354,-0.013582122,0.0023968432,4000,0,-0.2238579,0.13287838,-9.291899,4000,0,0,0,1
39156000,0.0021305326,-0.01358212,0.001597904,4000,0,-0.225055,0.15442617,-9.289503,4000,0,0,0,1
39160000,0.0013315808,-0.014114756,0.0015978927,4000,0,-0.19033906,0.18195952,-9.273942,4000,0,0,0,1
39164000,0.0018642159,-0.014913703,0.0010652664,4000,0,-0.17118545,0.18555081,-9.2787285,4000,0,0,0,1
39168000,0.0050600143,-0.014114754,-0.0005326161,4000,0,-0.18555066,0.1735798,-9.288305,4000,0,0,0,1
39172000,0.0042610606,-0.010918962,-0.000798947,4000,0,-0.18914196,0.17597401,-9.273942,4000,0,0,0,1
39176000,0.0010652642,-0.008788433,-0.000532641,4000,0,-0.17238253,0.19273339,-9.252394,4000,0,0,0,1
39180000,0.00026631125,-0.010120013,0.0010652614,4000,0,-0.17118546,0.17717111,-9.234438,4000,0,0,0,1
39184000,0.0007989458,-0.010386329,0.0018642144,4000,0,-0.17477673,0.14484939,-9.253592,4000,0,0,0,1
39188000,0.00079896004,-0.0098536955,-0.0015978969,4000,0,-0.16639704,0.14963779,-9.279925,4000,0,0,0,1
39192000,0.001331584,-0.010386328,-0.0026631602,4000,0,-0.16639704,0.1735798,-9.245212,4000,0,0,0,1
39196000,0.002130515,-0.009587383,0.0015978997,4000,0,-0.17238253,0.18195952,-9.19972,4000,0,0,0,1
39200000,0.0018642049,-0.009054752,0.003994742,4000,0,-0.16759415,0.17956531,-9.214087,4000,0,0,0,1
39204000,0.0015979039,-0.010652644,0.002396843,4000,0,-0.16639705,0.17836821,-9.244015,4000,0,0,0,1
39208000,0.0015979017,-0.010652644,0.0010652645,4000,0,-0.15322894,0.16520011,-9.228451,4000,0,0,0,1
39212000,0.0015978925,-0.008788434,0.00213053,4000,0,-0.13287821,0.15322909,-9.228451,4000,0,0,0,1
39216000,0.0029294754,-0.007723166,0.0026631658,4000,0,-0.142455,0.17956531,-9.271547,4000,0,0,0,1
39220000,0.0042610643,-0.008788429,0.00053263456,4000,0,-0.15682021,0.20350733,-9.290701,4000,0,0,0,1
39224000,0.0021305347,-0.010386326,-0.0013315895,4000,0,-0.14963764,0.20829573,-9.273942,4000,0,0,0,1
39228000,0.0005326315,-0.010120011,-0.0010652703,4000,0,-0.15203184,0.20949282,-9.257181,4000,0,0,0,1
39232000,0.0010652598,-0.011185279,0.00026631757,4000,0,-0.17597383,0.18914211,-9.275139,4000,0,0,0,1
39236000,0.0015978921,-0.013315806,0.001597898,4000,0,-0.18076226,0.17597401,-9.300278,4000,0,0,0,1
39240000,0.0023968455,-0.014114756,0.0015978997,4000,0,-0.16759415,0.19273339,-9.2942915,4000,0,0,0,1
39244000,0.0015979012,-0.015446334,0.0007989433,4000,0,-0.16639705,0.18794501,-9.295488,4000,0,0,0,1
39248000,0.001065266,-0.01597897,0.00053262897,4000,0,-0.17238253,0.1747769,-9.319432,4000,0,0,0,1
39252000,0.0015979006,-0.013848438,-0.0002663128,4000,0,-0.16639704,0.17836821,-9.331404,4000,0,0,0,1
39256000,0.00079894974,-0.013848438,-0.0005326362,4000,0,-0.16400284,0.15801747,-9.324219,4000,0,0,0,1
39260000,0.0007989392,-0.017576868,0.0013315794,4000,0,-0.17597383,0.14365229,-9.311052,4000,0,0,0,1
39264000,0.00239684,-0.01917476,0.0023968536,4000,0,-0.17717093,0.1484407,-9.317036,4000,0,0,0,1
39268000,0.002929482,-0.016245281,0.0013315862,4000,0,-0.18674776,0.15322909,-9.338586,4000,0,0,0,1
39272000,0.0026631672,-0.013049488,1.4507846e-09,4000,0,-0.19632453,0.15322909,-9.3493595,4000,0,0,0,1
39276000,0.0013315852,-0.011984226,-0.0010652698,4000,0,-0.17836803,0.15203199,-9.366119,4000,0,0,0,1
39280000,-0.0005326304,-0.0098536955,-0.0013315872,4000,0,-0.17357963,0.16160879,-9.379288,4000,0,0,0,1
39284000,-0.00079895055,-0.008788433,-0.0005326335,4000,0,-0.17717093,0.1675943,-9.370905,4000,0,0,0,1
39288000,-0.0013315815,-0.00958738,-0.00026631766,4000,0,-0.18195936,0.17836821,-9.380482,4000,0,0,0,1
39292000,-0.0018642102,-0.008255801,-0.0010652669,4000,0,-0.20829557,0.17836821,-9.404427,4000,0,0,0,1
39296000,-0.0010652634,-0.0071905362,-0.0013315793,4000,0,-0.21428105,0.15801747,-9.419987,4000,0,0,0,1
39300000,-0.00079895044,-0.007456852,-0.00053263165,4000,0,-0.19273323,0.15322909,-9.446323,4000,0,0,0,1
39304000,-0.0002663189,-0.008255802,0.0005326337,4000,0,-0.18674776,0.1663972,-9.447519,4000,0,0,0,1
39308000,1.7967486e-09,-0.010120013,7.217468e-10,4000,0,-0.20111297,0.17477688,-9.424777,4000,0,0,0,1
39312000,-0.0018642094,-0.010652645,-0.001065271,4000,0,-0.20111297,0.17357978,-9.436747,4000,0,0,0,1
39316000,-0.002130529,-0.00958738,-0.0010652662,4000,0,-0.18195936,0.1687914,-9.465477,4000,0,0,0,1
39320000,-0.0002663136,-0.009587381,-0.0018642072,4000,0,-0.18315646,0.16520011,-9.472661,4000,0,0,0,1
39324000,0.000532629,-0.010652645,-0.0010652621,4000,0,-0.19273323,0.1747769,-9.4774475,4000,0,0,0,1
39328000,0.00026630572,-0.010652645,0.0018642119,4000,0,-0.18195936,0.15801747,-9.501391,4000,0,0,0,1
39332000,0.00053262874,-0.00958738,0.002663162,4000,0,-0.18435356,0.122104466,-9.536105,4000,0,0,0,1
39336000,0.0010652768,-0.009054749,-0.001331579,4000,0,-0.20470428,0.13287838,-9.561245,4000,0,0,0,1
39340000,-0.00026630782,-0.010120011,-0.0042610625,4000,0,-0.21428105,0.15203199,-9.5648365,4000,0,0,0,1
39344000,-0.0015979118,-0.011717909,-0.00053263694,4000,0,-0.20350717,0.16160879,-9.55526,4000,0,0,0,1
39348000,-0.0010652782,-0.011984225,0.0029294798,4000,0,-0.18076226,0.17717111,-9.544485,4000,0,0,0,1
39356000,-0.0002663088,-0.011984227,-0.00053263135,4000,0,-0.16998835,0.1628059,-9.557655,4000,0,0,0,1
39360000,0.00026630735,-0.013582122,0.001597899,4000,0,-0.18076226,0.18435372,-9.566034,4000,0,0,0,1
39364000,0.0010652589,-0.014114756,0.0029294807,4000,0,-0.19153613,0.1675943,-9.578006,4000,0,0,0,1
39368000,0.0015979072,-0.014381071,0.00079895055,4000,0,-0.17956513,0.15682037,-9.591172,4000,0,0,0,1
39372000,0.0007989559,-0.013582121,-0.0007989521,4000,0,-0.18674776,0.18195952,-9.609129,4000,0,0,0,1
39376000,0.0005326328,-0.011717911,-0.0007989494,4000,0,-0.20590138,0.18674791,-9.619902,4000,0,0,0,1
39380000,0.0013315798,-0.011717911,-0.00053262943,4000,0,-0.18315646,0.19033921,-9.621099,4000,0,0,0,1
39384000,0.0007989495,-0.011717911,-0.0007989508,4000,0,-0.15083474,0.20949282,-9.629479,4000,0,0,0,1
39388000,1.4184877e-10,-0.011185279,-0.0007989516,4000,0,-0.1592144,0.20470443,-9.6438465,4000,0,0,0,1
39392000,-0.00053263234,-0.011185279,-0.00079895055,4000,0,-0.18195936,0.18914211,-9.6438465,4000,0,0,0,1
39396000,-0.0010652608,-0.0114515945,-0.001864215,4000,0,-0.18555066,0.18315662,-9.6522255,4000,0,0,0,1
39400000,-0.0007989442,-0.012783176,-0.0031957922,4000,0,-0.18195936,0.1747769,-9.679759,4000,0,0,0,1
39404000,-0.0007989516,-0.014647389,-0.0029294775,4000,0,-0.18674776,0.1687914,-9.7001095,4000,0,0,0,1
39408000,-0.00079895917,-0.014913703,-0.00079894863,4000,0,-0.18076226,0.1747769,-9.707291,4000,0,0,0,1
39416000,-0.00053263135,-0.011717911,0.0002663146,4000,0,-0.17717093,0.1460465,-9.71208,4000,0,0,0,1
39420000,-0.0010652613,-0.012783175,-0.00053263444,4000,0,-0.19153613,0.15562327,-9.72884,4000,0,0,0,1
39424000,-0.0021305257,-0.013049489,-0.0013315853,4000,0,-0.19153613,0.18315662,-9.768345,4000,0,0,0,1
39428000,-0.0042610606,-0.011451594,-0.00079895905,4000,0,-0.18076226,0.19512762,-9.794681,4000,0,0,0,1
39432000,-0.004793696,-0.012250542,0.0005326311,4000,0,-0.17836803,0.17597401,-9.79827,4000,0,0,0,1
39436000,-0.0023968448,-0.01304949,0.0005326431,4000,0,-0.19033906,0.15801747,-9.795877,4000,0,0,0,1
39440000,0.0015978996,-0.014647388,1.8397444e-08,4000,0,-0.20111297,0.16160879,-9.797075,4000,0,0,0,1
39444000,0.0015978955,-0.01571265,0.0002663153,4000,0,-0.20590137,0.1472436,-9.797075,4000,0,0,0,1
39448000,-0.0018642133,-0.013582122,0.00026629894,4000,0,-0.19153613,0.14006096,-9.785104,4000,0,0,0,1
39452000,-0.0021305254,-0.012783176,-0.00053263427,4000,0,-0.18674776,0.16280589,-9.775527,4000,0,0,0,1
39456000,-0.0010652612,-0.0135821225,-0.0013315757,4000,0,-0.20231009,0.18435372,-9.768345,4000,0,0,0,1
39460000,0.00026631978,-0.0135821225,-0.002130523,4000,0,-0.19752167,0.19991603,-9.7396145,4000,0,0,0,1
39464000,0.002130536,-0.012516861,-0.003462101,4000,0,-0.20470428,0.19871892,-9.7001095,4000,0,0,0,1
39468000,0.0010652624,-0.011451594,-0.0026631653,4000,0,-0.2382231,0.18914211,-9.68694,4000,0,0,0,1
39472000,0.00053262274,-0.011984227,-0.0002663186,4000,0,-0.23463179,0.17836821,-9.697714,4000,0,0,0,1
39476000,0.0029294766,-0.013315806,9.1059595e-09,4000,0,-0.20829557,0.17956531,-9.694122,4000,0,0,0,1
39480000,0.0031957976,-0.013315805,-0.00079894747,4000,0,-0.20350717,0.19033921,-9.680956,4000,0,0,0,1
39488000,0.0015978969,-0.011984227,-0.0018642143,4000,0,-0.14844054,0.1687914,-9.623495,4000,0,0,0,1
39492000,0.0018642071,-0.01118528,-0.0002663149,4000,0,-0.15682021,0.17717111,-9.603143,4000,0,0,0,1
39496000,0.0031957892,-0.007989486,0.0010652713,4000,0,-0.17357962,0.18195952,-9.615116,4000,0,0,0,1
39504000,0.0050600115,-0.010918961,0.00026631332,4000,0,-0.18435356,0.20590153,-9.557655,4000,0,0,0,1
39508000,0.0042610606,-0.0098536955,-0.00026631745,4000,0,-0.19273323,0.20350733,-9.540895,4000,0,0,0,1
39512000,0.0026631607,-0.00905475,-4.271646e-09,4000,0,-0.18674776,0.1747769,-9.540895,4000,0,0,0,1
39516000,0.0026631672,-0.007723166,-0.001864212,4000,0,-0.18555066,0.16280589,-9.519348,4000,0,0,0,1
39520000,0.0047936924,-0.0055926405,-0.0021305217,4000,0,-0.17956513,0.16041169,-9.488221,4000,0,0,0,1
39524000,0.005592638,-0.004793693,-0.0010652619,4000,0,-0.15682021,0.164003,-9.469068,4000,0,0,0,1
39528000,0.0055926396,-0.0053263223,-0.0010652657,4000,0,-0.15083474,0.18195952,-9.459491,4000,0,0,0,1
39532000,0.0053263213,-0.0066579045,-0.0002663192,4000,0,-0.17717093,0.1939305,-9.452311,4000,0,0,0,1
39540000,0.0015978998,-0.006924218,-0.0015979012,4000,0,-0.15682021,0.17597401,-9.416397,4000,0,0,0,1
39544000,0.0010652622,-0.004261059,1.1476177e-10,4000,0,-0.13287821,0.17717111,-9.399635,4000,0,0,0,1
39548000,0.0034621092,-0.001597897,0.00026632045,4000,0,-0.12449849,0.15921459,-9.409212,4000,0,0,0,1
39552000,0.0055926405,0.0010652675,-0.0021305247,4000,0,-0.12928692,0.1675943,-9.400833,4000,0,0,0,1
39556000,0.0053263223,0.0010652649,-0.0021305294,4000,0,-0.16400284,0.16160879,-9.375696,4000,0,0,0,1
39560000,0.0047936905,0.00026631178,0.000532631,4000,0,-0.19512743,0.13407546,-9.372103,4000,0,0,0,1
39564000,0.0034621097,0.00053262734,0.00346211,4000,0,-0.20709848,0.13766676,-9.374496,4000,0,0,0,1
39568000,0.0018642124,0.0010652619,0.0039947433,4000,0,-0.20350718,0.15442617,-9.356543,4000,0,0,0,1
39572000,0.0021305268,0.0021305312,0.0015978975,4000,0,-0.17956513,0.1652001,-9.338586,4000,0,0,0,1
39576000,0.0034621067,0.002396849,-0.0026631618,4000,0,-0.17118546,0.1735798,-9.327812,4000,0,0,0,1
39580000,0.003994742,0.004261061,-0.005060004,4000,0,-0.16879125,0.18315662,-9.342175,4000,0,0,0,1
39584000,0.003195805,0.008788432,-0.0026631537,4000,0,-0.16759413,0.18914211,-9.375696,4000,0,0,0,1
39588000,0.0034621179,0.009853694,-0.00026631562,4000,0,-0.17238253,0.18674791,-9.374496,4000,0,0,0,1
39592000,0.0034621102,0.007989485,-2.0119275e-09,4000,0,-0.1616086,0.1939305,-9.348163,4000,0,0,0,1
39596000,0.003195796,0.007989484,0.0007989493,4000,0,-0.15442601,0.21308413,-9.320629,4000,0,0,0,1
39600000,0.0050600115,0.010652643,0.0029294759,4000,0,-0.14724344,0.19871894,-9.317036,4000,0,0,0,1
39604000,0.0047936854,0.014114756,0.0026631686,4000,0,-0.1388637,0.16280589,-9.332599,4000,0,0,0,1
39608000,0.0026631507,0.012250546,7.2589588e-09,4000,0,-0.14724344,0.1472436,-9.331404,4000,0,0,0,1
39616000,0.003195797,0.006391586,0.0013315795,4000,0,-0.13527241,0.15442617,-9.358936,4000,0,0,0,1
39620000,0.0034621076,0.010386329,0.0010652685,4000,0,-0.14604634,0.16400301,-9.368513,4000,0,0,0,1
39624000,0.0058589564,0.013315806,0.0015978923,4000,0,-0.17357963,0.1628059,-9.367316,4000,0,0,0,1
39628000,0.006657904,0.011185279,0.0015978895,4000,0,-0.17357963,0.16400301,-9.3888645,4000,0,0,0,1
39632000,0.0042610476,0.010386335,-0.0013315734,4000,0,-0.1604115,0.1735798,-9.412804,4000,0,0,0,1
39636000,0.0029294773,0.01118528,-0.0015978907,4000,0,-0.1616086,0.17956531,-9.409212,4000,0,0,0,1
39640000,0.0029294852,0.008522115,0.000798946,4000,0,-0.17717093,0.17597401,-9.411607,4000,0,0,0,1
39648000,0.005592632,0.009054754,-0.0026631637,4000,0,-0.16998835,0.19153629,-9.435551,4000,0,0,0,1
39656000,0.0037284384,0.010386323,0.0013315881,4000,0,-0.15083474,0.1723827,-9.43914,4000,0,0,0,1
39660000,0.0021305315,0.010918961,0.0021305354,4000,0,-0.16400284,0.1711856,-9.460688,4000,0,0,0,1
39664000,0.0029294707,0.011984229,0.0005326304,4000,0,-0.18794486,0.1711856,-9.461887,4000,0,0,0,1
39668000,0.00426106,0.010386328,0.00079894176,4000,0,-0.18435356,0.1711856,-9.457097,4000,0,0,0,1
39672000,0.0039947433,0.007723167,0.0010652618,4000,0,-0.16879125,0.18794501,-9.469069,4000,0,0,0,1
39676000,0.00372842,0.008255805,-0.0010652631,4000,0,-0.16759413,0.19991603,-9.481041,4000,0,0,0,1
39680000,0.0034621072,0.0069242204,-0.0018642138,4000,0,-0.18555066,0.18674791,-9.482238,4000,0,0,0,1
39684000,0.00426106,0.0053263213,-0.00079895207,4000,0,-0.18195936,0.18076243,-9.498997,4000,0,0,0,1
39688000,0.005858955,0.0074568526,-0.0013315803,4000,0,-0.15682021,0.18195952,-9.533711,4000,0,0,0,1
39692000,0.005326322,0.007989487,-0.0015978945,4000,0,-0.15203184,0.16520011,-9.532515,4000,0,0,0,1
39696000,0.0029294821,0.0063915844,0.0005326359,4000,0,-0.16639704,0.15921459,-9.527727,4000,0,0,0,1
39700000,0.0002663189,0.006657901,0.0018642191,4000,0,-0.17956513,0.16400301,-9.5564575,4000,0,0,0,1
39704000,-0.0010652697,0.007989484,3.2128287e-09,4000,0,-0.18794486,0.16520011,-9.562441,4000,0,0,0,1
39708000,0.00026631475,0.0085221175,-0.00053263584,4000,0,-0.19273323,0.17717111,-9.532515,4000,0,0,0,1
39712000,0.002663166,0.008788433,0.0010652578,4000,0,-0.19153613,0.18435372,-9.51815,4000,0,0,0,1
39716000,0.0037284272,0.010120013,0.001597895,4000,0,-0.19393033,0.17597401,-9.537304,4000,0,0,0,1
39720000,0.0031957906,0.0106526455,0.0007989511,4000,0,-0.19871877,0.16280589,-9.551668,4000,0,0,0,1
39724000,0.0013315727,0.008522119,-0.0015978925,4000,0,-0.18555066,0.15682037,-9.546881,4000,0,0,0,1
39728000,0.00053262623,0.007190537,-0.003462108,4000,0,-0.17717093,0.15801747,-9.563639,4000,0,0,0,1
39736000,0.0031957966,0.009321062,-0.0023968474,4000,0,-0.15801731,0.16400301,-9.623495,4000,0,0,0,1
39740000,0.0023968501,0.007989484,-0.00053263106,4000,0,-0.14844054,0.19393052,-9.641453,4000,0,0,0,1
39744000,0.002663165,0.009054748,0.00079894875,4000,0,-0.14006081,0.19632472,-9.637859,4000,0,0,0,1
39748000,0.003195791,0.00905475,-1.4495827e-09,4000,0,-0.15442601,0.18076243,-9.623495,4000,0,0,0,1
39752000,0.0026631628,0.0058589545,0.00053263054,4000,0,-0.19752167,0.1687914,-9.635467,4000,0,0,0,1
